DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,MAN,2019-01-01,€8.000000,323.340000 kg,32.590000 L,1110 km
MAN,SXF,2019-01-11,€8.000000,323.340000 kg,32.590000 L,1110 km
SXF,HEM,2019-01-11,€8.000000,336.870000 kg,33.680000 L,1165 km
HEM,BCN,2019-01-12,€17.000000,703.730000 kg,63.800000 L,2679 km
BCN,SXF,2019-01-25,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,HND,2019-01-25,€67.000000,2878.300000 kg,247.750000 L,8989 km
GLA,LDY,2019-02-02,€5.000000,52.410000 kg,13.040000 L,255 km
LDY,SXF,2019-02-15,€10.000000,402.920000 kg,39.030000 L,1432 km
SXF,CVJ,2019-02-15,€75.000000,3220.810000 kg,276.750000 L,9857 km
CVJ,SXF,2019-03-15,€75.000000,3220.810000 kg,276.750000 L,9857 km
SXF,LEJ,2019-03-15,€5.000000,39.530000 kg,10.000000 L,193 km
LEJ,LPL,2019-03-16,€8.000000,322.860000 kg,32.550000 L,1108 km
LPL,SXF,2019-03-22,€8.000000,333.200000 kg,33.380000 L,1150 km
SXF,OPO,2019-03-22,€14.000000,576.830000 kg,53.200000 L,2143 km
OPO,TXL,2019-03-23,€14.000000,574.690000 kg,53.020000 L,2134 km
TXL,SXF,2019-03-29,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,LCY,2019-03-29,€7.000000,288.480000 kg,29.770000 L,976 km
LCY,BRS,2019-03-30,€5.000000,49.700000 kg,12.580000 L,243 km
BRS,SXF,2019-04-17,€8.000000,337.490000 kg,33.730000 L,1168 km
SXF,BRU,2019-04-17,€5.000000,201.770000 kg,23.030000 L,697 km
BRU,SXF,2019-04-20,€5.000000,201.770000 kg,23.030000 L,697 km
SXF,LCY,2019-04-20,€7.000000,288.480000 kg,29.770000 L,976 km
LCY,SXF,2019-04-25,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,RKV,2019-04-25,€15.000000,648.590000 kg,59.190000 L,2446 km
RKV,SXF,2019-05-01,€15.000000,648.590000 kg,59.190000 L,2446 km
SXF,TXL,2019-05-01,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-05-11,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-05-11,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-05-24,€5.000000,13.420000 kg,3.390000 L,65 km
GLA,SXF,2019-05-30,€9.000000,360.790000 kg,35.620000 L,1262 km
SXF,BCN,2019-05-30,€11.000000,435.820000 kg,41.700000 L,1566 km
BCN,SXF,2019-06-06,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,MAN,2019-06-06,€8.000000,323.340000 kg,32.590000 L,1110 km
MAN,NHT,2019-06-07,€5.000000,61.350000 kg,13.860000 L,287 km
NHT,LBG,2019-06-08,€5.000000,103.140000 kg,16.730000 L,401 km
LBG,FRA,2019-06-09,€5.000000,147.230000 kg,19.380000 L,507 km
FRA,SXF,2019-06-20,€5.000000,140.910000 kg,18.990000 L,490 km
SXF,VIE,2019-06-20,€5.000000,164.440000 kg,20.530000 L,567 km
VIE,GNB,2019-06-21,€7.000000,273.230000 kg,28.550000 L,927 km
GNB,SXB,2019-06-22,€5.000000,124.730000 kg,18.020000 L,452 km
SXB,SXF,2019-06-29,€5.000000,190.050000 kg,22.240000 L,656 km
SXF,TXL,2019-06-29,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-07-05,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,GLO,2019-07-05,€8.000000,325.510000 kg,32.760000 L,1119 km
GLO,SXF,2019-07-11,€8.000000,325.510000 kg,32.760000 L,1119 km
SXF,CRL,2019-07-11,€5.000000,208.470000 kg,23.470000 L,720 km
CRL,SXF,2019-07-19,€5.000000,208.470000 kg,23.470000 L,720 km
SXF,TBS,2019-07-19,€17.000000,702.320000 kg,63.680000 L,2673 km
TBS,MRS,2019-07-25,€20.000000,842.150000 kg,75.350000 L,3264 km
MRS,RTM,2019-07-27,€7.000000,295.970000 kg,30.370000 L,999 km
RTM,SXF,2019-08-01,€5.000000,194.380000 kg,22.530000 L,671 km
AMS,SXF,2019-08-07,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,BUD,2019-08-07,€5.000000,216.140000 kg,23.990000 L,747 km
