DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LCY,IST,2019-02-01,€16.000000,662.560000 kg,60.360000 L,2505 km
IST,LCY,2019-02-22,€16.000000,662.560000 kg,60.360000 L,2505 km
LCY,YHU,2019-02-22,€35.000000,1490.670000 kg,130.150000 L,5322 km
YHU,LGA,2019-02-23,€5.000000,179.030000 kg,21.510000 L,618 km
LGA,SKU,2019-02-28,€57.000000,2474.730000 kg,213.580000 L,7967 km
SKU,LBG,2019-03-01,€14.000000,575.110000 kg,53.060000 L,2135 km
LBG,AMS,2019-03-02,€5.000000,127.050000 kg,18.160000 L,457 km
AMS,LCY,2019-03-09,€5.000000,103.000000 kg,17.210000 L,383 km
LCY,BRN,2019-03-09,€6.000000,230.870000 kg,25.150000 L,793 km
BRN,LCY,2019-03-14,€6.000000,230.870000 kg,25.150000 L,793 km
LCY,BLK,2019-03-14,€5.000000,92.660000 kg,16.110000 L,376 km
BLK,LCY,2019-03-16,€5.000000,92.660000 kg,16.110000 L,376 km
LCY,CRL,2019-04-05,€5.000000,94.030000 kg,16.190000 L,379 km
CRL,LCY,2019-04-12,€5.000000,94.030000 kg,16.190000 L,379 km
LCY,SXF,2019-04-12,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,LCY,2019-04-19,€7.000000,288.480000 kg,29.770000 L,976 km
LCY,VIC,2019-04-19,€8.000000,325.820000 kg,32.790000 L,1120 km
VIC,AMS,2019-04-20,€7.000000,279.410000 kg,29.050000 L,947 km
AMS,LCY,2019-05-10,€5.000000,103.000000 kg,17.210000 L,383 km
LCY,GLA,2019-05-10,€5.000000,198.000000 kg,23.540000 L,616 km
GLA,LCY,2019-05-16,€5.000000,198.000000 kg,23.540000 L,616 km
LCY,PRG,2019-05-16,€8.000000,313.800000 kg,31.820000 L,1072 km
PRG,LCY,2019-05-25,€8.000000,313.800000 kg,31.820000 L,1072 km
LCY,MAN,2019-05-25,€5.000000,67.030000 kg,14.380000 L,308 km
MAN,LCY,2019-06-07,€5.000000,67.030000 kg,14.380000 L,308 km
LCY,NHT,2019-06-07,€5.000000,16.600000 kg,4.200000 L,81 km
NHT,HAM,2019-06-09,€6.000000,228.890000 kg,25.000000 L,787 km
HAM,LCY,2019-07-12,€6.000000,220.270000 kg,24.310000 L,760 km
LCY,OPO,2019-07-12,€9.000000,389.900000 kg,37.980000 L,1380 km
OPO,IST,2019-07-13,€19.000000,816.100000 kg,73.180000 L,3154 km
IST,BCN,2019-07-17,€13.000000,534.000000 kg,48.860000 L,2279 km
BCN,LCY,2019-07-20,€9.000000,374.000000 kg,37.210000 L,1194 km
LCY,BCN,2019-07-20,€9.000000,374.000000 kg,37.210000 L,1194 km
BCN,LCY,2019-07-27,€9.000000,374.000000 kg,37.210000 L,1194 km
LCY,BEY,2019-07-27,€21.000000,898.190000 kg,80.030000 L,3501 km
BEY,PZY,2019-08-09,€14.000000,603.150000 kg,55.400000 L,2254 km
PZY,LCY,2019-08-23,€9.000000,383.670000 kg,37.470000 L,1354 km
LCY,AMS,2019-08-23,€5.000000,103.000000 kg,17.210000 L,383 km
AMS,LCY,2019-09-05,€5.000000,103.000000 kg,17.210000 L,383 km
LCY,LGA,2019-09-05,€37.000000,1599.810000 kg,139.410000 L,5626 km
LGA,HHR,2019-09-06,€24.000000,1022.030000 kg,90.380000 L,4016 km
HHR,SFO,2019-09-07,€5.000000,173.730000 kg,21.150000 L,599 km
SFO,FLR,2019-09-19,€75.000000,3232.980000 kg,277.780000 L,9888 km
FLR,LCY,2019-09-28,€13.000000,523.000000 kg,51.640000 L,1243 km
LCY,NCL,2019-10-11,€5.000000,127.520000 kg,18.190000 L,458 km
NCL,LCY,2019-10-18,€5.000000,127.520000 kg,18.190000 L,458 km
LCY,AMS,2019-10-18,€5.000000,103.000000 kg,17.210000 L,383 km
AMS,LCY,2019-10-23,€5.000000,103.000000 kg,17.210000 L,383 km
LCY,TXL,2019-10-23,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,OBF,2019-10-25,€5.000000,164.930000 kg,20.570000 L,569 km
OBF,LCY,2019-11-01,€7.000000,277.280000 kg,28.870000 L,940 km
LCY,TXL,2019-11-01,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,LCY,2019-11-22,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,MEX,2019-11-22,€67.000000,2881.600000 kg,248.030000 L,8998 km
MEX,LBG,2019-11-30,€69.000000,2983.230000 kg,256.640000 L,9255 km
LBG,LCY,2019-12-06,€5.000000,94.460000 kg,16.210000 L,380 km
LCY,BFI,2019-12-06,€56.000000,2397.380000 kg,207.030000 L,7771 km
BFI,SKU,2019-12-09,€75.000000,3246.280000 kg,278.910000 L,9922 km
SKU,LCY,2019-12-14,€15.000000,640.350000 kg,58.500000 L,2411 km
LCY,LCY,2019-12-14,€0.000000,0.000000 kg,0.000000 L,0 km
