DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,BRN,2019-02-02,€6.000000,249.000000 kg,27.080000 L,795 km
BRN,SXF,2019-02-22,€6.000000,249.000000 kg,27.080000 L,795 km
SXF,TXL,2019-02-22,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-03-02,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,SAP,2019-03-02,€71.000000,3065.230000 kg,263.580000 L,9463 km
SAP,AEP,2019-03-08,€44.000000,1894.270000 kg,164.400000 L,6446 km
SXF,LCY,2019-04-21,€7.000000,288.480000 kg,29.770000 L,976 km
LCY,SXF,2019-05-31,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,HOU,2019-06-15,€64.000000,2740.930000 kg,236.120000 L,8641 km
HOU,SXF,2019-07-06,€64.000000,2740.930000 kg,236.120000 L,8641 km
SXF,TXL,2019-07-06,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-07-26,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-07-26,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-08-16,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,ZUN,2019-08-16,€0.000000,0.000000 kg,0.000000 L,0 km
ZUN,YHU,2019-08-23,€0.000000,0.000000 kg,0.000000 L,0 km
YHU,SXF,2019-09-14,€41.000000,1765.650000 kg,153.480000 L,6088 km
SXF,BOM,2019-10-06,€43.000000,1854.190000 kg,161.000000 L,6334 km
BOM,SXF,2019-10-25,€43.000000,1854.190000 kg,161.000000 L,6334 km
SXF,DCA,2019-10-25,€47.000000,2013.820000 kg,174.540000 L,6779 km
DCA,LGA,2019-10-26,€5.000000,91.000000 kg,14.680000 L,393 km
LGA,BFH,2019-11-01,€0.000000,0.000000 kg,0.000000 L,0 km
BFH,SXF,2019-11-30,€0.000000,0.000000 kg,0.000000 L,0 km
SXF,LCY,2019-11-30,€7.000000,288.480000 kg,29.770000 L,976 km
LCY,SXF,2019-12-20,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,MEB,2019-12-20,€0.000000,0.000000 kg,0.000000 L,0 km
MEB,SXF,2019-12-22,€0.000000,0.000000 kg,0.000000 L,0 km
