DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
STN,LCY,2019-02-02,€5.000000,18.850000 kg,4.770000 L,92 km
LCY,STN,2019-02-20,€5.000000,18.850000 kg,4.770000 L,92 km
TXL,LEJ,2019-02-25,€5.000000,39.430000 kg,9.980000 L,193 km
LEJ,STN,2019-03-15,€7.000000,262.000000 kg,27.650000 L,892 km
STN,BCN,2019-03-15,€9.000000,354.420000 kg,35.100000 L,1236 km
BCN,AMS,2019-03-16,€9.000000,381.000000 kg,37.460000 L,1291 km
AMS,STN,2019-05-04,€5.000000,87.740000 kg,15.810000 L,364 km
STN,SDU,2019-05-04,€70.000000,3033.220000 kg,260.870000 L,9382 km
SDU,LIN,2019-05-08,€70.000000,3009.690000 kg,258.880000 L,9322 km
LIN,STN,2019-05-18,€7.000000,302.450000 kg,30.900000 L,1026 km
STN,ANR,2019-05-18,€5.000000,82.860000 kg,15.520000 L,353 km
ANR,STN,2019-05-30,€5.000000,82.860000 kg,15.520000 L,353 km
STN,LCY,2019-05-30,€5.000000,18.850000 kg,4.770000 L,92 km
LCY,GLA,2019-06-01,€5.000000,198.000000 kg,23.540000 L,616 km
GLA,STN,2019-06-08,€5.000000,169.030000 kg,20.840000 L,583 km
STN,BRS,2019-06-08,€5.000000,54.100000 kg,13.190000 L,261 km
BRS,STN,2019-06-12,€5.000000,54.100000 kg,13.190000 L,261 km
STN,CFU,2019-06-12,€13.000000,559.930000 kg,51.790000 L,2071 km
CFU,STN,2019-06-22,€13.000000,559.930000 kg,51.790000 L,2071 km
STN,LCY,2019-06-22,€5.000000,18.850000 kg,4.770000 L,92 km
LCY,STN,2019-06-26,€5.000000,18.850000 kg,4.770000 L,92 km
STN,YEO,2019-06-26,€5.000000,56.780000 kg,13.440000 L,271 km
YEO,STN,2019-07-13,€5.000000,56.780000 kg,13.440000 L,271 km
STN,CRL,2019-07-13,€5.000000,96.540000 kg,16.340000 L,385 km
CRL,STN,2019-07-26,€5.000000,96.540000 kg,16.340000 L,385 km
STN,RTM,2019-07-26,€5.000000,76.570000 kg,15.140000 L,338 km
RTM,LCY,2019-07-27,€5.000000,83.520000 kg,15.560000 L,354 km
LCY,STN,2019-08-03,€5.000000,18.850000 kg,4.770000 L,92 km
STN,BOG,2019-08-03,€63.000000,2719.880000 kg,234.340000 L,8588 km
BOG,STN,2019-08-23,€63.000000,2719.880000 kg,234.340000 L,8588 km
STN,BCN,2019-08-23,€9.000000,354.420000 kg,35.100000 L,1236 km
BCN,LCY,2019-08-25,€9.000000,374.000000 kg,37.210000 L,1194 km
LCY,STN,2019-08-28,€5.000000,18.850000 kg,4.770000 L,92 km
STN,PUY,2019-08-28,€9.000000,375.910000 kg,36.840000 L,1323 km
PUY,STN,2019-09-13,€9.000000,375.910000 kg,36.840000 L,1323 km
STN,BMA,2019-09-13,€10.000000,402.900000 kg,39.030000 L,1432 km
BMA,STN,2019-10-04,€10.000000,402.900000 kg,39.030000 L,1432 km
STN,STN,2019-10-04,€5.000000,10.190000 kg,2.570000 L,50 km
