DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
TXL,PRG,2019-03-22,€5.000000,38.000000 kg,9.620000 L,330 km
PRG,TXL,2019-04-03,€5.000000,38.000000 kg,9.620000 L,330 km
TXL,EIN,2019-04-26,€5.000000,175.590000 kg,21.280000 L,606 km
EIN,TXL,2019-05-03,€5.000000,175.590000 kg,21.280000 L,606 km
TXL,SXF,2019-05-03,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-05-21,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,AMS,2019-05-25,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,TXL,2019-06-12,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,LCY,2019-06-14,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,TXL,2019-06-19,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,AMS,2019-08-17,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,TXL,2019-08-21,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,EIN,2019-09-14,€5.000000,175.590000 kg,21.280000 L,606 km
EIN,TXL,2019-09-17,€5.000000,175.590000 kg,21.280000 L,606 km
TXL,RTM,2019-11-02,€5.000000,190.410000 kg,22.270000 L,657 km
RTM,TXL,2019-11-14,€5.000000,190.410000 kg,22.270000 L,657 km
TXL,EIN,2019-11-16,€5.000000,175.590000 kg,21.280000 L,606 km
EIN,TXL,2019-11-28,€5.000000,175.590000 kg,21.280000 L,606 km
TXL,AMS,2019-12-14,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,TXL,2019-12-28,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,TXL,2019-12-28,€5.000000,10.190000 kg,2.570000 L,50 km
