DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
BRS,AMS,2019-03-01,€5.000000,206.000000 kg,25.310000 L,571 km
AMS,BRS,2019-03-07,€5.000000,206.000000 kg,25.310000 L,571 km
BRS,PRG,2019-03-07,€9.000000,361.360000 kg,35.670000 L,1264 km
PRG,BRQ,2019-03-08,€5.000000,35.000000 kg,8.860000 L,254 km
BRQ,BTS,2019-03-09,€5.000000,33.830000 kg,8.560000 L,165 km
BTS,BRS,2019-03-16,€10.000000,424.940000 kg,40.820000 L,1522 km
BRS,LIS,2019-03-16,€10.000000,429.610000 kg,41.190000 L,1540 km
LIS,BRS,2019-03-22,€10.000000,429.610000 kg,41.190000 L,1540 km
BRS,GVA,2019-03-22,€7.000000,268.770000 kg,28.190000 L,913 km
GVA,ORY,2019-03-23,€5.000000,121.290000 kg,17.820000 L,444 km
ORY,BRS,2019-03-29,€5.000000,150.740000 kg,19.620000 L,519 km
BRS,LCY,2019-03-29,€5.000000,49.700000 kg,12.580000 L,243 km
LCY,BRS,2019-04-20,€5.000000,49.700000 kg,12.580000 L,243 km
BRS,GLA,2019-04-20,€5.000000,162.580000 kg,20.410000 L,561 km
GLA,BRS,2019-04-25,€5.000000,162.580000 kg,20.410000 L,561 km
BRS,MLH,2019-04-25,€6.000000,257.990000 kg,27.330000 L,879 km
MLH,VIE,2019-04-26,€5.000000,209.000000 kg,23.510000 L,722 km
VIE,BRS,2019-04-30,€10.000000,409.380000 kg,39.550000 L,1459 km
BRS,TXL,2019-04-30,€8.000000,334.010000 kg,33.450000 L,1153 km
TXL,BRS,2019-05-03,€8.000000,334.010000 kg,33.450000 L,1153 km
BRS,BRU,2019-05-03,€5.000000,174.000000 kg,21.770000 L,554 km
BRU,BRS,2019-05-23,€5.000000,174.000000 kg,21.770000 L,554 km
BRS,EDI,2019-05-23,€5.000000,162.300000 kg,20.390000 L,560 km
EDI,MRS,2019-05-24,€11.000000,437.070000 kg,41.800000 L,1571 km
MRS,BRS,2019-05-31,€8.000000,324.790000 kg,32.700000 L,1116 km
