DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LDY,MAN,2019-01-01,€5.000000,111.080000 kg,17.210000 L,419 km
MAN,LDY,2019-02-14,€5.000000,111.080000 kg,17.210000 L,419 km
LDY,SJC,2019-02-14,€58.000000,2520.070000 kg,217.420000 L,8082 km
SJC,OAK,2019-02-15,€5.000000,20.040000 kg,5.070000 L,98 km
OAK,LDY,2019-03-09,€58.000000,2512.330000 kg,216.770000 L,8062 km
LDY,LBG,2019-03-09,€7.000000,293.630000 kg,30.180000 L,992 km
LBG,LDY,2019-03-17,€7.000000,293.630000 kg,30.180000 L,992 km
LDY,LCY,2019-03-17,€5.000000,194.040000 kg,22.510000 L,670 km
LCY,SIR,2019-03-18,€6.000000,246.430000 kg,26.400000 L,843 km
SIR,LDY,2019-03-27,€10.000000,410.360000 kg,39.630000 L,1463 km
LDY,TNT,2019-03-27,€11.000000,463.050000 kg,43.900000 L,1676 km
TNT,RAK,2019-03-28,€15.000000,626.080000 kg,57.310000 L,2351 km
RAK,LCY,2019-04-07,€15.000000,628.700000 kg,57.530000 L,2362 km
LCY,LDY,2019-04-19,€5.000000,194.040000 kg,22.510000 L,670 km
LDY,LCY,2019-04-19,€5.000000,194.040000 kg,22.510000 L,670 km
LCY,LDY,2019-05-18,€5.000000,194.040000 kg,22.510000 L,670 km
LDY,ESH,2019-05-18,€5.000000,204.640000 kg,23.220000 L,707 km
ESH,LCY,2019-05-19,€5.000000,26.490000 kg,6.700000 L,129 km
LCY,LDY,2019-05-23,€5.000000,194.040000 kg,22.510000 L,670 km
LDY,MEX,2019-05-23,€62.000000,2656.550000 kg,228.980000 L,8427 km
MEX,LDY,2019-06-07,€62.000000,2656.550000 kg,228.980000 L,8427 km
LDY,NHT,2019-06-07,€5.000000,186.730000 kg,22.020000 L,644 km
NHT,MAN,2019-06-08,€5.000000,61.350000 kg,13.860000 L,287 km
MAN,LDY,2019-06-14,€5.000000,111.080000 kg,17.210000 L,419 km
LDY,BCN,2019-06-14,€11.000000,474.770000 kg,44.850000 L,1723 km
MXP,NWI,2019-06-22,€7.000000,292.730000 kg,30.110000 L,989 km
NWI,LDY,2019-06-28,€5.000000,193.890000 kg,22.500000 L,669 km
LDY,BZR,2019-06-28,€10.000000,432.490000 kg,41.430000 L,1552 km
BZR,LDY,2019-07-20,€10.000000,432.490000 kg,41.430000 L,1552 km
LDY,MAN,2019-07-20,€5.000000,111.080000 kg,17.210000 L,419 km
MAN,GLA,2019-07-21,€5.000000,77.000000 kg,13.920000 L,362 km
GLA,LDY,2019-07-24,€5.000000,52.410000 kg,13.040000 L,255 km
LDY,ZAD,2019-07-24,€13.000000,558.670000 kg,51.680000 L,2066 km
ZAD,LDY,2019-08-01,€13.000000,558.670000 kg,51.680000 L,2066 km
LDY,TAR,2019-08-01,€16.000000,653.590000 kg,59.610000 L,2467 km
TAR,LDY,2019-08-15,€16.000000,653.590000 kg,59.610000 L,2467 km
LDY,CBG,2019-08-15,€5.000000,181.980000 kg,21.700000 L,628 km
CBG,LDY,2019-08-25,€5.000000,181.980000 kg,21.700000 L,628 km
LDY,LCY,2019-08-25,€5.000000,194.040000 kg,22.510000 L,670 km
LCY,LDY,2019-08-28,€5.000000,194.040000 kg,22.510000 L,670 km
LDY,PUY,2019-08-28,€13.000000,524.110000 kg,48.850000 L,1923 km
PUY,LDY,2019-09-05,€13.000000,524.110000 kg,48.850000 L,1923 km
LDY,CTA,2019-09-05,€16.000000,691.150000 kg,62.740000 L,2626 km
ESH,LDY,2019-09-19,€5.000000,204.640000 kg,23.220000 L,707 km
LDY,TXL,2019-09-19,€10.000000,399.040000 kg,38.720000 L,1417 km
TXL,LDY,2019-09-27,€10.000000,399.040000 kg,38.720000 L,1417 km
LDY,LCY,2019-09-27,€5.000000,194.040000 kg,22.510000 L,670 km
LCY,LDY,2019-10-03,€5.000000,194.040000 kg,22.510000 L,670 km
LDY,LCY,2019-10-03,€5.000000,194.040000 kg,22.510000 L,670 km
LCY,LDY,2019-10-12,€5.000000,194.040000 kg,22.510000 L,670 km
LDY,HND,2019-10-12,€72.000000,3087.320000 kg,265.450000 L,9519 km
HND,LIN,2019-10-25,€74.000000,3193.950000 kg,274.480000 L,9789 km
LIN,LDY,2019-10-31,€11.000000,450.940000 kg,42.920000 L,1627 km
LDY,ORY,2019-10-31,€7.000000,298.650000 kg,30.590000 L,1010 km
ORY,LDY,2019-11-24,€7.000000,298.650000 kg,30.590000 L,1010 km
LDY,LCY,2019-11-24,€5.000000,194.040000 kg,22.510000 L,670 km
LCY,LDY,2019-11-30,€5.000000,194.040000 kg,22.510000 L,670 km
LDY,BHX,2019-11-30,€5.000000,147.350000 kg,19.390000 L,508 km
BHX,LCY,2019-12-01,€5.000000,43.280000 kg,10.950000 L,212 km
LCY,LDY,2019-12-31,€5.000000,194.040000 kg,22.510000 L,670 km
LDY,LDY,2019-12-31,€5.000000,10.190000 kg,2.570000 L,50 km
