DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,WAW,2019-01-05,€5.000000,161.840000 kg,20.360000 L,558 km
WAW,SXF,2019-01-12,€5.000000,161.840000 kg,20.360000 L,558 km
SYD,MEB,2019-01-13,€6.000000,218.980000 kg,24.200000 L,756 km
VIE,LCY,2019-01-26,€9.000000,362.850000 kg,35.790000 L,1270 km
LCY,SXF,2019-02-15,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,GVA,2019-02-15,€7.000000,273.550000 kg,28.570000 L,928 km
GVA,SXF,2019-02-23,€7.000000,273.550000 kg,28.570000 L,928 km
SXF,MAD,2019-02-23,€13.000000,521.750000 kg,48.650000 L,1913 km
MAD,SXF,2019-03-01,€13.000000,521.750000 kg,48.650000 L,1913 km
SXF,HAN,2019-03-01,€61.000000,2639.100000 kg,227.500000 L,8383 km
HAN,SKU,2019-03-03,€57.000000,2445.090000 kg,211.070000 L,7892 km
SKU,SXF,2019-03-22,€12.000000,490.610000 kg,46.130000 L,1787 km
SXF,ANR,2019-03-22,€5.000000,199.290000 kg,22.860000 L,688 km
ANR,TXL,2019-03-23,€5.000000,195.650000 kg,22.620000 L,675 km
TXL,SXF,2019-03-29,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,MLH,2019-03-29,€5.000000,213.570000 kg,23.820000 L,738 km
MLH,LCY,2019-03-30,€5.000000,208.510000 kg,23.480000 L,720 km
LCY,SXF,2019-04-06,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,AOC,2019-04-06,€5.000000,47.260000 kg,11.960000 L,231 km
AOC,SXF,2019-04-12,€5.000000,47.260000 kg,11.960000 L,231 km
SXF,OBF,2019-04-12,€5.000000,164.220000 kg,20.520000 L,566 km
OBF,SXF,2019-04-20,€5.000000,164.220000 kg,20.520000 L,566 km
SXF,ZRH,2019-04-20,€5.000000,206.860000 kg,23.370000 L,714 km
ZRH,SXF,2019-04-26,€5.000000,206.860000 kg,23.370000 L,714 km
SXF,POW,2019-04-26,€6.000000,241.560000 kg,26.010000 L,827 km
POW,AMS,2019-04-27,€8.000000,306.630000 kg,31.240000 L,1043 km
AMS,SXF,2019-05-03,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,SKU,2019-05-03,€12.000000,490.610000 kg,46.130000 L,1787 km
SKU,SXF,2019-05-10,€12.000000,490.610000 kg,46.130000 L,1787 km
SXF,ORY,2019-05-10,€7.000000,277.190000 kg,28.870000 L,940 km
ORY,GLA,2019-05-11,€7.000000,285.190000 kg,29.510000 L,965 km
GLA,SXF,2019-05-18,€9.000000,360.790000 kg,35.620000 L,1262 km
SXF,RTM,2019-05-18,€5.000000,194.380000 kg,22.530000 L,671 km
RTM,SXF,2019-05-24,€5.000000,194.380000 kg,22.530000 L,671 km
SXF,IST,2019-05-24,€12.000000,480.460000 kg,45.310000 L,1746 km
IST,MST,2019-06-07,€14.000000,568.430000 kg,52.500000 L,2107 km
MST,SXF,2019-06-15,€5.000000,176.980000 kg,21.370000 L,611 km
SXF,LEJ,2019-06-15,€5.000000,39.530000 kg,10.000000 L,193 km
LEJ,SXF,2019-06-19,€5.000000,39.530000 kg,10.000000 L,193 km
