DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
TXL,GRQ,2019-01-01,€5.000000,146.660000 kg,19.340000 L,505 km
GRQ,TXL,2019-01-04,€5.000000,146.660000 kg,19.340000 L,505 km
TXL,TLS,2019-01-04,€9.000000,389.840000 kg,37.970000 L,1379 km
TLS,ORY,2019-01-05,€5.000000,151.000000 kg,17.970000 L,620 km
ORY,TXL,2019-01-25,€5.000000,202.000000 kg,21.010000 L,927 km
TXL,ZRH,2019-01-25,€5.000000,177.000000 kg,20.000000 L,710 km
ZRH,TXL,2019-02-01,€5.000000,177.000000 kg,20.000000 L,710 km
TXL,SKU,2019-02-01,€12.000000,494.010000 kg,46.410000 L,1801 km
SKU,GOA,2019-02-02,€10.000000,417.520000 kg,40.210000 L,1492 km
GOA,TXL,2019-02-08,€7.000000,299.650000 kg,30.670000 L,1014 km
TXL,GVA,2019-02-08,€7.000000,272.420000 kg,28.480000 L,925 km
GVA,BRN,2019-02-09,€5.000000,36.790000 kg,9.310000 L,180 km
BRN,TXL,2019-02-15,€6.000000,234.140000 kg,25.420000 L,804 km
TXL,CGN,2019-02-15,€5.000000,124.000000 kg,16.200000 L,513 km
CGN,TXL,2019-02-22,€5.000000,124.000000 kg,16.200000 L,513 km
TXL,GLA,2019-02-22,€9.000000,356.890000 kg,35.300000 L,1246 km
AMS,BWE,2019-03-02,€5.000000,119.560000 kg,17.710000 L,439 km
BWE,TXL,2019-03-07,€5.000000,50.070000 kg,12.670000 L,245 km
TXL,LBG,2019-03-07,€7.000000,268.020000 kg,28.130000 L,911 km
LBG,IST,2019-03-08,€14.000000,606.740000 kg,55.700000 L,2269 km
IST,ANR,2019-03-15,€14.000000,591.270000 kg,54.410000 L,2204 km
CGH,ASU,2019-03-22,€8.000000,340.650000 kg,33.990000 L,1180 km
ASU,AEP,2019-03-23,€7.000000,262.000000 kg,26.580000 L,1088 km
AEP,SCL,2019-03-26,€7.000000,286.000000 kg,28.350000 L,1197 km
SCL,RTM,2019-03-29,€99.000000,4293.500000 kg,367.670000 L,12035 km
RTM,MST,2019-03-30,€5.000000,40.460000 kg,10.240000 L,198 km
MST,TXL,2019-04-13,€5.000000,173.630000 kg,21.150000 L,599 km
TXL,OBF,2019-04-13,€5.000000,164.930000 kg,20.570000 L,569 km
OBF,TXL,2019-04-19,€5.000000,164.930000 kg,20.570000 L,569 km
TXL,AMS,2019-04-19,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,EDI,2019-04-20,€6.000000,223.000000 kg,25.060000 L,715 km
EDI,HAM,2019-04-21,€7.000000,277.720000 kg,28.910000 L,942 km
HAM,TXL,2019-04-26,€5.000000,58.000000 kg,14.680000 L,299 km
TXL,LIL,2019-04-26,€6.000000,229.440000 kg,25.040000 L,789 km
LIL,SIR,2019-04-27,€5.000000,181.120000 kg,21.650000 L,625 km
SIR,TXL,2019-05-04,€6.000000,256.730000 kg,27.230000 L,875 km
TXL,SOF,2019-05-04,€11.000000,462.000000 kg,44.810000 L,1379 km
SOF,TXL,2019-05-17,€11.000000,462.000000 kg,44.810000 L,1379 km
TXL,BUD,2019-05-17,€6.000000,222.000000 kg,24.550000 L,760 km
BUD,TXL,2019-05-24,€6.000000,222.000000 kg,24.550000 L,760 km
TXL,AMS,2019-05-24,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,STR,2019-05-25,€5.000000,190.000000 kg,23.540000 L,560 km
STR,TXL,2019-05-31,€5.000000,159.000000 kg,19.740000 L,565 km
TXL,MAN,2019-05-31,€8.000000,319.570000 kg,32.280000 L,1095 km
MAN,LIN,2019-06-01,€9.000000,360.470000 kg,35.600000 L,1261 km
LIN,TXL,2019-06-07,€7.000000,262.650000 kg,27.700000 L,894 km
TXL,MST,2019-06-07,€5.000000,173.630000 kg,21.150000 L,599 km
MST,DTM,2019-06-09,€5.000000,37.750000 kg,9.550000 L,185 km
DTM,MHG,2019-06-10,€5.000000,61.310000 kg,13.860000 L,287 km
MHG,TXL,2019-06-14,€5.000000,215.000000 kg,27.590000 L,528 km
TXL,BCN,2019-06-14,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,SXB,2019-06-15,€7.000000,285.200000 kg,29.510000 L,965 km
SXB,TXL,2019-06-21,€5.000000,188.640000 kg,22.150000 L,651 km
TXL,MLH,2019-06-21,€5.000000,212.410000 kg,23.740000 L,734 km
MLH,TXL,2019-06-28,€5.000000,212.410000 kg,23.740000 L,734 km
TXL,MAD,2019-06-28,€11.000000,455.000000 kg,42.530000 L,1901 km
MAD,AMS,2019-06-30,€10.000000,398.000000 kg,38.220000 L,1506 km
AMS,TXL,2019-07-04,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,BMA,2019-07-04,€6.000000,251.330000 kg,26.800000 L,858 km
BMA,CGN,2019-07-06,€9.000000,349.210000 kg,34.680000 L,1215 km
CGN,TXL,2019-07-12,€5.000000,124.000000 kg,16.200000 L,513 km
TXL,GLA,2019-07-12,€9.000000,356.890000 kg,35.300000 L,1246 km
GLA,LCY,2019-07-13,€5.000000,198.000000 kg,23.540000 L,616 km
LCY,TXL,2019-07-19,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,LEJ,2019-07-19,€5.000000,39.430000 kg,9.980000 L,193 km
LEJ,AMS,2019-07-20,€5.000000,169.300000 kg,20.860000 L,584 km
AMS,TXL,2019-07-26,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,WAW,2019-07-26,€5.000000,164.000000 kg,20.000000 L,573 km
WAW,TAR,2019-07-27,€9.000000,389.700000 kg,37.960000 L,1379 km
TAR,LEJ,2019-07-28,€9.000000,374.810000 kg,36.750000 L,1319 km
LEJ,TXL,2019-08-02,€5.000000,39.430000 kg,9.980000 L,193 km
IBZ,HAJ,2019-08-10,€9.000000,354.000000 kg,33.410000 L,1688 km
HAJ,TXL,2019-08-16,€5.000000,63.160000 kg,14.030000 L,294 km
TXL,NTE,2019-08-16,€9.000000,363.750000 kg,35.860000 L,1274 km
NTE,MST,2019-08-17,€5.000000,211.880000 kg,23.700000 L,732 km
MST,ZAD,2019-08-18,€8.000000,319.340000 kg,32.260000 L,1094 km
ZAD,TXL,2019-08-24,€7.000000,297.200000 kg,30.470000 L,1004 km
TXL,NUE,2019-08-24,€5.000000,96.000000 kg,14.430000 L,423 km
NUE,TXL,2019-08-30,€5.000000,96.000000 kg,14.430000 L,423 km
TXL,FRA,2019-08-30,€5.000000,111.000000 kg,15.180000 L,481 km
FRA,TXL,2019-09-05,€5.000000,111.000000 kg,15.180000 L,481 km
TXL,IBZ,2019-09-05,€9.000000,386.000000 kg,36.200000 L,1823 km
IBZ,LBG,2019-09-06,€8.000000,339.910000 kg,33.930000 L,1177 km
LBG,AMS,2019-09-07,€5.000000,127.050000 kg,18.160000 L,457 km
AMS,TXL,2019-10-18,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,TBS,2019-10-18,€17.000000,705.980000 kg,63.980000 L,2689 km
TBS,AMS,2019-10-19,€25.000000,1068.000000 kg,95.440000 L,3269 km
AMS,TXL,2019-10-25,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,FRA,2019-10-25,€5.000000,111.000000 kg,15.180000 L,481 km
FRA,ANR,2019-10-26,€5.000000,88.510000 kg,15.860000 L,366 km
ANR,TXL,2019-10-31,€5.000000,195.650000 kg,22.620000 L,675 km
TXL,ESS,2019-10-31,€5.000000,145.070000 kg,19.240000 L,500 km
ESS,HAM,2019-11-01,€5.000000,89.460000 kg,15.910000 L,368 km
HAM,MHG,2019-11-02,€5.000000,211.000000 kg,27.340000 L,522 km
MHG,TXL,2019-11-08,€5.000000,215.000000 kg,27.590000 L,528 km
TXL,BEG,2019-11-08,€8.000000,318.000000 kg,32.400000 L,1049 km
BEG,TXL,2019-11-09,€8.000000,318.000000 kg,32.400000 L,1049 km
TXL,MAD,2019-11-16,€11.000000,455.000000 kg,42.530000 L,1901 km
MAD,TXL,2019-11-21,€11.000000,455.000000 kg,42.530000 L,1901 km
TXL,VIY,2019-11-22,€7.000000,276.840000 kg,28.840000 L,939 km
VIY,EIN,2019-11-23,€5.000000,113.360000 kg,17.340000 L,425 km
EIN,TXL,2019-11-29,€5.000000,175.590000 kg,21.280000 L,606 km
TXL,AMS,2019-11-29,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,MUC,2019-11-30,€6.000000,226.000000 kg,25.560000 L,713 km
MUC,TXL,2019-12-05,€5.000000,123.000000 kg,15.690000 L,528 km
TXL,BCN,2019-12-05,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,POZ,2019-12-06,€11.000000,472.510000 kg,44.670000 L,1714 km
POZ,WAW,2019-12-07,€5.000000,60.000000 kg,12.150000 L,333 km
WAW,TXL,2019-12-12,€5.000000,164.000000 kg,20.000000 L,573 km
TXL,MLA,2019-12-12,€10.000000,431.000000 kg,40.000000 L,1907 km
MLA,GLA,2019-12-13,€17.000000,706.350000 kg,64.010000 L,2690 km
GLA,STR,2019-12-14,€9.000000,361.060000 kg,35.640000 L,1263 km
STR,TXL,2019-12-20,€5.000000,159.000000 kg,19.740000 L,565 km
TXL,RTM,2019-12-20,€5.000000,190.410000 kg,22.270000 L,657 km
RTM,LEJ,2019-12-21,€5.000000,175.010000 kg,21.240000 L,604 km
LEJ,TXL,2019-12-27,€5.000000,39.430000 kg,9.980000 L,193 km
TXL,IST,2019-12-27,€10.000000,428.000000 kg,40.250000 L,1790 km
IST,BUD,2019-12-28,€7.000000,288.000000 kg,29.110000 L,1094 km
BUD,TXL,2019-12-31,€6.000000,222.000000 kg,24.550000 L,760 km
