DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,TXL,2019-01-25,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-02-09,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,MAN,2019-02-09,€8.000000,323.340000 kg,32.590000 L,1110 km
MAN,SXF,2019-03-02,€8.000000,323.340000 kg,32.590000 L,1110 km
SXF,TXL,2019-03-02,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-03-08,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,NTE,2019-03-08,€9.000000,366.260000 kg,36.060000 L,1284 km
NTE,RNS,2019-03-09,€5.000000,31.110000 kg,7.870000 L,152 km
RNS,SXF,2019-03-15,€9.000000,354.860000 kg,35.140000 L,1238 km
SXF,ORY,2019-03-15,€7.000000,277.190000 kg,28.870000 L,940 km
ORY,SXF,2019-03-29,€7.000000,277.190000 kg,28.870000 L,940 km
SXF,LCY,2019-03-29,€7.000000,288.480000 kg,29.770000 L,976 km
LCY,SXF,2019-04-20,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,GLA,2019-04-20,€9.000000,360.790000 kg,35.620000 L,1262 km
GLA,SXF,2019-04-25,€9.000000,360.790000 kg,35.620000 L,1262 km
SXF,TBS,2019-04-25,€17.000000,702.320000 kg,63.680000 L,2673 km
TBS,SXF,2019-05-24,€17.000000,702.320000 kg,63.680000 L,2673 km
SXF,MAN,2019-05-24,€8.000000,323.340000 kg,32.590000 L,1110 km
MAN,SXF,2019-06-08,€8.000000,323.340000 kg,32.590000 L,1110 km
SXF,LCY,2019-06-08,€7.000000,288.480000 kg,29.770000 L,976 km
LCY,SXF,2019-06-21,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,LCY,2019-06-21,€7.000000,288.480000 kg,29.770000 L,976 km
LCY,SXF,2019-08-24,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,LCY,2019-08-24,€7.000000,288.480000 kg,29.770000 L,976 km
LCY,SXF,2019-08-31,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,VKO,2019-08-31,€11.000000,452.110000 kg,43.020000 L,1632 km
VKO,SXF,2019-09-06,€11.000000,452.110000 kg,43.020000 L,1632 km
SXF,LED,2019-09-06,€9.000000,390.000000 kg,37.970000 L,1370 km
LED,SXF,2019-09-14,€9.000000,390.000000 kg,37.970000 L,1370 km
SXF,TXL,2019-09-14,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-10-17,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,AMS,2019-10-17,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,SXF,2019-11-15,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,TXL,2019-11-15,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-11-23,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,SXF,2019-12-14,€5.000000,10.190000 kg,2.570000 L,50 km
