DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
BBU,BCN,2019-01-01,€13.000000,550.590000 kg,51.010000 L,2032 km
BCN,BBU,2019-01-11,€13.000000,550.590000 kg,51.010000 L,2032 km
BBU,LCY,2019-01-19,€14.000000,572.640000 kg,52.850000 L,2125 km
LCY,BBU,2019-02-02,€14.000000,572.640000 kg,52.850000 L,2125 km
BBU,LIN,2019-02-02,€9.000000,388.620000 kg,37.870000 L,1374 km
LIN,BBU,2019-02-16,€9.000000,388.620000 kg,37.870000 L,1374 km
SYD,MEB,2019-02-17,€6.000000,218.980000 kg,24.200000 L,756 km
BBU,LCY,2019-03-30,€14.000000,572.640000 kg,52.850000 L,2125 km
LCY,TXL,2019-03-31,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,BBU,2019-04-06,€9.000000,381.970000 kg,37.330000 L,1348 km
BBU,LBG,2019-04-06,€12.000000,521.290000 kg,48.620000 L,1912 km
LBG,BBU,2019-04-13,€12.000000,521.290000 kg,48.620000 L,1912 km
BBU,SBZ,2019-04-13,€5.000000,54.100000 kg,13.190000 L,261 km
SBZ,BBU,2019-05-11,€5.000000,54.100000 kg,13.190000 L,261 km
BBU,DCA,2019-05-17,€58.000000,2501.260000 kg,215.830000 L,8034 km
DCA,SDV,2019-05-24,€71.000000,3081.570000 kg,264.960000 L,9504 km
SDV,BBU,2019-06-07,€11.000000,449.660000 kg,42.820000 L,1622 km
BBU,IAS,2019-06-15,€5.000000,90.210000 kg,15.960000 L,370 km
IAS,BBU,2019-06-21,€5.000000,90.210000 kg,15.960000 L,370 km
BBU,BRU,2019-06-21,€12.000000,496.050000 kg,46.570000 L,1809 km
BRU,TXL,2019-06-22,€6.000000,243.000000 kg,27.840000 L,682 km
TXL,BBU,2019-07-13,€9.000000,381.970000 kg,37.330000 L,1348 km
BBU,PRG,2019-07-13,€8.000000,326.660000 kg,32.860000 L,1124 km
PRG,BBU,2019-08-25,€8.000000,326.660000 kg,32.860000 L,1124 km
BBU,LCY,2019-08-25,€14.000000,572.640000 kg,52.850000 L,2125 km
LCY,BBU,2019-08-30,€14.000000,572.640000 kg,52.850000 L,2125 km
BBU,VIE,2019-08-30,€7.000000,265.930000 kg,27.960000 L,904 km
VIE,GVA,2019-08-31,€7.000000,298.000000 kg,31.640000 L,866 km
GVA,IBZ,2019-09-01,€7.000000,282.740000 kg,29.310000 L,958 km
IBZ,BBU,2019-09-13,€14.000000,588.070000 kg,54.140000 L,2190 km
BBU,CLJ,2019-10-03,€5.000000,87.940000 kg,15.820000 L,365 km
CLJ,BBU,2019-10-19,€5.000000,87.940000 kg,15.820000 L,365 km
BBU,CIA,2019-10-19,€9.000000,348.580000 kg,34.630000 L,1212 km
CIA,BBU,2019-10-26,€9.000000,348.580000 kg,34.630000 L,1212 km
BBU,VKO,2019-10-26,€10.000000,423.420000 kg,40.690000 L,1515 km
VKO,BBU,2019-11-01,€10.000000,423.420000 kg,40.690000 L,1515 km
BBU,LBG,2019-11-01,€12.000000,521.290000 kg,48.620000 L,1912 km
LBG,BBU,2019-11-22,€12.000000,521.290000 kg,48.620000 L,1912 km
BBU,SDQ,2019-11-22,€68.000000,2921.490000 kg,251.410000 L,9099 km
SDQ,LCY,2019-11-29,€49.000000,2128.860000 kg,184.300000 L,7090 km
LCY,BBU,2019-12-06,€14.000000,572.640000 kg,52.850000 L,2125 km
TMW,SYD,2019-12-07,€5.000000,55.000000 kg,13.920000 L,367 km
SYD,MEB,2019-12-13,€6.000000,218.980000 kg,24.200000 L,756 km
MEB,SYD,2019-12-14,€6.000000,218.980000 kg,24.200000 L,756 km
LIN,BBU,2019-12-25,€9.000000,388.620000 kg,37.870000 L,1374 km
BBU,BBU,2019-12-25,€0.000000,0.000000 kg,0.000000 L,0 km
