DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
JFK,LGA,2019-01-01,€5.000000,13.550000 kg,3.430000 L,66 km
LGA,JFK,2019-01-04,€5.000000,13.550000 kg,3.430000 L,66 km
JFK,BUR,2019-01-04,€24.000000,1020.290000 kg,90.230000 L,4011 km
BUR,JFK,2019-01-20,€24.000000,1020.290000 kg,90.230000 L,4011 km
JFK,LGA,2019-01-20,€5.000000,13.550000 kg,3.430000 L,66 km
LGA,JFK,2019-01-26,€5.000000,13.550000 kg,3.430000 L,66 km
JFK,NAP,2019-01-26,€50.000000,2141.690000 kg,185.380000 L,7123 km
NAP,LGA,2019-01-31,€50.000000,2140.900000 kg,185.320000 L,7121 km
LGA,JFK,2019-02-07,€5.000000,13.550000 kg,3.430000 L,66 km
JFK,HHR,2019-02-07,€24.000000,1024.890000 kg,90.620000 L,4024 km
HHR,SFO,2019-02-08,€5.000000,173.730000 kg,21.150000 L,599 km
SFO,JFK,2019-02-17,€30.000000,1271.000000 kg,112.150000 L,4200 km
JFK,LGA,2019-02-17,€5.000000,13.550000 kg,3.430000 L,66 km
LGA,JFK,2019-02-23,€5.000000,13.550000 kg,3.430000 L,66 km
JFK,MLH,2019-02-23,€43.000000,1831.460000 kg,159.070000 L,6271 km
MLH,MBO,2019-03-01,€83.000000,3595.690000 kg,308.530000 L,10638 km
MBO,ADL,2019-03-08,€38.000000,1640.110000 kg,142.830000 L,5738 km
ADL,AVV,2019-03-09,€5.000000,197.440000 kg,22.740000 L,682 km
AVV,MEB,2019-03-15,€5.000000,20.620000 kg,5.220000 L,101 km
MEB,PER,2019-03-16,€17.000000,721.910000 kg,65.310000 L,2756 km
PER,SYD,2019-03-17,€22.000000,948.000000 kg,84.550000 L,3325 km
LGA,MBJ,2019-03-26,€16.000000,675.160000 kg,61.410000 L,2558 km
MBJ,JFK,2019-04-13,€13.000000,558.000000 kg,50.630000 L,2541 km
JFK,LGA,2019-04-13,€5.000000,13.550000 kg,3.430000 L,66 km
LGA,JFK,2019-04-26,€5.000000,13.550000 kg,3.430000 L,66 km
JFK,NGO,2019-04-26,€88.000000,3813.840000 kg,327.020000 L,11074 km
NGO,HND,2019-05-02,€5.000000,67.710000 kg,14.440000 L,310 km
HND,JFK,2019-05-25,€87.000000,3745.790000 kg,321.250000 L,10938 km
JFK,LGA,2019-05-25,€5.000000,13.550000 kg,3.430000 L,66 km
LGA,JFK,2019-06-07,€5.000000,13.550000 kg,3.430000 L,66 km
JFK,BMA,2019-06-07,€43.000000,1865.260000 kg,161.930000 L,6365 km
BMA,YTZ,2019-06-08,€44.000000,1870.990000 kg,162.420000 L,6381 km
YTZ,JFK,2019-06-16,€5.000000,179.910000 kg,21.570000 L,621 km
JFK,LGA,2019-06-16,€5.000000,13.550000 kg,3.430000 L,66 km
LGA,JFK,2019-06-23,€5.000000,13.550000 kg,3.430000 L,66 km
JFK,LGA,2019-06-23,€5.000000,13.550000 kg,3.430000 L,66 km
LGA,JFK,2019-06-30,€5.000000,13.550000 kg,3.430000 L,66 km
JFK,LGA,2019-06-30,€5.000000,13.550000 kg,3.430000 L,66 km
LGA,JFK,2019-07-03,€5.000000,13.550000 kg,3.430000 L,66 km
JFK,LGA,2019-07-03,€5.000000,13.550000 kg,3.430000 L,66 km
LGA,JFK,2019-07-21,€5.000000,13.550000 kg,3.430000 L,66 km
JFK,LGA,2019-07-21,€5.000000,13.550000 kg,3.430000 L,66 km
LGA,JFK,2019-07-27,€5.000000,13.550000 kg,3.430000 L,66 km
JFK,LGA,2019-07-27,€5.000000,13.550000 kg,3.430000 L,66 km
LGA,JFK,2019-07-31,€5.000000,13.550000 kg,3.430000 L,66 km
JFK,AMS,2019-07-31,€38.000000,1646.000000 kg,143.290000 L,5894 km
AMS,JFK,2019-08-16,€38.000000,1646.000000 kg,143.290000 L,5894 km
LGA,JFK,2019-08-24,€5.000000,13.550000 kg,3.430000 L,66 km
JFK,LBG,2019-08-24,€39.000000,1693.150000 kg,147.330000 L,5886 km
LBG,LGA,2019-08-25,€39.000000,1692.020000 kg,147.230000 L,5883 km
LGA,JFK,2019-08-31,€5.000000,13.550000 kg,3.430000 L,66 km
JFK,LCY,2019-08-31,€37.000000,1601.180000 kg,139.520000 L,5630 km
LCY,LGA,2019-09-12,€37.000000,1599.810000 kg,139.410000 L,5626 km
LGA,JFK,2019-09-15,€5.000000,13.550000 kg,3.430000 L,66 km
JFK,SFO,2019-09-15,€30.000000,1271.000000 kg,112.150000 L,4200 km
SFO,JFK,2019-09-22,€30.000000,1271.000000 kg,112.150000 L,4200 km
JFK,LGA,2019-09-22,€5.000000,13.550000 kg,3.430000 L,66 km
LGA,JFK,2019-10-13,€5.000000,13.550000 kg,3.430000 L,66 km
JFK,LGA,2019-10-13,€5.000000,13.550000 kg,3.430000 L,66 km
LGA,JFK,2019-10-17,€5.000000,13.550000 kg,3.430000 L,66 km
JFK,AMS,2019-10-17,€38.000000,1646.000000 kg,143.290000 L,5894 km
AMS,LIS,2019-10-18,€12.000000,515.000000 kg,48.100000 L,1894 km
LIS,JFK,2019-11-02,€36.000000,1540.910000 kg,134.410000 L,5462 km
JFK,LPL,2019-11-02,€35.000000,1512.000000 kg,131.960000 L,5381 km
LPL,LGA,2019-11-10,€35.000000,1510.460000 kg,131.830000 L,5377 km
LGA,JFK,2019-11-16,€5.000000,13.550000 kg,3.430000 L,66 km
JFK,JFK,2019-11-16,€0.000000,0.000000 kg,0.000000 L,0 km
