DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SYD,HND,2019-01-13,€57.000000,2438.690000 kg,210.530000 L,7875 km
HND,NIP,2019-02-16,€94.000000,4059.980000 kg,347.880000 L,11567 km
NIP,PNQ,2019-02-16,€122.000000,5298.030000 kg,452.820000 L,14046 km
PNQ,LCY,2019-02-24,€52.000000,2231.080000 kg,192.950000 L,7349 km
LCY,NIP,2019-03-29,€48.000000,2067.790000 kg,179.120000 L,6929 km
NIP,MEX,2019-03-29,€14.000000,586.100000 kg,53.970000 L,2182 km
MEX,HND,2019-03-30,€92.000000,3964.040000 kg,339.750000 L,11375 km
HND,HKG,2019-04-13,€21.000000,905.000000 kg,81.260000 L,2952 km
HKG,LGA,2019-04-19,€110.000000,4782.330000 kg,409.100000 L,13014 km
LGA,NIP,2019-05-03,€10.000000,396.790000 kg,38.530000 L,1408 km
NIP,SCL,2019-05-03,€51.000000,2193.530000 kg,189.770000 L,7254 km
SCL,CGH,2019-05-04,€16.000000,693.990000 kg,62.980000 L,2638 km
CGH,NIP,2019-05-10,€50.000000,2143.000000 kg,185.490000 L,7126 km
HND,BRS,2019-05-25,€74.000000,3174.410000 kg,272.830000 L,9740 km
BRS,LYN,2019-05-29,€7.000000,262.590000 kg,27.700000 L,894 km
ANR,LCY,2019-06-07,€5.000000,49.000000 kg,12.400000 L,357 km
LCY,NIP,2019-06-22,€48.000000,2067.790000 kg,179.120000 L,6929 km
NIP,YHU,2019-06-22,€12.000000,515.280000 kg,48.130000 L,1887 km
YHU,NIP,2019-07-05,€12.000000,515.280000 kg,48.130000 L,1887 km
NIP,DET,2019-07-05,€10.000000,394.440000 kg,38.340000 L,1398 km
NIP,CRL,2019-07-10,€51.000000,2194.730000 kg,189.870000 L,7257 km
CRL,MAD,2019-07-12,€9.000000,375.050000 kg,36.770000 L,1320 km
MAD,HND,2019-07-13,€85.000000,3691.860000 kg,316.680000 L,10830 km
HND,BCN,2019-07-18,€82.000000,3528.920000 kg,302.870000 L,10504 km
BCN,LEJ,2019-07-19,€10.000000,400.620000 kg,38.850000 L,1423 km
LEJ,BCN,2019-07-21,€10.000000,400.620000 kg,38.850000 L,1423 km
BCN,SFO,2019-08-03,€73.000000,3137.830000 kg,269.730000 L,9647 km
SFO,NIP,2019-08-17,€23.000000,983.950000 kg,87.190000 L,3864 km
NIP,LGA,2019-08-17,€10.000000,396.790000 kg,38.530000 L,1408 km
LGA,NIP,2019-08-22,€10.000000,396.790000 kg,38.530000 L,1408 km
NIP,DCA,2019-08-22,€8.000000,317.840000 kg,32.140000 L,1088 km
DCA,ATL,2019-08-23,€6.000000,241.000000 kg,25.310000 L,929 km
ATL,NIP,2019-08-27,€5.000000,145.640000 kg,19.280000 L,502 km
NIP,HND,2019-08-27,€94.000000,4059.980000 kg,347.880000 L,11567 km
HND,NIP,2019-10-05,€94.000000,4059.980000 kg,347.880000 L,11567 km
NIP,MEX,2019-10-05,€14.000000,586.100000 kg,53.970000 L,2182 km
MEX,NIP,2019-10-12,€14.000000,586.100000 kg,53.970000 L,2182 km
NIP,ITM,2019-10-12,€97.000000,4206.300000 kg,360.280000 L,11860 km
ITM,ORY,2019-10-17,€73.000000,3156.260000 kg,271.290000 L,9694 km
ORY,AMS,2019-10-19,€5.000000,138.740000 kg,18.860000 L,485 km
AMS,HND,2019-10-29,€70.000000,3030.380000 kg,260.630000 L,9375 km
HND,NIP,2019-11-23,€94.000000,4059.980000 kg,347.880000 L,11567 km
NIP,LGA,2019-11-23,€10.000000,396.790000 kg,38.530000 L,1408 km
LGA,NIP,2019-11-26,€10.000000,396.790000 kg,38.530000 L,1408 km
NIP,HND,2019-11-26,€94.000000,4059.980000 kg,347.880000 L,11567 km
HND,TNT,2019-11-27,€73.000000,3137.250000 kg,269.680000 L,9645 km
TNT,NIP,2019-12-13,€57.000000,2445.830000 kg,211.130000 L,7894 km
NIP,HND,2019-12-13,€94.000000,4059.980000 kg,347.880000 L,11567 km
HND,NIP,2019-12-31,€0.000000,0.000000 kg,0.000000 L,0 km
