DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
ELS,BRS,2019-01-18,€75.000000,3242.690000 kg,278.610000 L,9913 km
BRS,ELS,2019-01-25,€75.000000,3242.690000 kg,278.610000 L,9913 km
ELS,LCY,2019-01-25,€74.000000,3216.920000 kg,276.430000 L,9847 km
LCY,AMS,2019-01-26,€5.000000,103.000000 kg,17.210000 L,383 km
AMS,ELS,2019-02-08,€74.000000,3203.740000 kg,275.310000 L,9814 km
ELS,LBA,2019-02-08,€77.000000,3343.850000 kg,287.180000 L,10133 km
LBA,ELS,2019-03-01,€77.000000,3343.850000 kg,287.180000 L,10133 km
ELS,LCY,2019-03-01,€74.000000,3216.920000 kg,276.430000 L,9847 km
LCY,ELS,2019-03-24,€74.000000,3216.920000 kg,276.430000 L,9847 km
ELS,NBG,2019-03-24,€125.000000,5410.150000 kg,462.320000 L,14271 km
NBG,ELS,2019-04-26,€125.000000,5410.150000 kg,462.320000 L,14271 km
ELS,PRG,2019-05-30,€70.000000,3038.880000 kg,261.350000 L,9396 km
PRG,ELS,2019-07-05,€70.000000,3038.880000 kg,261.350000 L,9396 km
ELS,SYD,2019-07-05,€82.000000,3559.850000 kg,305.490000 L,10566 km
SYD,MEB,2019-07-06,€6.000000,218.980000 kg,24.200000 L,756 km
MEB,ELS,2019-07-23,€75.000000,3223.950000 kg,277.020000 L,9865 km
ELS,LGA,2019-07-23,€114.000000,4923.280000 kg,421.050000 L,13296 km
LGA,BQH,2019-08-04,€37.000000,1600.600000 kg,139.480000 L,5628 km
BQH,ELS,2019-09-04,€74.000000,3216.570000 kg,276.400000 L,9846 km
ELS,PUY,2019-09-04,€65.000000,2818.810000 kg,242.720000 L,8839 km
PUY,ELS,2019-11-08,€65.000000,2818.810000 kg,242.720000 L,8839 km
ELS,DEL,2019-11-08,€64.000000,2747.940000 kg,236.720000 L,8659 km
DEL,BOM,2019-11-09,€6.000000,256.000000 kg,25.560000 L,1186 km
BOM,ELS,2019-12-14,€54.000000,2319.420000 kg,200.430000 L,7573 km
ELS,LCY,2019-12-14,€74.000000,3216.920000 kg,276.430000 L,9847 km
LCY,ELS,2019-12-27,€74.000000,3216.920000 kg,276.430000 L,9847 km
ELS,ELS,2019-12-27,€0.000000,0.000000 kg,0.000000 L,0 km
