DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
MDW,MAN,2019-01-01,€42.000000,1807.030000 kg,156.990000 L,6203 km
MAN,MDW,2019-01-19,€42.000000,1807.030000 kg,156.990000 L,6203 km
MDW,ZUN,2019-01-19,€0.000000,0.000000 kg,0.000000 L,0 km
ZUN,MDW,2019-02-01,€0.000000,0.000000 kg,0.000000 L,0 km
MDW,TXL,2019-02-01,€50.000000,2151.150000 kg,186.180000 L,7147 km
TXL,PRG,2019-02-08,€5.000000,38.000000 kg,9.620000 L,330 km
PRG,CGN,2019-02-09,€5.000000,59.000000 kg,14.930000 L,559 km
CGN,AMS,2019-02-15,€5.000000,61.000000 kg,15.440000 L,280 km
AMS,LBG,2019-02-17,€5.000000,127.050000 kg,18.160000 L,457 km
LBG,LCY,2019-02-23,€5.000000,94.460000 kg,16.210000 L,380 km
LCY,TRN,2019-03-02,€7.000000,284.270000 kg,29.430000 L,962 km
TRN,OBF,2019-03-05,€5.000000,139.290000 kg,18.890000 L,486 km
OBF,LIL,2019-03-16,€5.000000,203.890000 kg,23.170000 L,704 km
LIL,BOS,2019-03-21,€37.000000,1577.440000 kg,137.510000 L,5563 km
BOS,MGE,2019-03-22,€10.000000,434.010000 kg,41.550000 L,1558 km
MGE,MDW,2019-03-30,€7.000000,286.840000 kg,29.640000 L,971 km
MDW,LIN,2019-03-30,€52.000000,2238.650000 kg,193.590000 L,7369 km
LIN,TXL,2019-04-06,€7.000000,262.650000 kg,27.700000 L,894 km
TXL,NAP,2019-04-13,€7.000000,304.000000 kg,29.620000 L,1349 km
NAP,AMS,2019-04-20,€10.000000,422.650000 kg,40.630000 L,1512 km
AMS,MDW,2019-05-09,€46.000000,1976.840000 kg,171.400000 L,6676 km
SCL,HHR,2019-05-15,€67.000000,2906.090000 kg,250.110000 L,9060 km
HHR,BUR,2019-05-16,€5.000000,16.630000 kg,4.210000 L,81 km
BUR,SFO,2019-05-17,€5.000000,182.000000 kg,22.270000 L,575 km
SFO,BOG,2019-05-18,€42.000000,1789.630000 kg,155.520000 L,6154 km
BOG,IBZ,2019-05-20,€62.000000,2679.350000 kg,230.910000 L,8485 km
IBZ,BHD,2019-05-31,€12.000000,514.780000 kg,48.090000 L,1885 km
BHD,LYN,2019-06-01,€9.000000,370.520000 kg,36.410000 L,1301 km
LYN,LCY,2019-06-07,€6.000000,228.660000 kg,24.980000 L,786 km
LCY,LEJ,2019-06-14,€7.000000,266.210000 kg,27.990000 L,905 km
LEJ,LGA,2019-06-15,€44.000000,1886.030000 kg,163.700000 L,6423 km
LGA,MDW,2019-06-20,€9.000000,363.000000 kg,35.940000 L,1214 km
MDW,BFI,2019-06-20,€18.000000,740.490000 kg,66.860000 L,2835 km
BFI,ZUN,2019-06-21,€0.000000,0.000000 kg,0.000000 L,0 km
ZUN,PIT,2019-06-22,€0.000000,0.000000 kg,0.000000 L,0 km
PIT,MDW,2019-06-26,€5.000000,207.870000 kg,23.440000 L,718 km
