DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
VIE,SFO,2019-01-11,€73.000000,3156.880000 kg,271.340000 L,9695 km
SFO,BUR,2019-01-12,€5.000000,182.000000 kg,22.270000 L,575 km
BUR,VIE,2019-04-06,€75.000000,3224.710000 kg,277.090000 L,9867 km
VIE,LIN,2019-04-06,€6.000000,232.000000 kg,26.580000 L,679 km
LIN,VIE,2019-04-09,€6.000000,232.000000 kg,26.580000 L,679 km
VIE,LBG,2019-04-09,€8.000000,314.330000 kg,31.860000 L,1074 km
LBG,VIE,2019-04-13,€8.000000,314.330000 kg,31.860000 L,1074 km
VIE,LCY,2019-04-13,€9.000000,362.850000 kg,35.790000 L,1270 km
LCY,VIE,2019-04-19,€9.000000,362.850000 kg,35.790000 L,1270 km
VIE,SXF,2019-04-19,€5.000000,164.440000 kg,20.530000 L,567 km
SXF,VIE,2019-04-26,€5.000000,164.440000 kg,20.530000 L,567 km
VIE,BUD,2019-04-26,€5.000000,42.000000 kg,10.630000 L,262 km
BUD,GRZ,2019-04-27,€5.000000,77.270000 kg,15.180000 L,340 km
GRZ,VIE,2019-06-07,€5.000000,35.000000 kg,8.860000 L,200 km
VIE,MST,2019-06-07,€6.000000,254.270000 kg,27.030000 L,867 km
MST,VIE,2019-06-13,€6.000000,254.270000 kg,27.030000 L,867 km
VIE,BBU,2019-06-13,€7.000000,265.930000 kg,27.960000 L,904 km
BBU,IST,2019-06-15,€5.000000,131.890000 kg,18.450000 L,469 km
IST,IBZ,2019-06-21,€15.000000,634.310000 kg,58.000000 L,2386 km
IBZ,VIE,2019-07-12,€8.000000,343.000000 kg,32.400000 L,1643 km
VIE,SZZ,2019-07-12,€5.000000,189.870000 kg,22.230000 L,655 km
SZZ,VIE,2019-07-19,€5.000000,189.870000 kg,22.230000 L,655 km
VIE,LEJ,2019-07-19,€5.000000,129.000000 kg,16.450000 L,531 km
LEJ,VIE,2019-07-27,€5.000000,129.000000 kg,16.450000 L,531 km
VIE,MLH,2019-07-27,€5.000000,209.000000 kg,23.510000 L,722 km
MLH,VIE,2019-08-10,€5.000000,209.000000 kg,23.510000 L,722 km
VIE,SPU,2019-08-10,€5.000000,141.000000 kg,17.460000 L,557 km
SPU,VIE,2019-08-16,€5.000000,141.000000 kg,17.460000 L,557 km
VIE,HAM,2019-08-16,€6.000000,225.000000 kg,24.300000 L,816 km
HAM,VIE,2019-08-23,€6.000000,225.000000 kg,24.300000 L,816 km
VIE,BCN,2019-08-23,€8.000000,318.000000 kg,30.630000 L,1420 km
BCN,VIE,2019-09-13,€8.000000,318.000000 kg,30.630000 L,1420 km
VIE,LGA,2019-09-13,€47.000000,2034.950000 kg,176.330000 L,6838 km
LGA,DCA,2019-09-14,€5.000000,91.000000 kg,14.680000 L,393 km
DCA,YHU,2019-09-17,€6.000000,251.090000 kg,26.780000 L,857 km
YHU,DET,2019-09-19,€6.000000,243.320000 kg,26.150000 L,833 km
DET,TNT,2019-09-20,€50.000000,2133.030000 kg,184.650000 L,7101 km
TNT,LAX,2019-09-26,€74.000000,3214.680000 kg,276.240000 L,9842 km
LAX,MEX,2019-09-28,€15.000000,641.000000 kg,58.220000 L,2548 km
MEX,AEP,2019-10-04,€53.000000,2269.050000 kg,196.170000 L,7446 km
AEP,AMS,2019-10-16,€93.000000,4023.980000 kg,344.830000 L,11495 km
AMS,VIE,2019-11-16,€8.000000,316.000000 kg,32.400000 L,1009 km
VIE,IST,2019-11-16,€8.000000,313.000000 kg,30.630000 L,1299 km
IST,SHA,2019-11-28,€58.000000,2506.430000 kg,216.270000 L,8047 km
SHA,CTU,2019-11-29,€10.000000,427.000000 kg,40.250000 L,1709 km
CTU,CAN,2019-11-30,€8.000000,317.000000 kg,31.130000 L,1271 km
CAN,PEK,2019-12-01,€13.000000,541.000000 kg,50.370000 L,1930 km
PEK,SSN,2019-12-05,€7.000000,294.600000 kg,30.260000 L,995 km
SSN,HND,2019-12-06,€9.000000,348.350000 kg,34.610000 L,1211 km
HND,VIE,2019-12-27,€69.000000,2963.680000 kg,254.980000 L,9206 km
VIE,PNH,2019-12-27,€67.000000,2883.960000 kg,248.230000 L,9004 km
CZM,VIE,2019-12-31,€0.000000,0.000000 kg,0.000000 L,0 km
