DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,TLV,2019-03-07,€18.000000,751.000000 kg,67.590000 L,2894 km
TLV,SDV,2019-03-08,€5.000000,13.780000 kg,3.480000 L,67 km
SDV,TXL,2019-03-15,€18.000000,757.990000 kg,68.320000 L,2909 km
TXL,SXF,2019-03-22,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,MAN,2019-03-22,€8.000000,323.340000 kg,32.590000 L,1110 km
MAN,SXF,2019-04-05,€8.000000,323.340000 kg,32.590000 L,1110 km
SXF,FRA,2019-04-05,€5.000000,140.910000 kg,18.990000 L,490 km
FRA,TXL,2019-04-06,€5.000000,111.000000 kg,15.180000 L,481 km
TXL,SXF,2019-04-28,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,HND,2019-04-28,€67.000000,2878.300000 kg,247.750000 L,8989 km
HND,SGN,2019-05-04,€27.000000,1151.420000 kg,101.360000 L,4377 km
SGN,LCY,2019-05-17,€79.000000,3399.670000 kg,291.910000 L,10245 km
LCY,SXF,2019-05-24,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,LBG,2019-05-24,€7.000000,271.260000 kg,28.390000 L,921 km
LBG,SXF,2019-05-30,€7.000000,271.260000 kg,28.390000 L,921 km
SXF,BCN,2019-05-30,€11.000000,435.820000 kg,41.700000 L,1566 km
BCN,SXF,2019-06-07,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,EBU,2019-06-07,€8.000000,312.920000 kg,31.740000 L,1068 km
EBU,SXF,2019-07-05,€8.000000,312.920000 kg,31.740000 L,1068 km
SXF,LIN,2019-07-05,€7.000000,262.280000 kg,27.670000 L,893 km
LIN,SXF,2019-08-03,€7.000000,262.280000 kg,27.670000 L,893 km
SXF,TXL,2019-10-26,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-11-22,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-11-22,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-11-29,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,AMS,2019-11-29,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,SXF,2019-12-13,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,TXL,2019-12-13,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-12-27,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,SXF,2019-12-27,€5.000000,10.190000 kg,2.570000 L,50 km
