DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
BWI,SFO,2019-01-17,€22.000000,948.000000 kg,83.790000 L,3993 km
SFO,BWI,2019-02-23,€22.000000,948.000000 kg,83.790000 L,3993 km
BWI,PDX,2019-02-23,€23.000000,978.410000 kg,86.730000 L,3841 km
PDX,BWI,2019-03-02,€23.000000,978.410000 kg,86.730000 L,3841 km
BWI,LCY,2019-03-02,€40.000000,1706.640000 kg,148.470000 L,5923 km
LCY,LGA,2019-03-15,€37.000000,1599.810000 kg,139.410000 L,5626 km
LGA,BWI,2019-03-26,€5.000000,88.000000 kg,16.700000 L,346 km
BWI,MBJ,2019-03-26,€12.000000,495.000000 kg,45.310000 L,2350 km
MBJ,LCY,2019-04-06,€54.000000,2346.820000 kg,202.750000 L,7643 km
LCY,BWI,2019-05-05,€40.000000,1706.640000 kg,148.470000 L,5923 km
BWI,LPL,2019-05-05,€38.000000,1617.100000 kg,140.880000 L,5674 km
LPL,BWI,2019-06-07,€38.000000,1617.100000 kg,140.880000 L,5674 km
BWI,LCY,2019-06-07,€40.000000,1706.640000 kg,148.470000 L,5923 km
LCY,BWI,2019-07-24,€40.000000,1706.640000 kg,148.470000 L,5923 km
BWI,ZAD,2019-07-24,€51.000000,2213.580000 kg,191.470000 L,7305 km
ZAD,LCY,2019-08-02,€10.000000,408.580000 kg,39.490000 L,1455 km
LCY,IBZ,2019-08-04,€11.000000,452.000000 kg,43.540000 L,1457 km
IBZ,BWI,2019-08-31,€45.000000,1938.170000 kg,168.120000 L,6568 km
BWI,LCY,2019-08-31,€40.000000,1706.640000 kg,148.470000 L,5923 km
LCY,BWI,2019-10-11,€40.000000,1706.640000 kg,148.470000 L,5923 km
BWI,LGA,2019-10-11,€5.000000,88.000000 kg,16.700000 L,346 km
LGA,BWI,2019-12-01,€5.000000,88.000000 kg,16.700000 L,346 km
BWI,BWI,2019-12-01,€5.000000,10.190000 kg,2.570000 L,50 km
