DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
ELS,LCY,2019-03-01,€74.000000,3216.920000 kg,276.430000 L,9847 km
LCY,ELS,2019-03-22,€74.000000,3216.920000 kg,276.430000 L,9847 km
ELS,LCY,2019-03-22,€74.000000,3216.920000 kg,276.430000 L,9847 km
LCY,ELS,2019-03-29,€74.000000,3216.920000 kg,276.430000 L,9847 km
ELS,BRS,2019-03-29,€75.000000,3242.690000 kg,278.610000 L,9913 km
BRS,ELS,2019-05-28,€75.000000,3242.690000 kg,278.610000 L,9913 km
ELS,TXL,2019-05-28,€73.000000,3152.740000 kg,270.990000 L,9685 km
TXL,ELS,2019-06-25,€73.000000,3152.740000 kg,270.990000 L,9685 km
ELS,TXL,2019-06-25,€73.000000,3152.740000 kg,270.990000 L,9685 km
TXL,YEO,2019-06-26,€8.000000,335.080000 kg,33.540000 L,1158 km
YEO,ELS,2019-07-12,€75.000000,3227.140000 kg,277.290000 L,9873 km
ELS,YEO,2019-07-12,€75.000000,3227.140000 kg,277.290000 L,9873 km
YEO,ELS,2019-07-15,€75.000000,3227.140000 kg,277.290000 L,9873 km
ELS,TXL,2019-07-15,€73.000000,3152.740000 kg,270.990000 L,9685 km
TXL,ELS,2019-08-03,€73.000000,3152.740000 kg,270.990000 L,9685 km
ELS,BQH,2019-08-03,€74.000000,3216.570000 kg,276.400000 L,9846 km
BQH,ELS,2019-08-31,€74.000000,3216.570000 kg,276.400000 L,9846 km
ELS,AMS,2019-08-31,€74.000000,3203.740000 kg,275.310000 L,9814 km
AMS,ELS,2019-09-04,€74.000000,3203.740000 kg,275.310000 L,9814 km
ELS,PUY,2019-09-04,€65.000000,2818.810000 kg,242.720000 L,8839 km
PUY,ELS,2019-09-20,€65.000000,2818.810000 kg,242.720000 L,8839 km
ELS,LCY,2019-09-20,€74.000000,3216.920000 kg,276.430000 L,9847 km
LCY,ELS,2019-11-02,€74.000000,3216.920000 kg,276.430000 L,9847 km
ELS,BRS,2019-11-02,€75.000000,3242.690000 kg,278.610000 L,9913 km
BRS,ELS,2019-11-16,€75.000000,3242.690000 kg,278.610000 L,9913 km
ELS,MAN,2019-11-16,€77.000000,3326.200000 kg,285.680000 L,10098 km
MAN,ELS,2019-12-14,€77.000000,3326.200000 kg,285.680000 L,10098 km
ELS,LCY,2019-12-14,€74.000000,3216.920000 kg,276.430000 L,9847 km
LCY,ELS,2019-12-20,€74.000000,3216.920000 kg,276.430000 L,9847 km
ELS,ELS,2019-12-20,€0.000000,0.000000 kg,0.000000 L,0 km
