DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SGY,LGA,2019-05-16,€30.000000,1265.210000 kg,111.020000 L,4694 km
LGA,SGY,2019-07-17,€30.000000,1265.210000 kg,111.020000 L,4694 km
SGY,BCN,2019-07-17,€60.000000,2569.280000 kg,221.590000 L,8206 km
BCN,MAN,2019-07-20,€10.000000,402.300000 kg,38.980000 L,1430 km
MAN,SGY,2019-08-24,€47.000000,2037.130000 kg,176.520000 L,6844 km
SGY,YHU,2019-08-24,€26.000000,1107.590000 kg,97.640000 L,4255 km
YHU,SGY,2019-09-12,€26.000000,1107.590000 kg,97.640000 L,4255 km
SGY,DCA,2019-09-12,€29.000000,1258.450000 kg,110.440000 L,4675 km
DCA,LGA,2019-09-13,€5.000000,91.000000 kg,14.680000 L,393 km
LGA,SGY,2019-10-18,€30.000000,1265.210000 kg,111.020000 L,4694 km
SGY,SFO,2019-10-18,€17.000000,697.440000 kg,63.270000 L,2653 km
SFO,SGY,2019-11-22,€17.000000,697.440000 kg,63.270000 L,2653 km
SGY,DEN,2019-11-22,€19.000000,803.750000 kg,72.140000 L,3102 km
DEN,LGA,2019-11-23,€15.000000,621.000000 kg,56.200000 L,2647 km
LGA,DEN,2019-11-24,€15.000000,621.000000 kg,56.200000 L,2647 km
DEN,SGY,2019-11-30,€19.000000,803.750000 kg,72.140000 L,3102 km
SGY,SGY,2019-11-30,€5.000000,10.190000 kg,2.570000 L,50 km
