DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,SCL,2019-03-01,€106.000000,4578.290000 kg,391.810000 L,12605 km
SCL,SXF,2019-03-23,€106.000000,4578.290000 kg,391.810000 L,12605 km
SXF,PHL,2019-03-23,€45.000000,1945.310000 kg,168.730000 L,6588 km
PHL,SFO,2019-03-29,€22.000000,946.000000 kg,83.540000 L,4096 km
SFO,LBA,2019-04-05,€62.000000,2657.100000 kg,229.020000 L,8429 km
LBA,SXF,2019-05-04,€8.000000,313.420000 kg,31.780000 L,1070 km
SXF,ZRH,2019-05-04,€5.000000,206.860000 kg,23.370000 L,714 km
ZRH,SXF,2019-05-10,€5.000000,206.860000 kg,23.370000 L,714 km
SXF,LGA,2019-05-10,€44.000000,1890.850000 kg,164.110000 L,6436 km
LGA,TXL,2019-05-18,€44.000000,1885.170000 kg,163.630000 L,6421 km
TXL,SXF,2019-05-23,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,AMS,2019-05-23,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,SXF,2019-05-29,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,TXL,2019-05-29,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-06-01,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,LCY,2019-06-01,€7.000000,288.480000 kg,29.770000 L,976 km
LCY,SXF,2019-06-15,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,ZAG,2019-06-15,€6.000000,241.070000 kg,25.970000 L,826 km
ZAG,SXF,2019-06-29,€6.000000,241.070000 kg,25.970000 L,826 km
SXF,TXL,2019-06-29,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-07-05,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,NUE,2019-07-05,€5.000000,113.200000 kg,17.330000 L,424 km
NUE,SXF,2019-09-12,€5.000000,113.200000 kg,17.330000 L,424 km
SXF,FAO,2019-09-12,€15.000000,649.570000 kg,59.270000 L,2450 km
FAO,ARW,2019-09-14,€17.000000,700.740000 kg,63.540000 L,2667 km
ARW,SXF,2019-09-21,€7.000000,280.370000 kg,29.120000 L,950 km
SXF,TLS,2019-09-21,€9.000000,391.170000 kg,38.080000 L,1385 km
TLS,SXF,2019-10-16,€9.000000,391.170000 kg,38.080000 L,1385 km
SXF,AMS,2019-10-16,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,MHG,2019-10-19,€5.000000,127.420000 kg,18.180000 L,458 km
MHG,SXF,2019-10-25,€5.000000,155.530000 kg,19.940000 L,536 km
SXF,ESH,2019-10-25,€7.000000,300.600000 kg,30.750000 L,1018 km
ESH,LCY,2019-10-26,€5.000000,26.490000 kg,6.700000 L,129 km
LCY,PHX,2019-10-27,€63.000000,2704.770000 kg,233.060000 L,8550 km
PHX,BUR,2019-10-30,€5.000000,182.000000 kg,21.260000 L,642 km
BUR,SLC,2019-10-31,€8.000000,328.000000 kg,33.920000 L,972 km
SLC,LGA,2019-11-08,€18.000000,763.000000 kg,68.100000 L,3230 km
LGA,SXF,2019-12-20,€44.000000,1890.850000 kg,164.110000 L,6436 km
SXF,GRZ,2019-12-20,€5.000000,196.330000 kg,22.660000 L,678 km
GRZ,SXF,2019-12-28,€5.000000,196.330000 kg,22.660000 L,678 km
SXF,TXL,2019-12-28,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-12-31,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,SXF,2019-12-31,€0.000000,0.000000 kg,0.000000 L,0 km
