DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
PRG,TXL,2019-01-25,€5.000000,38.000000 kg,9.620000 L,330 km
TXL,SDV,2019-01-25,€18.000000,757.990000 kg,68.320000 L,2909 km
SDV,LCY,2019-02-01,€22.000000,920.480000 kg,81.890000 L,3596 km
LCY,BRS,2019-02-02,€5.000000,49.700000 kg,12.580000 L,243 km
BRS,TXL,2019-02-15,€8.000000,334.010000 kg,33.450000 L,1153 km
HND,MAN,2019-02-22,€72.000000,3093.520000 kg,265.980000 L,9535 km
MAN,TXL,2019-03-09,€8.000000,319.570000 kg,32.280000 L,1095 km
TXL,BCN,2019-03-09,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,TXL,2019-03-15,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,AMS,2019-03-15,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,TXL,2019-03-23,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,BLR,2019-03-23,€50.000000,2171.250000 kg,187.890000 L,7198 km
BLR,TXL,2019-04-05,€50.000000,2171.250000 kg,187.890000 L,7198 km
TXL,BCN,2019-04-06,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,TXL,2019-04-12,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,LGA,2019-04-12,€44.000000,1885.170000 kg,163.630000 L,6421 km
LGA,BRU,2019-04-17,€40.000000,1712.100000 kg,148.940000 L,5939 km
BRU,TXL,2019-04-21,€6.000000,243.000000 kg,27.840000 L,682 km
TXL,LCY,2019-04-21,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,TXL,2019-04-27,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,LBG,2019-04-27,€7.000000,268.020000 kg,28.130000 L,911 km
LBG,TXL,2019-05-03,€7.000000,268.020000 kg,28.130000 L,911 km
TXL,LIN,2019-05-18,€7.000000,262.650000 kg,27.700000 L,894 km
LIN,TXL,2019-05-23,€7.000000,262.650000 kg,27.700000 L,894 km
TXL,BOD,2019-05-29,€10.000000,391.890000 kg,38.140000 L,1388 km
BOD,BBU,2019-05-31,€14.000000,581.470000 kg,53.590000 L,2162 km
BBU,TXL,2019-06-06,€9.000000,381.970000 kg,37.330000 L,1348 km
TXL,HEM,2019-06-06,€8.000000,337.440000 kg,33.730000 L,1167 km
CFU,TXL,2019-06-22,€8.000000,331.000000 kg,31.390000 L,1574 km
TXL,RTM,2019-06-28,€5.000000,190.410000 kg,22.270000 L,657 km
RTM,TXL,2019-07-05,€5.000000,190.410000 kg,22.270000 L,657 km
TXL,MRS,2019-07-05,€9.000000,352.810000 kg,34.970000 L,1230 km
MRS,TXL,2019-07-13,€9.000000,352.810000 kg,34.970000 L,1230 km
TXL,VIY,2019-07-13,€7.000000,276.840000 kg,28.840000 L,939 km
VIY,TXL,2019-07-19,€7.000000,276.840000 kg,28.840000 L,939 km
TXL,SWS,2019-07-19,€9.000000,355.280000 kg,35.170000 L,1240 km
SWS,BHX,2019-07-20,€5.000000,47.880000 kg,12.120000 L,234 km
BHX,TXL,2019-07-24,€8.000000,312.780000 kg,31.730000 L,1067 km
TXL,NSY,2019-07-24,€12.000000,479.540000 kg,45.240000 L,1743 km
NSY,TXL,2019-08-01,€12.000000,479.540000 kg,45.240000 L,1743 km
TXL,LCY,2019-08-17,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,TXL,2019-08-23,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,KGD,2019-08-30,€5.000000,168.530000 kg,20.810000 L,581 km
KGD,TXL,2019-09-06,€5.000000,168.530000 kg,20.810000 L,581 km
TXL,FRA,2019-09-06,€5.000000,111.000000 kg,15.180000 L,481 km
FRA,TXL,2019-09-13,€5.000000,111.000000 kg,15.180000 L,481 km
TXL,AMS,2019-09-13,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,TXL,2019-09-27,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,LCY,2019-09-28,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,TXL,2019-10-11,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,BLQ,2019-10-11,€7.000000,282.180000 kg,29.270000 L,956 km
BLQ,TXL,2019-10-18,€7.000000,282.180000 kg,29.270000 L,956 km
TXL,LEJ,2019-10-18,€5.000000,39.430000 kg,9.980000 L,193 km
LEJ,TXL,2019-11-01,€5.000000,39.430000 kg,9.980000 L,193 km
TXL,MAN,2019-11-01,€8.000000,319.570000 kg,32.280000 L,1095 km
MAN,VIE,2019-11-02,€10.000000,412.840000 kg,39.840000 L,1473 km
VIE,TXL,2019-11-08,€5.000000,147.000000 kg,17.720000 L,596 km
TXL,LCY,2019-11-08,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,TXL,2019-11-22,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,LBG,2019-11-22,€7.000000,268.020000 kg,28.130000 L,911 km
LBG,TXL,2019-12-31,€7.000000,268.020000 kg,28.130000 L,911 km
TXL,TXL,2019-12-31,€0.000000,0.000000 kg,0.000000 L,0 km
