DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
AMS,EIN,2019-01-01,€5.000000,31.600000 kg,8.000000 L,154 km
EIN,AMS,2019-01-11,€5.000000,31.600000 kg,8.000000 L,154 km
AMS,SXF,2019-01-11,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,AMS,2019-01-18,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,GRQ,2019-03-17,€5.000000,41.130000 kg,10.410000 L,201 km
GRQ,AMS,2019-04-06,€5.000000,41.130000 kg,10.410000 L,201 km
AMS,BRU,2019-04-17,€5.000000,49.000000 kg,12.400000 L,206 km
BRU,AMS,2019-05-02,€5.000000,49.000000 kg,12.400000 L,206 km
AMS,HND,2019-05-02,€70.000000,3030.380000 kg,260.630000 L,9375 km
HND,HKG,2019-05-04,€21.000000,905.000000 kg,81.260000 L,2952 km
HKG,AMS,2019-05-11,€84.000000,3609.000000 kg,310.630000 L,9320 km
AMS,BRU,2019-05-18,€5.000000,49.000000 kg,12.400000 L,206 km
BRU,AMS,2019-05-24,€5.000000,49.000000 kg,12.400000 L,206 km
AMS,MAD,2019-05-24,€10.000000,398.000000 kg,38.220000 L,1506 km
MAD,AMS,2019-05-25,€10.000000,398.000000 kg,38.220000 L,1506 km
AMS,NCL,2019-06-14,€5.000000,178.000000 kg,22.020000 L,570 km
NCL,LYN,2019-06-15,€8.000000,342.110000 kg,34.110000 L,1186 km
LYN,AMS,2019-06-22,€6.000000,227.540000 kg,24.890000 L,783 km
AMS,RTM,2019-07-06,€5.000000,19.850000 kg,5.020000 L,97 km
RTM,AMS,2019-07-14,€5.000000,19.850000 kg,5.020000 L,97 km
AMS,EIN,2019-07-14,€5.000000,31.600000 kg,8.000000 L,154 km
EIN,AMS,2019-08-09,€5.000000,31.600000 kg,8.000000 L,154 km
AMS,OST,2019-08-09,€5.000000,47.190000 kg,11.940000 L,231 km
OST,AMS,2019-08-11,€5.000000,47.190000 kg,11.940000 L,231 km
AMS,GVA,2019-08-23,€6.000000,222.000000 kg,24.810000 L,731 km
GVA,AMS,2019-09-07,€6.000000,222.000000 kg,24.810000 L,731 km
AMS,BCN,2019-09-14,€9.000000,381.000000 kg,37.460000 L,1291 km
BCN,AMS,2019-09-20,€9.000000,381.000000 kg,37.460000 L,1291 km
AMS,HEM,2019-09-21,€11.000000,437.480000 kg,41.830000 L,1572 km
HEM,AMS,2019-09-25,€11.000000,437.480000 kg,41.830000 L,1572 km
AMS,LBG,2019-10-04,€5.000000,127.050000 kg,18.160000 L,457 km
LBG,AMS,2019-10-11,€5.000000,127.050000 kg,18.160000 L,457 km
AMS,LCY,2019-10-11,€5.000000,103.000000 kg,17.210000 L,383 km
LCY,TXL,2019-10-12,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,AMS,2019-10-17,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,CLJ,2019-11-08,€10.000000,429.830000 kg,41.210000 L,1541 km
CLJ,AMS,2019-11-15,€10.000000,429.830000 kg,41.210000 L,1541 km
AMS,DPS,2019-11-15,€101.000000,4385.570000 kg,375.480000 L,12219 km
DPS,AMS,2019-11-23,€101.000000,4385.570000 kg,375.480000 L,12219 km
AMS,RTM,2019-11-30,€5.000000,19.850000 kg,5.020000 L,97 km
RTM,AMS,2019-12-06,€5.000000,19.850000 kg,5.020000 L,97 km
AMS,GRQ,2019-12-06,€5.000000,41.130000 kg,10.410000 L,201 km
GRQ,AMS,2019-12-13,€5.000000,41.130000 kg,10.410000 L,201 km
AMS,JAI,2019-12-13,€44.000000,1903.550000 kg,165.180000 L,6472 km
JAI,LCY,2019-12-20,€47.000000,2022.200000 kg,175.250000 L,6802 km
LCY,AMS,2019-12-25,€5.000000,103.000000 kg,17.210000 L,383 km
AMS,CIA,2019-12-25,€9.000000,381.960000 kg,37.330000 L,1348 km
CIA,AMS,2019-12-31,€9.000000,381.960000 kg,37.330000 L,1348 km
AMS,AMS,2019-12-31,€5.000000,10.190000 kg,2.570000 L,50 km
