DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,TXL,2019-01-23,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-01-26,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,BRU,2019-01-26,€5.000000,201.770000 kg,23.030000 L,697 km
BRU,SXF,2019-02-08,€5.000000,201.770000 kg,23.030000 L,697 km
SXF,OBF,2019-02-23,€5.000000,164.220000 kg,20.520000 L,566 km
OBF,SXF,2019-03-15,€5.000000,164.220000 kg,20.520000 L,566 km
SXF,TXL,2019-03-15,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-04-12,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,DCA,2019-04-20,€47.000000,2013.820000 kg,174.540000 L,6779 km
DCA,MHG,2019-04-27,€45.000000,1952.200000 kg,169.310000 L,6607 km
MHG,SXF,2019-05-25,€5.000000,155.530000 kg,19.940000 L,536 km
SXF,HND,2019-05-25,€67.000000,2878.300000 kg,247.750000 L,8989 km
HND,DUS,2019-05-29,€70.000000,3035.630000 kg,261.080000 L,9388 km
DUS,SXF,2019-06-09,€5.000000,154.660000 kg,19.880000 L,533 km
SXF,TXL,2019-06-09,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-06-14,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,SDV,2019-06-14,€18.000000,754.430000 kg,68.030000 L,2894 km
SDV,BRU,2019-06-22,€20.000000,848.000000 kg,75.840000 L,3289 km
BRU,SXF,2019-07-05,€5.000000,201.770000 kg,23.030000 L,697 km
SXF,GLO,2019-07-05,€8.000000,325.510000 kg,32.760000 L,1119 km
GLO,SXF,2019-07-13,€8.000000,325.510000 kg,32.760000 L,1119 km
SXF,TXL,2019-08-11,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-09-28,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-09-28,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-10-12,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,GUT,2019-10-12,€5.000000,105.180000 kg,16.850000 L,405 km
GUT,SXF,2019-10-17,€5.000000,105.180000 kg,16.850000 L,405 km
SXF,DXB,2019-10-17,€29.000000,1257.370000 kg,110.350000 L,4672 km
DXB,NTE,2019-10-25,€37.000000,1579.550000 kg,137.690000 L,5569 km
NTE,SXF,2019-11-01,€9.000000,366.260000 kg,36.060000 L,1284 km
SXF,BRN,2019-11-01,€6.000000,249.000000 kg,27.080000 L,795 km
BRN,SXF,2019-11-09,€6.000000,249.000000 kg,27.080000 L,795 km
SXF,SKG,2019-12-01,€11.000000,435.660000 kg,41.680000 L,1565 km
SKG,SXF,2019-12-06,€11.000000,435.660000 kg,41.680000 L,1565 km
SXF,TXL,2019-12-06,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-12-27,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,BRU,2019-12-27,€5.000000,201.770000 kg,23.030000 L,697 km
BRU,SXF,2019-12-31,€5.000000,201.770000 kg,23.030000 L,697 km
