DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
XFW,BLR,2019-01-18,€53.000000,2268.450000 kg,196.120000 L,7444 km
BLR,TXL,2019-01-25,€50.000000,2171.250000 kg,187.890000 L,7198 km
TXL,HAJ,2019-01-26,€5.000000,63.160000 kg,14.030000 L,294 km
HAJ,XFW,2019-02-01,€5.000000,34.530000 kg,8.740000 L,169 km
XFW,CPH,2019-02-01,€5.000000,79.250000 kg,15.300000 L,344 km
CPH,XFW,2019-02-09,€5.000000,79.250000 kg,15.300000 L,344 km
XFW,TXL,2019-02-09,€5.000000,65.550000 kg,14.250000 L,302 km
TXL,XFW,2019-02-16,€5.000000,65.550000 kg,14.250000 L,302 km
XFW,FRA,2019-02-16,€5.000000,122.960000 kg,17.920000 L,447 km
FRA,XFW,2019-02-23,€5.000000,122.960000 kg,17.920000 L,447 km
XFW,TXL,2019-02-23,€5.000000,65.550000 kg,14.250000 L,302 km
TXL,XFW,2019-03-01,€5.000000,65.550000 kg,14.250000 L,302 km
XFW,KSF,2019-03-01,€5.000000,61.420000 kg,13.870000 L,287 km
KSF,IST,2019-03-02,€12.000000,519.700000 kg,48.490000 L,1905 km
IST,DUB,2019-03-08,€17.000000,725.000000 kg,65.060000 L,2997 km
DUB,XFW,2019-03-16,€8.000000,324.550000 kg,32.690000 L,1115 km
XFW,TXL,2019-03-16,€5.000000,65.550000 kg,14.250000 L,302 km
TXL,XFW,2019-03-22,€5.000000,65.550000 kg,14.250000 L,302 km
XFW,YND,2019-03-22,€40.000000,1705.610000 kg,148.390000 L,5920 km
YND,SLC,2019-03-23,€19.000000,784.030000 kg,70.500000 L,3019 km
SLC,LHR,2019-03-26,€57.000000,2436.100000 kg,210.310000 L,7869 km
LHR,YTZ,2019-03-29,€38.000000,1645.060000 kg,143.250000 L,5752 km
YTZ,LGA,2019-04-05,€5.000000,175.710000 kg,21.290000 L,606 km
LGA,ORL,2019-04-06,€11.000000,437.540000 kg,41.840000 L,1573 km
MEL,SYD,2019-04-27,€112.000000,4837.000000 kg,414.430000 L,11694 km
TXL,XFW,2019-05-11,€5.000000,65.550000 kg,14.250000 L,302 km
XFW,PRG,2019-05-11,€5.000000,158.290000 kg,20.120000 L,546 km
PRG,MAD,2019-05-12,€11.000000,436.000000 kg,40.750000 L,1798 km
MAD,XFW,2019-06-01,€12.000000,498.220000 kg,46.750000 L,1818 km
XFW,IBZ,2019-06-01,€12.000000,494.840000 kg,46.470000 L,1805 km
IBZ,XFW,2019-06-08,€12.000000,494.840000 kg,46.470000 L,1805 km
XFW,ZRH,2019-06-08,€5.000000,211.740000 kg,23.690000 L,731 km
ZRH,YHU,2019-06-09,€41.000000,1761.080000 kg,153.090000 L,6075 km
YHU,SDQ,2019-06-15,€19.000000,809.640000 kg,72.640000 L,3127 km
SDQ,LPL,2019-06-21,€48.000000,2061.210000 kg,178.560000 L,6911 km
LPL,TXL,2019-06-22,€8.000000,329.430000 kg,33.080000 L,1135 km
TXL,XFW,2019-06-27,€5.000000,65.550000 kg,14.250000 L,302 km
XFW,LGA,2019-06-27,€42.000000,1794.370000 kg,155.920000 L,6168 km
LGA,SDU,2019-07-05,€56.000000,2411.340000 kg,208.220000 L,7806 km
SDU,NVT,2019-07-06,€6.000000,218.470000 kg,24.160000 L,754 km
NVT,GRU,2019-07-11,€5.000000,104.000000 kg,13.920000 L,491 km
GRU,POA,2019-07-13,€5.000000,175.000000 kg,18.480000 L,916 km
POA,BCN,2019-07-16,€73.000000,3157.700000 kg,271.410000 L,9697 km
BCN,XFW,2019-07-19,€10.000000,426.640000 kg,40.950000 L,1528 km
XFW,TXL,2019-07-19,€5.000000,65.550000 kg,14.250000 L,302 km
TXL,LHR,2019-07-20,€7.000000,263.000000 kg,27.080000 L,995 km
LHR,XFW,2019-07-26,€6.000000,228.080000 kg,24.930000 L,785 km
XFW,TXL,2019-07-26,€5.000000,65.550000 kg,14.250000 L,302 km
TXL,XFW,2019-08-03,€5.000000,65.550000 kg,14.250000 L,302 km
XFW,AGP,2019-08-03,€14.000000,597.420000 kg,54.920000 L,2230 km
AGP,IBZ,2019-08-04,€5.000000,158.000000 kg,18.730000 L,618 km
IBZ,XFW,2019-08-16,€12.000000,494.840000 kg,46.470000 L,1805 km
IBZ,XFW,2019-08-24,€12.000000,494.840000 kg,46.470000 L,1805 km
XFW,TXL,2019-08-24,€5.000000,65.550000 kg,14.250000 L,302 km
TXL,XFW,2019-09-07,€5.000000,65.550000 kg,14.250000 L,302 km
XFW,DPS,2019-09-07,€97.000000,4206.830000 kg,360.330000 L,11861 km
DPS,XFW,2019-09-27,€97.000000,4206.830000 kg,360.330000 L,11861 km
XFW,BFI,2019-09-27,€57.000000,2474.680000 kg,213.580000 L,7967 km
LHR,TXL,2019-10-17,€7.000000,263.000000 kg,27.080000 L,995 km
AMS,XFW,2019-10-26,€5.000000,109.560000 kg,17.120000 L,416 km
XFW,STR,2019-10-26,€5.000000,170.940000 kg,20.970000 L,590 km
STR,XFW,2019-11-02,€5.000000,170.940000 kg,20.970000 L,590 km
XFW,OBF,2019-11-02,€5.000000,191.930000 kg,22.370000 L,662 km
OBF,XFW,2019-11-09,€5.000000,191.930000 kg,22.370000 L,662 km
XFW,LHR,2019-11-09,€6.000000,228.080000 kg,24.930000 L,785 km
LHR,XFW,2019-11-15,€6.000000,228.080000 kg,24.930000 L,785 km
XFW,MVD,2019-11-15,€96.000000,4149.520000 kg,355.470000 L,11747 km
MVD,CPT,2019-11-23,€46.000000,1994.650000 kg,172.910000 L,6726 km
CPT,BAH,2019-11-29,€53.000000,2303.950000 kg,199.120000 L,7534 km
BAH,XFW,2019-12-29,€29.000000,1224.910000 kg,107.600000 L,4581 km
XFW,TXL,2019-12-29,€5.000000,65.550000 kg,14.250000 L,302 km
TXL,XFW,2019-12-31,€5.000000,65.550000 kg,14.250000 L,302 km
