DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
DTW,DET,2019-01-05,€5.000000,17.360000 kg,4.390000 L,85 km
DET,DTW,2019-02-02,€5.000000,17.360000 kg,4.390000 L,85 km
DTW,DET,2019-02-02,€5.000000,17.360000 kg,4.390000 L,85 km
DET,DTW,2019-02-08,€5.000000,17.360000 kg,4.390000 L,85 km
DTW,LYN,2019-02-08,€47.000000,2004.840000 kg,173.780000 L,6754 km
LYN,AMS,2019-02-09,€6.000000,227.540000 kg,24.890000 L,783 km
AMS,DTW,2019-03-01,€37.000000,1588.000000 kg,137.970000 L,6370 km
DTW,SFO,2019-03-01,€18.000000,751.000000 kg,66.830000 L,3386 km
SFO,DTW,2019-03-08,€18.000000,751.000000 kg,66.830000 L,3386 km
DTW,GVA,2019-03-08,€47.000000,2022.110000 kg,175.240000 L,6802 km
GVA,CDG,2019-03-16,€5.000000,105.000000 kg,14.930000 L,457 km
CDG,LHR,2019-03-27,€5.000000,87.000000 kg,13.920000 L,396 km
LHR,YHU,2019-03-29,€35.000000,1479.450000 kg,129.190000 L,5290 km
YHU,DTW,2019-04-19,€6.000000,254.410000 kg,27.040000 L,868 km
MXP,TAR,2019-04-21,€7.000000,279.270000 kg,29.030000 L,947 km
TAR,TXL,2019-04-27,€10.000000,401.320000 kg,38.900000 L,1426 km
TXL,LGA,2019-05-10,€44.000000,1885.170000 kg,163.630000 L,6421 km
LGA,DTW,2019-05-17,€6.000000,250.000000 kg,26.580000 L,855 km
DTW,DET,2019-05-17,€5.000000,17.360000 kg,4.390000 L,85 km
DET,DTW,2019-05-25,€5.000000,17.360000 kg,4.390000 L,85 km
DTW,GLA,2019-05-25,€38.000000,1619.780000 kg,141.100000 L,5681 km
GLA,LHR,2019-06-07,€5.000000,155.000000 kg,18.480000 L,604 km
LHR,DTW,2019-06-15,€36.000000,1527.000000 kg,132.650000 L,6093 km
DTW,ANR,2019-06-15,€44.000000,1885.190000 kg,163.630000 L,6421 km
AKL,SYD,2019-06-22,€125.000000,5429.430000 kg,463.950000 L,14310 km
DET,DTW,2019-07-12,€5.000000,17.360000 kg,4.390000 L,85 km
DTW,MSN,2019-07-12,€5.000000,165.000000 kg,20.750000 L,549 km
MSN,DTW,2019-07-26,€5.000000,165.000000 kg,20.750000 L,549 km
DTW,IBZ,2019-07-26,€48.000000,2061.610000 kg,178.600000 L,6912 km
IBZ,VIY,2019-07-28,€8.000000,334.260000 kg,33.470000 L,1154 km
VIY,TXL,2019-08-03,€7.000000,276.840000 kg,28.840000 L,939 km
TXL,LGA,2019-08-10,€44.000000,1885.170000 kg,163.630000 L,6421 km
LGA,DTW,2019-08-22,€6.000000,250.000000 kg,26.580000 L,855 km
DTW,WTN,2019-08-22,€41.000000,1740.280000 kg,151.330000 L,6017 km
WTN,PUY,2019-08-28,€10.000000,406.260000 kg,39.300000 L,1446 km
PUY,OTP,2019-08-31,€7.000000,299.190000 kg,30.630000 L,1012 km
OTP,DET,2019-09-13,€59.000000,2536.160000 kg,218.780000 L,8122 km
DET,DTW,2019-10-12,€5.000000,17.360000 kg,4.390000 L,85 km
DTW,LHR,2019-10-12,€36.000000,1527.000000 kg,132.650000 L,6093 km
LHR,MAN,2019-10-25,€5.000000,49.000000 kg,12.400000 L,291 km
MAN,LBA,2019-10-26,€5.000000,24.570000 kg,6.220000 L,120 km
LBA,MXP,2019-11-08,€9.000000,352.770000 kg,34.970000 L,1229 km
MXP,CIA,2019-11-09,€5.000000,162.540000 kg,20.410000 L,560 km
CIA,CDG,2019-11-10,€8.000000,333.480000 kg,33.410000 L,1151 km
CDG,DET,2019-11-23,€44.000000,1870.580000 kg,162.390000 L,6380 km
DET,DTW,2019-11-28,€5.000000,17.360000 kg,4.390000 L,85 km
DTW,SIR,2019-11-28,€48.000000,2050.970000 kg,177.690000 L,6882 km
SIR,TXL,2019-11-30,€6.000000,256.730000 kg,27.230000 L,875 km
TXL,BRU,2019-12-07,€6.000000,243.000000 kg,27.840000 L,682 km
BRU,LHR,2019-12-08,€5.000000,103.000000 kg,16.450000 L,399 km
LHR,YVR,2019-12-14,€55.000000,2382.000000 kg,205.820000 L,7625 km
YVR,DTW,2019-12-31,€19.000000,787.000000 kg,70.370000 L,3198 km
