DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,TXL,2019-01-19,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-01-25,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,MXP,2019-01-25,€7.000000,261.190000 kg,27.580000 L,889 km
MXP,SXF,2019-02-01,€7.000000,261.190000 kg,27.580000 L,889 km
SXF,EOH,2019-02-01,€71.000000,3063.500000 kg,263.440000 L,9459 km
EOH,SXF,2019-02-16,€71.000000,3063.500000 kg,263.440000 L,9459 km
SXF,TXL,2019-02-16,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-02-23,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,SIN,2019-02-23,€76.000000,3268.390000 kg,280.780000 L,9978 km
SIN,ORY,2019-03-08,€85.000000,3676.060000 kg,315.340000 L,10799 km
ORY,SXF,2019-03-15,€7.000000,277.190000 kg,28.870000 L,940 km
TXL,SXF,2019-03-29,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TBS,2019-03-29,€17.000000,702.320000 kg,63.680000 L,2673 km
TBS,SXF,2019-04-13,€17.000000,702.320000 kg,63.680000 L,2673 km
SXF,DUB,2019-04-13,€9.000000,388.500000 kg,37.860000 L,1374 km
DUB,SXF,2019-04-21,€9.000000,388.500000 kg,37.860000 L,1374 km
SXF,LEJ,2019-04-21,€5.000000,39.530000 kg,10.000000 L,193 km
LEJ,SXF,2019-04-24,€5.000000,39.530000 kg,10.000000 L,193 km
SXF,OPO,2019-04-24,€14.000000,576.830000 kg,53.200000 L,2143 km
OPO,SXF,2019-04-30,€14.000000,576.830000 kg,53.200000 L,2143 km
SXF,LGA,2019-05-10,€44.000000,1890.850000 kg,164.110000 L,6436 km
LGA,SXF,2019-06-07,€44.000000,1890.850000 kg,164.110000 L,6436 km
SXF,TXL,2019-06-07,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-06-14,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,SDV,2019-06-14,€18.000000,754.430000 kg,68.030000 L,2894 km
SDV,KRW,2019-06-15,€12.000000,519.750000 kg,48.490000 L,1905 km
KRW,SXF,2019-08-10,€20.000000,859.540000 kg,76.810000 L,3338 km
SXF,LIL,2019-08-10,€6.000000,233.280000 kg,25.350000 L,801 km
LIL,SXF,2019-08-20,€6.000000,233.280000 kg,25.350000 L,801 km
SXF,BCN,2019-08-20,€11.000000,435.820000 kg,41.700000 L,1566 km
BCN,SXF,2019-08-23,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,TXL,2019-08-23,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-09-20,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,BCN,2019-09-20,€11.000000,435.820000 kg,41.700000 L,1566 km
BCN,SXF,2019-11-23,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,BOD,2019-11-23,€10.000000,393.800000 kg,38.290000 L,1395 km
BOD,SXF,2019-12-07,€10.000000,393.800000 kg,38.290000 L,1395 km
SXF,BRU,2019-12-07,€5.000000,201.770000 kg,23.030000 L,697 km
BRU,SXF,2019-12-14,€5.000000,201.770000 kg,23.030000 L,697 km
SXF,TXL,2019-12-14,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-12-31,€5.000000,13.420000 kg,3.390000 L,65 km
