DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,TXL,2019-01-01,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-01-12,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-02-16,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-03-01,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-03-01,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,ESS,2019-03-02,€5.000000,145.070000 kg,19.240000 L,500 km
ESS,SXF,2019-03-09,€5.000000,148.560000 kg,19.470000 L,512 km
SXF,FRA,2019-03-09,€5.000000,140.910000 kg,18.990000 L,490 km
FRA,SXF,2019-03-15,€5.000000,140.910000 kg,18.990000 L,490 km
SXF,LCY,2019-03-15,€7.000000,288.480000 kg,29.770000 L,976 km
LCY,BMA,2019-03-16,€10.000000,411.980000 kg,39.760000 L,1469 km
BMA,SXF,2019-03-22,€6.000000,252.030000 kg,26.850000 L,860 km
SXF,LIN,2019-03-22,€7.000000,262.280000 kg,27.670000 L,893 km
LIN,SXF,2019-03-29,€7.000000,262.280000 kg,27.670000 L,893 km
SXF,TLL,2019-03-29,€8.000000,319.190000 kg,32.250000 L,1093 km
TLL,HAM,2019-03-30,€9.000000,359.000000 kg,35.940000 L,1159 km
HAM,SXF,2019-04-05,€5.000000,69.490000 kg,14.610000 L,317 km
SXF,ORY,2019-04-05,€7.000000,277.190000 kg,28.870000 L,940 km
ORY,IGL,2019-04-06,€15.000000,619.200000 kg,56.740000 L,2322 km
IGL,MAN,2019-04-12,€17.000000,737.580000 kg,66.620000 L,2822 km
MAN,LED,2019-04-13,€14.000000,574.800000 kg,53.030000 L,2134 km
LED,SXF,2019-04-18,€9.000000,390.000000 kg,37.970000 L,1370 km
SXF,STR,2019-04-18,€5.000000,165.950000 kg,20.640000 L,572 km
STR,TXL,2019-04-20,€5.000000,159.000000 kg,19.740000 L,565 km
TXL,SXF,2019-05-03,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,GMP,2019-05-03,€59.000000,2560.410000 kg,220.840000 L,8184 km
GMP,HND,2019-05-04,€10.000000,434.000000 kg,43.030000 L,1228 km
SDV,BCN,2019-05-18,€19.000000,808.040000 kg,72.500000 L,3120 km
BCN,SXF,2019-05-29,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,GVA,2019-05-29,€7.000000,273.550000 kg,28.570000 L,928 km
GVA,NUE,2019-05-31,€5.000000,164.940000 kg,20.570000 L,569 km
NUE,SXF,2019-06-07,€5.000000,113.200000 kg,17.330000 L,424 km
SXF,TBS,2019-06-07,€17.000000,702.320000 kg,63.680000 L,2673 km
TBS,TXL,2019-06-15,€17.000000,705.980000 kg,63.980000 L,2689 km
TXL,SXF,2019-06-28,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,OSL,2019-06-28,€7.000000,270.100000 kg,28.300000 L,918 km
OSL,BRU,2019-06-30,€11.000000,440.000000 kg,44.050000 L,1160 km
BRU,SXF,2019-07-05,€5.000000,201.770000 kg,23.030000 L,697 km
SXF,LIN,2019-07-05,€7.000000,262.280000 kg,27.670000 L,893 km
LIN,SXF,2019-07-13,€7.000000,262.280000 kg,27.670000 L,893 km
SXF,TXL,2019-07-13,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-07-26,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,AGB,2019-07-26,€5.000000,157.910000 kg,20.100000 L,544 km
AGB,OBF,2019-07-27,€5.000000,19.310000 kg,4.880000 L,94 km
OBF,SXF,2019-08-10,€5.000000,164.220000 kg,20.520000 L,566 km
SXF,TXL,2019-08-10,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-08-14,€5.000000,13.420000 kg,3.390000 L,65 km
VKO,SXF,2019-08-22,€11.000000,452.110000 kg,43.020000 L,1632 km
SXF,RLG,2019-08-22,€5.000000,46.360000 kg,11.730000 L,227 km
RLG,SXF,2019-09-14,€5.000000,46.360000 kg,11.730000 L,227 km
TXL,SXF,2019-10-03,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-10-03,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-10-11,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,CGN,2019-10-11,€5.000000,152.180000 kg,19.710000 L,524 km
CGN,BRN,2019-10-12,€5.000000,140.960000 kg,18.990000 L,490 km
BRN,SXF,2019-10-26,€6.000000,249.000000 kg,27.080000 L,795 km
SXF,TXL,2019-10-26,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-10-31,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,GRZ,2019-10-31,€5.000000,196.330000 kg,22.660000 L,678 km
GRZ,SXF,2019-11-09,€5.000000,196.330000 kg,22.660000 L,678 km
LNZ,SXF,2019-12-06,€5.000000,152.970000 kg,19.770000 L,527 km
SXF,PRG,2019-12-06,€5.000000,72.650000 kg,14.900000 L,328 km
PRG,SXF,2019-12-14,€5.000000,72.650000 kg,14.900000 L,328 km
