DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
TXL,TBS,2019-01-01,€17.000000,705.980000 kg,63.980000 L,2689 km
TBS,ATL,2019-01-11,€78.000000,3386.080000 kg,290.760000 L,10218 km
ATL,GDL,2019-01-12,€15.000000,649.000000 kg,59.240000 L,2413 km
GDL,CZM,2019-01-13,€12.000000,483.330000 kg,45.540000 L,1758 km
CZM,TXL,2019-01-18,€66.000000,2855.930000 kg,245.860000 L,8933 km
TXL,LHR,2019-01-19,€7.000000,263.000000 kg,27.080000 L,995 km
LHR,TXL,2019-01-25,€7.000000,263.000000 kg,27.080000 L,995 km
TXL,CPH,2019-01-25,€5.000000,94.000000 kg,14.680000 L,406 km
CPH,LUG,2019-01-26,€8.000000,332.860000 kg,33.360000 L,1149 km
LUG,TXL,2019-02-15,€6.000000,246.630000 kg,26.420000 L,843 km
TXL,SPG,2019-02-15,€58.000000,2495.840000 kg,215.370000 L,8020 km
SPG,SKP,2019-02-22,€68.000000,2918.930000 kg,251.200000 L,9092 km
SKP,BEG,2019-02-23,€5.000000,71.000000 kg,11.640000 L,385 km
BEG,TXL,2019-03-01,€8.000000,318.000000 kg,32.400000 L,1049 km
TXL,UIO,2019-03-01,€78.000000,3377.670000 kg,290.050000 L,10201 km
UIO,TXL,2019-03-23,€78.000000,3377.670000 kg,290.050000 L,10201 km
TXL,LHR,2019-03-29,€7.000000,263.000000 kg,27.080000 L,995 km
LHR,SIR,2019-04-02,€6.000000,253.670000 kg,26.980000 L,866 km
SIR,TXL,2019-04-12,€6.000000,256.730000 kg,27.230000 L,875 km
TXL,KUL,2019-04-12,€73.000000,3152.850000 kg,271.000000 L,9685 km
KUL,HKG,2019-04-13,€16.000000,674.000000 kg,61.010000 L,2591 km
HKG,TXL,2019-04-18,€65.000000,2809.160000 kg,241.900000 L,8814 km
TXL,FAO,2019-04-19,€12.000000,509.000000 kg,46.320000 L,2438 km
FAO,TXL,2019-05-01,€12.000000,509.000000 kg,46.320000 L,2438 km
TXL,CGN,2019-05-01,€5.000000,124.000000 kg,16.200000 L,513 km
