DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
BCN,CZM,2019-01-08,€62.000000,2685.370000 kg,231.420000 L,8500 km
CZM,BCN,2019-01-19,€62.000000,2685.370000 kg,231.420000 L,8500 km
BCN,TXL,2019-01-26,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,BCN,2019-02-08,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,DXB,2019-02-08,€34.000000,1457.170000 kg,127.300000 L,5228 km
DXB,BEY,2019-02-09,€16.000000,657.000000 kg,60.500000 L,2189 km
BEY,ZRH,2019-02-10,€17.000000,723.200000 kg,65.420000 L,2761 km
ZRH,BCN,2019-02-16,€5.000000,211.000000 kg,22.270000 L,905 km
BCN,VIY,2019-02-16,€6.000000,258.730000 kg,27.390000 L,882 km
VIY,BCN,2019-02-21,€6.000000,258.730000 kg,27.390000 L,882 km
BCN,LHR,2019-02-21,€7.000000,297.000000 kg,29.620000 L,1197 km
LHR,MXP,2019-02-22,€7.000000,266.000000 kg,27.340000 L,985 km
MXP,OTP,2019-02-23,€10.000000,393.000000 kg,37.970000 L,1415 km
OTP,BCN,2019-02-28,€11.000000,444.000000 kg,41.010000 L,2031 km
BCN,LHR,2019-02-28,€7.000000,297.000000 kg,29.620000 L,1197 km
LHR,BCN,2019-03-13,€7.000000,297.000000 kg,29.620000 L,1197 km
LGA,LHR,2019-03-16,€37.000000,1587.960000 kg,138.400000 L,5593 km
LHR,IST,2019-04-05,€15.000000,629.000000 kg,56.960000 L,2561 km
IST,SIR,2019-04-11,€12.000000,505.400000 kg,47.330000 L,1847 km
SIR,BCN,2019-04-19,€5.000000,215.010000 kg,23.910000 L,743 km
BCN,AMS,2019-04-19,€9.000000,381.000000 kg,37.460000 L,1291 km
AMS,BCN,2019-04-20,€9.000000,381.000000 kg,37.460000 L,1291 km
BCN,LHR,2019-04-27,€7.000000,297.000000 kg,29.620000 L,1197 km
VIY,LHR,2019-05-05,€5.000000,104.630000 kg,16.820000 L,404 km
LHR,BCN,2019-05-17,€7.000000,297.000000 kg,29.620000 L,1197 km
BCN,IBZ,2019-05-17,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,BCN,2019-05-21,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,TLV,2019-05-21,€18.000000,750.000000 kg,67.080000 L,3130 km
TLV,SFO,2019-05-24,€99.000000,4269.990000 kg,365.680000 L,11988 km
SFO,SWF,2019-05-25,€25.000000,1076.860000 kg,95.030000 L,4169 km
SWF,DCA,2019-05-26,€5.000000,119.980000 kg,17.740000 L,440 km
DCA,BCN,2019-05-31,€45.000000,1930.600000 kg,167.480000 L,6547 km
LED,BCN,2019-07-05,€18.000000,756.000000 kg,68.100000 L,2871 km
BCN,JMK,2019-07-05,€13.000000,564.660000 kg,52.180000 L,2091 km
JMK,IBZ,2019-07-06,€14.000000,578.720000 kg,53.360000 L,2151 km
IBZ,BCN,2019-07-11,€5.000000,47.000000 kg,11.890000 L,324 km
IST,AGP,2019-07-14,€18.000000,767.950000 kg,69.160000 L,2951 km
AGP,BCN,2019-07-18,€5.000000,201.000000 kg,21.770000 L,813 km
BCN,NCE,2019-07-18,€5.000000,161.000000 kg,20.250000 L,546 km
NCE,IBZ,2019-07-19,€6.000000,236.000000 kg,26.070000 L,769 km
IBZ,LHR,2019-07-20,€10.000000,409.710000 kg,39.580000 L,1460 km
LHR,BCN,2019-07-25,€7.000000,297.000000 kg,29.620000 L,1197 km
BCN,MGL,2019-07-25,€8.000000,346.940000 kg,34.500000 L,1206 km
MGL,BCN,2019-08-01,€8.000000,346.940000 kg,34.500000 L,1206 km
BCN,CLJ,2019-08-01,€12.000000,512.380000 kg,47.890000 L,1876 km
CLJ,BCN,2019-08-09,€12.000000,512.380000 kg,47.890000 L,1876 km
BCN,IBZ,2019-08-09,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,CEQ,2019-08-11,€6.000000,218.470000 kg,24.160000 L,754 km
CEQ,JKH,2019-08-12,€11.000000,475.820000 kg,44.930000 L,1728 km
JKH,BCN,2019-08-14,€14.000000,567.680000 kg,52.440000 L,2104 km
BCN,IBZ,2019-08-18,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,BCN,2019-08-24,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,IBZ,2019-08-24,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,BCN,2019-09-06,€5.000000,47.000000 kg,11.890000 L,324 km
