DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
RKE,LED,2019-02-08,€9.000000,349.050000 kg,34.670000 L,1214 km
LED,RKE,2019-07-24,€9.000000,349.050000 kg,34.670000 L,1214 km
RKE,SXF,2019-07-24,€5.000000,104.550000 kg,16.820000 L,404 km
SXF,RKE,2019-08-28,€5.000000,104.550000 kg,16.820000 L,404 km
RKE,TXL,2019-08-28,€5.000000,100.250000 kg,16.560000 L,394 km
TXL,RKE,2019-08-31,€5.000000,100.250000 kg,16.560000 L,394 km
RKE,TXL,2019-08-31,€5.000000,100.250000 kg,16.560000 L,394 km
TXL,RKE,2019-09-20,€5.000000,100.250000 kg,16.560000 L,394 km
RKE,MAN,2019-09-20,€7.000000,299.030000 kg,30.620000 L,1012 km
MAN,RKE,2019-10-19,€7.000000,299.030000 kg,30.620000 L,1012 km
RKE,AMS,2019-10-19,€5.000000,189.030000 kg,22.180000 L,652 km
AMS,RKE,2019-10-31,€5.000000,189.030000 kg,22.180000 L,652 km
RKE,TXL,2019-10-31,€5.000000,100.250000 kg,16.560000 L,394 km
TXL,RKE,2019-11-22,€5.000000,100.250000 kg,16.560000 L,394 km
RKE,GVA,2019-11-22,€8.000000,338.550000 kg,33.820000 L,1172 km
GVA,RKE,2019-12-14,€8.000000,338.550000 kg,33.820000 L,1172 km
