DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LDY,MAN,2019-01-01,€5.000000,111.080000 kg,17.210000 L,419 km
MAN,LDY,2019-01-11,€5.000000,111.080000 kg,17.210000 L,419 km
LDY,HEM,2019-01-11,€13.000000,550.310000 kg,50.980000 L,2030 km
HEM,LDY,2019-01-22,€13.000000,550.310000 kg,50.980000 L,2030 km
LDY,LHR,2019-01-22,€5.000000,187.370000 kg,22.070000 L,647 km
LHR,LDY,2019-02-01,€5.000000,187.370000 kg,22.070000 L,647 km
LDY,ORY,2019-02-01,€7.000000,298.650000 kg,30.590000 L,1010 km
ORY,LDY,2019-02-22,€7.000000,298.650000 kg,30.590000 L,1010 km
LDY,SSN,2019-02-22,€66.000000,2841.190000 kg,244.610000 L,8895 km
SSN,SZX,2019-02-23,€14.000000,575.190000 kg,53.060000 L,2136 km
SZX,LDY,2019-03-16,€74.000000,3200.260000 kg,275.020000 L,9805 km
LDY,ABQ,2019-03-16,€53.000000,2285.580000 kg,197.570000 L,7487 km
ABQ,YTZ,2019-03-23,€16.000000,676.570000 kg,61.530000 L,2564 km
YTZ,SFO,2019-03-30,€22.000000,945.320000 kg,83.970000 L,3701 km
SFO,LDY,2019-05-10,€58.000000,2519.170000 kg,217.340000 L,8079 km
LDY,KRK,2019-05-10,€13.000000,530.090000 kg,49.330000 L,1947 km
KRK,LDY,2019-05-23,€13.000000,530.090000 kg,49.330000 L,1947 km
LDY,CHQ,2019-06-07,€20.000000,845.100000 kg,75.600000 L,3277 km
CHQ,LDY,2019-06-21,€20.000000,845.100000 kg,75.600000 L,3277 km
LDY,NCL,2019-06-21,€5.000000,101.610000 kg,16.640000 L,397 km
NCL,LDY,2019-06-28,€5.000000,101.610000 kg,16.640000 L,397 km
LDY,MAN,2019-06-28,€5.000000,111.080000 kg,17.210000 L,419 km
MAN,LDY,2019-07-05,€5.000000,111.080000 kg,17.210000 L,419 km
LDY,ORY,2019-07-05,€7.000000,298.650000 kg,30.590000 L,1010 km
ORY,LDY,2019-07-19,€7.000000,298.650000 kg,30.590000 L,1010 km
LDY,YEO,2019-07-19,€5.000000,171.230000 kg,20.990000 L,591 km
YEO,LDY,2019-08-16,€5.000000,171.230000 kg,20.990000 L,591 km
LDY,EDI,2019-08-16,€5.000000,67.400000 kg,14.420000 L,309 km
EDI,GLA,2019-08-17,€5.000000,21.750000 kg,5.500000 L,106 km
GLA,LDY,2019-08-24,€5.000000,52.410000 kg,13.040000 L,255 km
LDY,LHR,2019-08-24,€5.000000,187.370000 kg,22.070000 L,647 km
LHR,LDY,2019-09-14,€5.000000,187.370000 kg,22.070000 L,647 km
LDY,ESH,2019-09-14,€5.000000,204.640000 kg,23.220000 L,707 km
ESH,LDY,2019-10-10,€5.000000,204.640000 kg,23.220000 L,707 km
LGA,BRS,2019-11-01,€36.000000,1535.350000 kg,133.940000 L,5446 km
BRS,LDY,2019-11-16,€5.000000,160.470000 kg,20.270000 L,553 km
LDY,LHR,2019-11-16,€5.000000,187.370000 kg,22.070000 L,647 km
LHR,LDY,2019-12-07,€5.000000,187.370000 kg,22.070000 L,647 km
LDY,LHR,2019-12-07,€5.000000,187.370000 kg,22.070000 L,647 km
LHR,LDY,2019-12-13,€5.000000,187.370000 kg,22.070000 L,647 km
LDY,MAN,2019-12-13,€5.000000,111.080000 kg,17.210000 L,419 km
MAN,LBA,2019-12-14,€5.000000,24.570000 kg,6.220000 L,120 km
LBA,LDY,2019-12-28,€5.000000,115.090000 kg,17.450000 L,429 km
LDY,LHR,2019-12-28,€5.000000,187.370000 kg,22.070000 L,647 km
LHR,LDY,2019-12-31,€5.000000,187.370000 kg,22.070000 L,647 km
