DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
IBZ,SSN,2019-01-05,€75.000000,3247.810000 kg,279.040000 L,9926 km
SSN,DEL,2019-01-10,€30.000000,1286.850000 kg,112.850000 L,4754 km
DEL,BOM,2019-01-12,€6.000000,256.000000 kg,25.560000 L,1186 km
BOM,HKT,2019-01-19,€19.000000,792.670000 kg,71.220000 L,3055 km
HKT,MEL,2019-01-27,€33.000000,1395.760000 kg,122.090000 L,5057 km
OTP,TXL,2019-02-02,€9.000000,382.000000 kg,37.340000 L,1348 km
TXL,IBZ,2019-02-08,€9.000000,386.000000 kg,36.200000 L,1823 km
IBZ,VIE,2019-02-08,€8.000000,343.000000 kg,32.400000 L,1643 km
VIE,IEV,2019-02-09,€8.000000,321.300000 kg,32.420000 L,1102 km
IEV,ORY,2019-02-10,€13.000000,560.600000 kg,51.840000 L,2074 km
ORY,IBZ,2019-02-14,€8.000000,332.960000 kg,33.370000 L,1149 km
IBZ,TXL,2019-02-14,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,OBF,2019-02-15,€5.000000,164.930000 kg,20.570000 L,569 km
OBF,GRQ,2019-02-16,€5.000000,203.340000 kg,23.130000 L,702 km
GRQ,AMS,2019-02-17,€5.000000,41.130000 kg,10.410000 L,201 km
AMS,IBZ,2019-02-21,€11.000000,436.920000 kg,41.780000 L,1570 km
IBZ,HAM,2019-02-21,€9.000000,387.000000 kg,36.200000 L,1814 km
HAM,BHX,2019-02-23,€6.000000,247.130000 kg,26.460000 L,845 km
BHX,LBA,2019-02-24,€5.000000,42.400000 kg,10.730000 L,207 km
LBA,IBZ,2019-03-01,€11.000000,477.610000 kg,45.080000 L,1735 km
IBZ,EZE,2019-03-01,€79.000000,3428.060000 kg,294.320000 L,10302 km
EZE,VCP,2019-03-02,€12.000000,484.460000 kg,45.630000 L,1763 km
VCP,NVT,2019-03-04,€5.000000,147.760000 kg,19.420000 L,509 km
NVT,IBZ,2019-03-30,€67.000000,2892.610000 kg,248.960000 L,9026 km
IBZ,AGP,2019-03-30,€5.000000,158.000000 kg,18.730000 L,618 km
AGP,IBZ,2019-04-05,€5.000000,158.000000 kg,18.730000 L,618 km
IBZ,FRA,2019-04-05,€7.000000,300.000000 kg,29.110000 L,1412 km
FRA,MHG,2019-04-06,€5.000000,22.750000 kg,5.750000 L,111 km
MHG,IBZ,2019-04-11,€9.000000,385.040000 kg,37.580000 L,1360 km
IBZ,HAM,2019-04-11,€9.000000,387.000000 kg,36.200000 L,1814 km
HAM,PEG,2019-04-13,€9.000000,354.600000 kg,35.120000 L,1237 km
PEG,IBZ,2019-04-18,€8.000000,320.430000 kg,32.350000 L,1098 km
IBZ,LHR,2019-04-18,€10.000000,409.710000 kg,39.580000 L,1460 km
LHR,BCN,2019-04-19,€7.000000,297.000000 kg,29.620000 L,1197 km
BCN,BEG,2019-04-20,€9.000000,389.000000 kg,37.210000 L,1577 km
BEG,CDG,2019-04-21,€10.000000,418.000000 kg,40.250000 L,1473 km
CDG,IBZ,2019-04-24,€8.000000,341.440000 kg,34.050000 L,1183 km
IBZ,LIS,2019-04-24,€7.000000,296.000000 kg,30.880000 L,958 km
LIS,CND,2019-04-25,€20.000000,832.890000 kg,74.580000 L,3225 km
CND,IBZ,2019-04-30,€15.000000,634.000000 kg,57.970000 L,2384 km
IBZ,MXP,2019-04-30,€7.000000,279.000000 kg,28.600000 L,1012 km
MXP,IBZ,2019-05-04,€7.000000,279.000000 kg,28.600000 L,1012 km
IBZ,BRU,2019-05-04,€10.000000,397.800000 kg,38.620000 L,1412 km
BRU,RTM,2019-05-05,€5.000000,33.990000 kg,8.600000 L,166 km
RTM,IBZ,2019-05-11,€10.000000,425.900000 kg,40.890000 L,1525 km
IBZ,SCL,2019-05-11,€87.000000,3780.910000 kg,324.220000 L,11009 km
SCL,EDI,2019-05-18,€97.000000,4209.570000 kg,360.560000 L,11867 km
EDI,IBZ,2019-05-20,€13.000000,538.880000 kg,50.040000 L,1983 km
IBZ,SWF,2019-05-24,€42.000000,1825.130000 kg,158.530000 L,6253 km
SWF,DET,2019-05-25,€6.000000,232.840000 kg,25.310000 L,800 km
DET,MHG,2019-05-30,€46.000000,1995.340000 kg,172.970000 L,6727 km
MHG,ZAG,2019-06-01,€6.000000,218.670000 kg,24.180000 L,755 km
ZAG,IBZ,2019-06-07,€10.000000,414.380000 kg,39.960000 L,1479 km
IBZ,LHR,2019-06-07,€10.000000,409.710000 kg,39.580000 L,1460 km
LHR,IOM,2019-06-08,€5.000000,128.660000 kg,18.260000 L,461 km
IOM,IBZ,2019-06-10,€12.000000,498.190000 kg,46.740000 L,1818 km
IBZ,MLH,2019-06-14,€8.000000,333.170000 kg,33.380000 L,1150 km
MLH,IBZ,2019-06-21,€8.000000,333.170000 kg,33.380000 L,1150 km
IBZ,LHR,2019-06-21,€10.000000,409.710000 kg,39.580000 L,1460 km
IBZ,BCN,2019-07-11,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,BEY,2019-07-13,€19.000000,801.100000 kg,71.920000 L,3091 km
BEY,IBZ,2019-07-15,€19.000000,813.260000 kg,72.940000 L,3142 km
IBZ,BCN,2019-07-18,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,JMK,2019-07-19,€13.000000,564.660000 kg,52.180000 L,2091 km
JMK,BCN,2019-07-21,€13.000000,564.660000 kg,52.180000 L,2091 km
BCN,IBZ,2019-07-26,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,LHR,2019-07-27,€10.000000,409.710000 kg,39.580000 L,1460 km
LHR,RLG,2019-07-28,€7.000000,280.340000 kg,29.120000 L,950 km
RLG,IBZ,2019-07-31,€13.000000,523.030000 kg,48.760000 L,1919 km
IBZ,LEI,2019-08-07,€5.000000,125.280000 kg,18.060000 L,453 km
LEI,KNF,2019-08-08,€11.000000,463.200000 kg,43.910000 L,1676 km
KNF,IBZ,2019-08-12,€10.000000,406.490000 kg,39.320000 L,1447 km
IBZ,LCC,2019-08-14,€10.000000,418.630000 kg,40.300000 L,1496 km
LCC,RMI,2019-08-15,€5.000000,193.900000 kg,22.500000 L,669 km
RMI,MAD,2019-08-17,€10.000000,403.960000 kg,39.120000 L,1437 km
MAD,AMS,2019-08-18,€10.000000,398.000000 kg,38.220000 L,1506 km
AMS,IBZ,2019-08-19,€11.000000,436.920000 kg,41.780000 L,1570 km
IBZ,BCN,2019-08-23,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,NUE,2019-08-24,€8.000000,345.580000 kg,34.390000 L,1200 km
NUE,IBZ,2019-09-01,€8.000000,310.000000 kg,29.870000 L,1457 km
IBZ,ORY,2019-09-01,€8.000000,332.960000 kg,33.370000 L,1149 km
ORY,IBZ,2019-09-02,€8.000000,332.960000 kg,33.370000 L,1149 km
IBZ,VKO,2019-09-07,€20.000000,847.050000 kg,75.760000 L,3285 km
VKO,IBZ,2019-09-12,€20.000000,847.050000 kg,75.760000 L,3285 km
IBZ,FAO,2019-09-12,€7.000000,261.750000 kg,27.630000 L,891 km
FAO,IBZ,2019-09-13,€7.000000,261.750000 kg,27.630000 L,891 km
IBZ,FAO,2019-09-15,€7.000000,261.750000 kg,27.630000 L,891 km
FAO,IBZ,2019-09-23,€7.000000,261.750000 kg,27.630000 L,891 km
IBZ,LPL,2019-09-28,€11.000000,467.000000 kg,44.220000 L,1692 km
LPL,IBZ,2019-09-30,€11.000000,467.000000 kg,44.220000 L,1692 km
IBZ,OBF,2019-10-11,€9.000000,382.520000 kg,37.380000 L,1350 km
OBF,FRA,2019-10-12,€5.000000,78.880000 kg,15.280000 L,343 km
FRA,IBZ,2019-10-19,€7.000000,300.000000 kg,29.110000 L,1412 km
IBZ,AMS,2019-10-19,€11.000000,436.920000 kg,41.780000 L,1570 km
AMS,IBZ,2019-10-26,€11.000000,436.920000 kg,41.780000 L,1570 km
IBZ,LGA,2019-10-26,€43.000000,1833.160000 kg,159.210000 L,6276 km
LGA,LIS,2019-11-01,€36.000000,1541.450000 kg,134.460000 L,5463 km
LIS,IBZ,2019-11-09,€7.000000,296.000000 kg,30.880000 L,958 km
IBZ,TXL,2019-11-09,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,IBZ,2019-11-13,€9.000000,386.000000 kg,36.200000 L,1823 km
IBZ,PMF,2019-11-13,€8.000000,307.020000 kg,31.270000 L,1044 km
PMF,IBZ,2019-11-16,€8.000000,307.020000 kg,31.270000 L,1044 km
IBZ,GNB,2019-11-16,€6.000000,244.980000 kg,26.290000 L,838 km
GNB,IBZ,2019-11-21,€6.000000,244.980000 kg,26.290000 L,838 km
IBZ,DXB,2019-11-21,€34.000000,1477.030000 kg,128.990000 L,5284 km
DXB,IEV,2019-11-23,€22.000000,913.730000 kg,81.330000 L,3567 km
IEV,IBZ,2019-11-28,€17.000000,700.410000 kg,63.520000 L,2665 km
IBZ,SIR,2019-11-28,€7.000000,297.410000 kg,30.490000 L,1005 km
SIR,GLA,2019-11-30,€10.000000,392.980000 kg,38.230000 L,1392 km
GLA,IBZ,2019-12-03,€13.000000,540.340000 kg,50.160000 L,1989 km
IBZ,LHR,2019-12-03,€10.000000,409.710000 kg,39.580000 L,1460 km
LHR,IBZ,2019-12-08,€10.000000,409.710000 kg,39.580000 L,1460 km
IBZ,LHR,2019-12-08,€10.000000,409.710000 kg,39.580000 L,1460 km
LHR,SDV,2019-12-12,€22.000000,927.900000 kg,82.510000 L,3627 km
SDV,OTP,2019-12-13,€11.000000,449.620000 kg,42.810000 L,1621 km
AMS,IBZ,2019-12-20,€11.000000,436.920000 kg,41.780000 L,1570 km
IBZ,LYN,2019-12-20,€6.000000,254.590000 kg,27.060000 L,868 km
LYN,GVA,2019-12-21,€5.000000,32.010000 kg,8.100000 L,156 km
GVA,IBZ,2019-12-27,€7.000000,282.740000 kg,29.310000 L,958 km
IBZ,CIA,2019-12-27,€7.000000,303.120000 kg,30.950000 L,1028 km
CIA,IBZ,2019-12-30,€7.000000,303.120000 kg,30.950000 L,1028 km
IBZ,BUD,2019-12-30,€12.000000,488.930000 kg,46.000000 L,1781 km
BUD,IBZ,2019-12-31,€12.000000,488.930000 kg,46.000000 L,1781 km
