DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
OTP,MXP,2019-01-12,€10.000000,393.000000 kg,37.970000 L,1415 km
MXP,OTP,2019-01-19,€10.000000,393.000000 kg,37.970000 L,1415 km
OTP,SCL,2019-01-19,€111.000000,4825.440000 kg,412.760000 L,13100 km
SCL,MHG,2019-02-01,€100.000000,4344.170000 kg,371.970000 L,12136 km
MHG,VIE,2019-02-02,€5.000000,185.830000 kg,21.960000 L,641 km
VIE,TXL,2019-02-03,€5.000000,147.000000 kg,17.720000 L,596 km
TXL,OTP,2019-02-09,€9.000000,382.000000 kg,37.340000 L,1348 km
HND,CIA,2019-03-02,€75.000000,3258.730000 kg,279.960000 L,9953 km
CIA,OTP,2019-03-08,€9.000000,348.510000 kg,34.630000 L,1212 km
OTP,LBA,2019-03-08,€15.000000,614.260000 kg,56.320000 L,2301 km
LBA,BHX,2019-03-09,€5.000000,42.400000 kg,10.730000 L,207 km
BHX,OTP,2019-03-22,€14.000000,606.590000 kg,55.680000 L,2268 km
OTP,SDV,2019-03-22,€11.000000,449.620000 kg,42.810000 L,1621 km
SDV,CDG,2019-03-28,€20.000000,855.890000 kg,76.500000 L,3323 km
CDG,VIC,2019-03-30,€6.000000,241.540000 kg,26.010000 L,827 km
VIC,OTP,2019-04-06,€8.000000,345.520000 kg,34.380000 L,1200 km
BCN,OTP,2019-04-21,€11.000000,444.000000 kg,41.010000 L,2031 km
OTP,NCE,2019-04-21,€12.000000,480.000000 kg,45.820000 L,1558 km
NCE,OTP,2019-04-25,€12.000000,480.000000 kg,45.820000 L,1558 km
OTP,CND,2019-04-25,€5.000000,33.000000 kg,8.350000 L,240 km
CND,OTP,2019-05-10,€5.000000,33.000000 kg,8.350000 L,240 km
OTP,LHR,2019-05-10,€14.000000,575.000000 kg,52.910000 L,2152 km
LHR,OTP,2019-05-18,€14.000000,575.000000 kg,52.910000 L,2152 km
OTP,IAS,2019-05-18,€5.000000,49.000000 kg,12.400000 L,361 km
IAS,OTP,2019-05-25,€5.000000,49.000000 kg,12.400000 L,361 km
OTP,ORY,2019-05-25,€13.000000,521.740000 kg,48.650000 L,1913 km
ORY,LHR,2019-05-26,€5.000000,110.180000 kg,17.150000 L,417 km
LHR,OTP,2019-05-31,€14.000000,575.000000 kg,52.910000 L,2152 km
OTP,MLH,2019-06-09,€10.000000,428.680000 kg,41.120000 L,1537 km
MLH,OTP,2019-06-12,€10.000000,428.680000 kg,41.120000 L,1537 km
OTP,BCN,2019-06-12,€11.000000,444.000000 kg,41.010000 L,2031 km
BCN,OTP,2019-06-28,€11.000000,444.000000 kg,41.010000 L,2031 km
OTP,IST,2019-06-28,€5.000000,138.000000 kg,18.220000 L,505 km
IST,CND,2019-07-04,€5.000000,90.530000 kg,15.980000 L,371 km
CND,OTP,2019-07-18,€5.000000,33.000000 kg,8.350000 L,240 km
OTP,BCN,2019-07-18,€11.000000,444.000000 kg,41.010000 L,2031 km
BCN,OTP,2019-08-15,€11.000000,444.000000 kg,41.010000 L,2031 km
