DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
OSL,TXL,2019-01-11,€5.000000,215.000000 kg,22.530000 L,908 km
TXL,OSL,2019-02-09,€5.000000,215.000000 kg,22.530000 L,908 km
OSL,LCY,2019-02-09,€9.000000,353.140000 kg,35.000000 L,1231 km
LCY,OSL,2019-02-14,€9.000000,353.140000 kg,35.000000 L,1231 km
OSL,ORY,2019-02-14,€10.000000,405.170000 kg,39.210000 L,1442 km
ORY,GVA,2019-02-15,€5.000000,121.290000 kg,17.820000 L,444 km
GVA,OSL,2019-02-23,€11.000000,453.220000 kg,43.100000 L,1636 km
OSL,TXL,2019-02-23,€5.000000,215.000000 kg,22.530000 L,908 km
TXL,OSL,2019-02-28,€5.000000,215.000000 kg,22.530000 L,908 km
OSL,SIR,2019-02-28,€11.000000,449.630000 kg,42.810000 L,1621 km
SIR,OSL,2019-03-20,€11.000000,449.630000 kg,42.810000 L,1621 km
OSL,TXL,2019-03-20,€5.000000,215.000000 kg,22.530000 L,908 km
TXL,OSL,2019-03-21,€5.000000,215.000000 kg,22.530000 L,908 km
OSL,LCY,2019-03-23,€9.000000,353.140000 kg,35.000000 L,1231 km
LCY,OSL,2019-04-20,€9.000000,353.140000 kg,35.000000 L,1231 km
OSL,LCY,2019-04-20,€9.000000,353.140000 kg,35.000000 L,1231 km
LCY,ORY,2019-04-21,€5.000000,98.000000 kg,15.690000 L,399 km
ORY,OSL,2019-04-27,€10.000000,405.170000 kg,39.210000 L,1442 km
OSL,TXL,2019-04-27,€5.000000,215.000000 kg,22.530000 L,908 km
TXL,OSL,2019-05-24,€5.000000,215.000000 kg,22.530000 L,908 km
OSL,BRU,2019-05-24,€11.000000,440.000000 kg,44.050000 L,1160 km
BRU,OSL,2019-06-08,€11.000000,440.000000 kg,44.050000 L,1160 km
OSL,LCY,2019-06-08,€9.000000,353.140000 kg,35.000000 L,1231 km
LCY,OSL,2019-06-16,€9.000000,353.140000 kg,35.000000 L,1231 km
OSL,CPH,2019-06-16,€5.000000,144.000000 kg,17.970000 L,552 km
CPH,OSL,2019-06-27,€5.000000,144.000000 kg,17.970000 L,552 km
OSL,TLS,2019-06-27,€13.000000,544.350000 kg,50.490000 L,2005 km
TLS,OSL,2019-08-09,€13.000000,544.350000 kg,50.490000 L,2005 km
OSL,TXL,2019-08-09,€5.000000,215.000000 kg,22.530000 L,908 km
TXL,OSL,2019-10-04,€5.000000,215.000000 kg,22.530000 L,908 km
OSL,SUI,2019-10-04,€18.000000,742.220000 kg,67.010000 L,2842 km
SUI,TBS,2019-10-05,€5.000000,91.580000 kg,16.040000 L,373 km
TBS,HEM,2019-10-12,€16.000000,663.320000 kg,60.420000 L,2508 km
HEM,OSL,2019-10-18,€6.000000,239.660000 kg,25.860000 L,821 km
OSL,OPO,2019-10-18,€16.000000,675.660000 kg,61.450000 L,2560 km
OPO,LIS,2019-10-19,€5.000000,57.000000 kg,14.430000 L,327 km
LIS,OSL,2019-11-22,€15.000000,652.000000 kg,58.730000 L,2816 km
OSL,ITM,2019-11-22,€61.000000,2630.610000 kg,226.780000 L,8362 km
ITM,HND,2019-11-24,€5.000000,114.000000 kg,16.200000 L,452 km
HND,CTS,2019-11-27,€6.000000,254.000000 kg,27.080000 L,868 km
CTS,HND,2019-11-30,€6.000000,254.000000 kg,27.080000 L,868 km
HND,LIN,2019-12-14,€74.000000,3193.950000 kg,274.480000 L,9789 km
LIN,OSL,2019-12-25,€11.000000,467.510000 kg,44.260000 L,1694 km
