DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,TXL,2019-01-01,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-01-26,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,OBF,2019-01-26,€5.000000,164.220000 kg,20.520000 L,566 km
OBF,SXF,2019-02-06,€5.000000,164.220000 kg,20.520000 L,566 km
SXF,MAN,2019-02-06,€8.000000,323.340000 kg,32.590000 L,1110 km
MAN,GVA,2019-02-08,€8.000000,314.000000 kg,32.150000 L,1041 km
GVA,SXF,2019-02-15,€7.000000,273.550000 kg,28.570000 L,928 km
SXF,GVA,2019-02-15,€7.000000,273.550000 kg,28.570000 L,928 km
GVA,SXF,2019-02-22,€7.000000,273.550000 kg,28.570000 L,928 km
SXF,GRQ,2019-02-22,€5.000000,151.040000 kg,19.640000 L,520 km
GRQ,SXF,2019-03-02,€5.000000,151.040000 kg,19.640000 L,520 km
SXF,FRL,2019-03-02,€7.000000,289.800000 kg,29.880000 L,980 km
FRL,SXF,2019-03-07,€7.000000,289.800000 kg,29.880000 L,980 km
SXF,HAN,2019-03-07,€61.000000,2639.100000 kg,227.500000 L,8383 km
HAN,TSA,2019-03-08,€11.000000,473.340000 kg,44.730000 L,1718 km
TSA,QPG,2019-03-09,€20.000000,852.130000 kg,76.180000 L,3307 km
QPG,SGN,2019-03-10,€8.000000,332.310000 kg,33.310000 L,1147 km
TXL,SXF,2019-04-25,€5.000000,13.420000 kg,3.390000 L,65 km
OOL,MEB,2019-04-27,€9.000000,390.260000 kg,38.010000 L,1381 km
MAD,SXF,2019-05-10,€13.000000,521.750000 kg,48.650000 L,1913 km
SXF,AMS,2019-05-10,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,LBG,2019-05-11,€5.000000,127.050000 kg,18.160000 L,457 km
LBG,SXF,2019-05-23,€7.000000,271.260000 kg,28.390000 L,921 km
SXF,TXL,2019-05-23,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,BMA,2019-05-24,€6.000000,251.330000 kg,26.800000 L,858 km
BMA,POZ,2019-05-25,€6.000000,240.780000 kg,25.950000 L,825 km
POZ,SXF,2019-05-30,€5.000000,58.060000 kg,13.560000 L,275 km
SXF,BCN,2019-05-30,€11.000000,435.820000 kg,41.700000 L,1566 km
BCN,LCY,2019-05-31,€9.000000,374.000000 kg,37.210000 L,1194 km
LCY,BCN,2019-06-01,€9.000000,374.000000 kg,37.210000 L,1194 km
BCN,SXF,2019-06-06,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,HKG,2019-06-06,€65.000000,2805.050000 kg,241.550000 L,8804 km
HKG,DPS,2019-06-08,€23.000000,975.000000 kg,86.830000 L,3500 km
DPS,HLP,2019-06-14,€7.000000,297.240000 kg,30.470000 L,1005 km
HND,TXL,2019-06-30,€67.000000,2879.910000 kg,247.890000 L,8993 km
TXL,SXF,2019-07-06,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,WAW,2019-07-06,€5.000000,161.840000 kg,20.360000 L,558 km
WAW,SXF,2019-07-12,€5.000000,161.840000 kg,20.360000 L,558 km
SXF,ORY,2019-07-12,€7.000000,277.190000 kg,28.870000 L,940 km
ORY,LCY,2019-07-13,€5.000000,98.000000 kg,15.690000 L,399 km
LCY,SXF,2019-07-19,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,LEJ,2019-07-19,€5.000000,39.530000 kg,10.000000 L,193 km
LEJ,SXF,2019-07-26,€5.000000,39.530000 kg,10.000000 L,193 km
SXF,TXL,2019-07-26,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,LBA,2019-07-27,€8.000000,309.600000 kg,31.480000 L,1055 km
LBA,SXF,2019-08-08,€8.000000,313.420000 kg,31.780000 L,1070 km
SXF,PMO,2019-08-08,€11.000000,456.930000 kg,43.410000 L,1651 km
PMO,SXF,2019-08-17,€11.000000,456.930000 kg,43.410000 L,1651 km
SXF,BBU,2019-08-17,€9.000000,378.150000 kg,37.030000 L,1332 km
BBU,SXF,2019-08-24,€9.000000,378.150000 kg,37.030000 L,1332 km
SXF,TXL,2019-08-24,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-09-13,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,BMA,2019-09-13,€6.000000,252.030000 kg,26.850000 L,860 km
BMA,SXF,2019-09-20,€6.000000,252.030000 kg,26.850000 L,860 km
SXF,BRU,2019-09-20,€5.000000,201.770000 kg,23.030000 L,697 km
BRU,SXF,2019-09-28,€5.000000,201.770000 kg,23.030000 L,697 km
SXF,LCY,2019-09-28,€7.000000,288.480000 kg,29.770000 L,976 km
LCY,SXF,2019-10-05,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,LYN,2019-10-05,€7.000000,302.810000 kg,30.920000 L,1027 km
LYN,SXF,2019-10-11,€7.000000,302.810000 kg,30.920000 L,1027 km
SXF,TXL,2019-10-11,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-11-01,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,HEM,2019-11-01,€8.000000,336.870000 kg,33.680000 L,1165 km
HEM,SXF,2019-11-08,€8.000000,336.870000 kg,33.680000 L,1165 km
SXF,LIN,2019-11-08,€7.000000,262.280000 kg,27.670000 L,893 km
LIN,SXF,2019-11-15,€7.000000,262.280000 kg,27.670000 L,893 km
SXF,SKP,2019-11-15,€9.000000,386.060000 kg,37.670000 L,1364 km
SKP,SXF,2019-11-29,€9.000000,386.060000 kg,37.670000 L,1364 km
AKL,SYD,2019-12-01,€15.000000,622.000000 kg,57.210000 L,2208 km
SYD,CBR,2019-12-15,€5.000000,47.000000 kg,11.890000 L,287 km
CBR,MEB,2019-12-27,€5.000000,146.340000 kg,19.320000 L,504 km
MEL,SXF,2019-12-31,€112.000000,4837.000000 kg,414.430000 L,11694 km
