DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LEJ,CZM,2019-01-12,€66.000000,2851.300000 kg,245.470000 L,8921 km
CZM,MLH,2019-01-26,€64.000000,2765.030000 kg,238.160000 L,8702 km
MLH,LEJ,2019-02-08,€5.000000,173.000000 kg,21.110000 L,597 km
AMS,LEJ,2019-03-01,€5.000000,169.300000 kg,20.860000 L,584 km
LEJ,SDV,2019-03-01,€18.000000,747.700000 kg,67.470000 L,2865 km
SDV,BCN,2019-03-08,€19.000000,808.040000 kg,72.500000 L,3120 km
BCN,LEJ,2019-03-15,€10.000000,400.620000 kg,38.850000 L,1423 km
LEJ,PRG,2019-03-15,€5.000000,52.500000 kg,13.040000 L,255 km
PRG,TXL,2019-03-16,€5.000000,38.000000 kg,9.620000 L,330 km
TXL,LEJ,2019-03-21,€5.000000,39.430000 kg,9.980000 L,193 km
LEJ,NUE,2019-04-06,€5.000000,37.000000 kg,9.360000 L,280 km
NUE,ZRH,2019-04-07,€5.000000,82.000000 kg,15.690000 L,343 km
ZRH,LEJ,2019-04-19,€5.000000,165.480000 kg,20.600000 L,571 km
LEJ,EIN,2019-04-19,€5.000000,155.960000 kg,19.970000 L,538 km
EIN,AMS,2019-04-20,€5.000000,31.600000 kg,8.000000 L,154 km
AMS,LEJ,2019-04-26,€5.000000,169.300000 kg,20.860000 L,584 km
LEJ,HUN,2019-04-26,€69.000000,2968.430000 kg,255.380000 L,9218 km
LEJ,CGN,2019-05-31,€5.000000,112.210000 kg,17.270000 L,422 km
CGN,LEJ,2019-06-08,€5.000000,112.210000 kg,17.270000 L,422 km
BCN,LEJ,2019-06-28,€10.000000,400.620000 kg,38.850000 L,1423 km
LEJ,LHR,2019-06-28,€7.000000,277.790000 kg,28.910000 L,942 km
LHR,LGA,2019-06-29,€37.000000,1587.960000 kg,138.400000 L,5593 km
LGA,BRU,2019-07-05,€40.000000,1712.100000 kg,148.940000 L,5939 km
BRU,LEJ,2019-07-13,€5.000000,175.660000 kg,21.280000 L,606 km
LEJ,TXL,2019-07-13,€5.000000,39.430000 kg,9.980000 L,193 km
TXL,AMS,2019-07-14,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,LEJ,2019-07-26,€5.000000,169.300000 kg,20.860000 L,584 km
LEJ,ORY,2019-07-26,€6.000000,241.010000 kg,25.970000 L,826 km
ORY,LEJ,2019-08-14,€6.000000,241.010000 kg,25.970000 L,826 km
RLG,LEJ,2019-09-07,€5.000000,73.150000 kg,14.940000 L,330 km
LEJ,VKO,2019-09-07,€12.000000,481.280000 kg,45.370000 L,1750 km
VKO,LEJ,2019-09-21,€12.000000,481.280000 kg,45.370000 L,1750 km
LEJ,TXL,2019-09-26,€5.000000,39.430000 kg,9.980000 L,193 km
TXL,LEJ,2019-10-02,€5.000000,39.430000 kg,9.980000 L,193 km
LEJ,SXF,2019-10-02,€5.000000,39.530000 kg,10.000000 L,193 km
SXF,LEJ,2019-10-05,€5.000000,39.530000 kg,10.000000 L,193 km
LEJ,SXF,2019-10-05,€5.000000,39.530000 kg,10.000000 L,193 km
SXF,LEJ,2019-10-20,€5.000000,39.530000 kg,10.000000 L,193 km
LEJ,AMS,2019-10-20,€5.000000,169.300000 kg,20.860000 L,584 km
AMS,LEJ,2019-11-01,€5.000000,169.300000 kg,20.860000 L,584 km
LEJ,TXL,2019-11-01,€5.000000,39.430000 kg,9.980000 L,193 km
TXL,ANR,2019-11-02,€5.000000,195.650000 kg,22.620000 L,675 km
ANR,LEJ,2019-11-16,€5.000000,174.860000 kg,21.230000 L,603 km
LEJ,LHR,2019-11-23,€7.000000,277.790000 kg,28.910000 L,942 km
LHR,LEJ,2019-11-30,€7.000000,277.790000 kg,28.910000 L,942 km
LEJ,RTM,2019-11-30,€5.000000,175.010000 kg,21.240000 L,604 km
RTM,LEJ,2019-12-13,€5.000000,175.010000 kg,21.240000 L,604 km
LEJ,SDV,2019-12-13,€18.000000,747.700000 kg,67.470000 L,2865 km
SDV,AMS,2019-12-15,€20.000000,862.250000 kg,77.030000 L,3349 km
AMS,LEJ,2019-12-27,€5.000000,169.300000 kg,20.860000 L,584 km
LEJ,SGN,2019-12-27,€71.000000,3048.830000 kg,262.190000 L,9421 km
SGN,LEJ,2019-12-31,€71.000000,3048.830000 kg,262.190000 L,9421 km
