DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,TXL,2019-01-01,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-01-11,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,SKP,2019-01-11,€9.000000,386.060000 kg,37.670000 L,1364 km
SKP,TXL,2019-01-12,€9.000000,389.340000 kg,37.930000 L,1377 km
TXL,SXF,2019-01-18,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,BOM,2019-01-18,€43.000000,1854.190000 kg,161.000000 L,6334 km
BOM,DEL,2019-01-19,€6.000000,256.000000 kg,25.560000 L,1186 km
DEL,NCL,2019-01-25,€47.000000,2023.520000 kg,175.360000 L,6806 km
NCL,SXF,2019-02-01,€8.000000,317.540000 kg,32.120000 L,1087 km
SXF,LBG,2019-02-01,€7.000000,271.260000 kg,28.390000 L,921 km
LBG,TXL,2019-02-02,€7.000000,268.020000 kg,28.130000 L,911 km
TXL,SXF,2019-02-28,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,CVT,2019-02-28,€8.000000,312.250000 kg,31.690000 L,1065 km
CVT,SXF,2019-03-09,€8.000000,312.250000 kg,31.690000 L,1065 km
SXF,OBF,2019-03-09,€5.000000,164.220000 kg,20.520000 L,566 km
OBF,SXF,2019-03-16,€5.000000,164.220000 kg,20.520000 L,566 km
SXF,TXL,2019-03-16,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-03-23,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,LCY,2019-03-23,€7.000000,288.480000 kg,29.770000 L,976 km
LCY,SXF,2019-03-29,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,GLA,2019-03-29,€9.000000,360.790000 kg,35.620000 L,1262 km
LGA,FRA,2019-04-20,€42.000000,1821.260000 kg,158.200000 L,6243 km
FRA,SXF,2019-04-26,€5.000000,140.910000 kg,18.990000 L,490 km
SXF,SDV,2019-04-26,€18.000000,754.430000 kg,68.030000 L,2894 km
SDV,TXL,2019-04-27,€18.000000,757.990000 kg,68.320000 L,2909 km
TXL,SXF,2019-05-01,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-05-01,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-05-11,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-05-11,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-05-17,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,ZRH,2019-05-17,€5.000000,206.860000 kg,23.370000 L,714 km
ZRH,OBF,2019-05-18,€5.000000,55.480000 kg,13.320000 L,266 km
OBF,SXF,2019-05-24,€5.000000,164.220000 kg,20.520000 L,566 km
SXF,LBG,2019-05-24,€7.000000,271.260000 kg,28.390000 L,921 km
LBG,SXF,2019-05-30,€7.000000,271.260000 kg,28.390000 L,921 km
SXF,LYN,2019-05-30,€7.000000,302.810000 kg,30.920000 L,1027 km
LYN,GRQ,2019-05-31,€6.000000,258.920000 kg,27.400000 L,882 km
GRQ,SXF,2019-06-07,€5.000000,151.040000 kg,19.640000 L,520 km
SXF,RTM,2019-06-07,€5.000000,194.380000 kg,22.530000 L,671 km
RTM,EIN,2019-06-08,€5.000000,27.740000 kg,7.020000 L,135 km
EIN,NUE,2019-06-09,€5.000000,147.390000 kg,19.390000 L,508 km
NUE,SXF,2019-06-14,€5.000000,113.200000 kg,17.330000 L,424 km
SXF,SDV,2019-06-14,€18.000000,754.430000 kg,68.030000 L,2894 km
SDV,TXL,2019-06-15,€18.000000,757.990000 kg,68.320000 L,2909 km
TXL,SXF,2019-06-22,€5.000000,13.420000 kg,3.390000 L,65 km
YEO,SXF,2019-06-29,€8.000000,338.500000 kg,33.820000 L,1172 km
SXF,ORY,2019-06-29,€7.000000,277.190000 kg,28.870000 L,940 km
ORY,SXF,2019-07-04,€7.000000,277.190000 kg,28.870000 L,940 km
SXF,MAD,2019-07-04,€13.000000,521.750000 kg,48.650000 L,1913 km
MAD,IBZ,2019-07-05,€5.000000,137.000000 kg,17.970000 L,507 km
IBZ,SXF,2019-07-12,€12.000000,501.760000 kg,47.040000 L,1833 km
SXF,LWR,2019-07-12,€5.000000,167.210000 kg,20.720000 L,577 km
LWR,SXF,2019-07-20,€5.000000,167.210000 kg,20.720000 L,577 km
SXF,FRA,2019-07-20,€5.000000,140.910000 kg,18.990000 L,490 km
FRA,SXF,2019-07-26,€5.000000,140.910000 kg,18.990000 L,490 km
SXF,IBZ,2019-07-26,€12.000000,501.760000 kg,47.040000 L,1833 km
IBZ,TXL,2019-07-27,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,SXF,2019-08-10,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-08-10,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-08-15,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-08-15,€5.000000,13.420000 kg,3.390000 L,65 km
IBZ,SXF,2019-09-05,€12.000000,501.760000 kg,47.040000 L,1833 km
SXF,LIS,2019-09-05,€15.000000,629.470000 kg,57.600000 L,2365 km
LIS,IBZ,2019-09-06,€7.000000,296.000000 kg,30.880000 L,958 km
IBZ,SXF,2019-09-12,€12.000000,501.760000 kg,47.040000 L,1833 km
SXF,SWF,2019-09-12,€44.000000,1873.900000 kg,162.670000 L,6389 km
SWF,DET,2019-09-20,€6.000000,232.840000 kg,25.310000 L,800 km
DET,TXL,2019-09-21,€47.000000,2032.230000 kg,176.100000 L,6830 km
TXL,SXF,2019-09-28,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,LCY,2019-09-28,€7.000000,288.480000 kg,29.770000 L,976 km
LCY,SXF,2019-10-04,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,MAN,2019-10-04,€8.000000,323.340000 kg,32.590000 L,1110 km
MAN,BOD,2019-10-05,€7.000000,297.170000 kg,30.470000 L,1004 km
BOD,SXF,2019-10-11,€10.000000,393.800000 kg,38.290000 L,1395 km
SXF,LIN,2019-10-11,€7.000000,262.280000 kg,27.670000 L,893 km
LIN,TXL,2019-10-12,€7.000000,262.650000 kg,27.700000 L,894 km
TXL,SXF,2019-10-18,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,AMS,2019-10-18,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,SXF,2019-10-25,€5.000000,186.040000 kg,21.980000 L,642 km
QPG,HKG,2019-11-09,€16.000000,693.850000 kg,62.970000 L,2637 km
HKG,SGN,2019-11-15,€10.000000,413.000000 kg,39.490000 L,1540 km
SGN,HAN,2019-11-16,€9.000000,356.000000 kg,35.180000 L,1209 km
LBA,SXF,2019-12-01,€8.000000,313.420000 kg,31.780000 L,1070 km
SYD,TMW,2019-12-06,€5.000000,55.000000 kg,13.920000 L,367 km
TMW,MEB,2019-12-07,€7.000000,286.070000 kg,29.580000 L,968 km
MEB,SYD,2019-12-08,€6.000000,218.980000 kg,24.200000 L,756 km
TXL,MHG,2019-12-13,€5.000000,215.000000 kg,27.590000 L,528 km
MHG,SXF,2019-12-20,€5.000000,155.530000 kg,19.940000 L,536 km
SXF,LGA,2019-12-20,€44.000000,1890.850000 kg,164.110000 L,6436 km
LGA,BOS,2019-12-21,€5.000000,78.000000 kg,14.680000 L,346 km
BOS,TXL,2019-12-25,€41.000000,1778.870000 kg,154.600000 L,6125 km
TXL,SXF,2019-12-28,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,AGB,2019-12-28,€5.000000,157.910000 kg,20.100000 L,544 km
AGB,SXF,2019-12-31,€5.000000,157.910000 kg,20.100000 L,544 km
