DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
XFW,VIE,2019-02-15,€6.000000,230.910000 kg,25.160000 L,794 km
VIE,XFW,2019-03-01,€6.000000,230.910000 kg,25.160000 L,794 km
XFW,LGA,2019-03-01,€42.000000,1794.370000 kg,155.920000 L,6168 km
LGA,SAN,2019-03-02,€24.000000,1009.930000 kg,89.360000 L,3974 km
SAN,LHR,2019-03-16,€66.000000,2829.770000 kg,243.650000 L,8866 km
LHR,XFW,2019-03-29,€6.000000,228.080000 kg,24.930000 L,785 km
XFW,AMS,2019-03-29,€5.000000,109.560000 kg,17.120000 L,416 km
AMS,BCN,2019-03-30,€9.000000,381.000000 kg,37.460000 L,1291 km
BCN,XFW,2019-04-13,€10.000000,426.640000 kg,40.950000 L,1528 km
XFW,LIS,2019-04-13,€14.000000,599.060000 kg,55.060000 L,2237 km
LIS,XFW,2019-04-19,€14.000000,599.060000 kg,55.060000 L,2237 km
XFW,ZRH,2019-04-19,€5.000000,211.740000 kg,23.690000 L,731 km
ZRH,MLH,2019-04-20,€5.000000,30.030000 kg,7.600000 L,147 km
MLH,XFW,2019-05-04,€5.000000,207.290000 kg,23.400000 L,716 km
XFW,MHG,2019-05-04,€5.000000,147.620000 kg,19.410000 L,509 km
MHG,XFW,2019-05-10,€5.000000,147.620000 kg,19.410000 L,509 km
XFW,TXL,2019-05-10,€5.000000,65.550000 kg,14.250000 L,302 km
TXL,WAW,2019-05-11,€5.000000,164.000000 kg,20.000000 L,573 km
WAW,XFW,2019-05-24,€6.000000,236.120000 kg,25.580000 L,810 km
XFW,ANR,2019-05-24,€5.000000,144.820000 kg,19.220000 L,499 km
ANR,MUC,2019-05-25,€5.000000,191.940000 kg,22.370000 L,662 km
MUC,XFW,2019-05-30,€5.000000,185.490000 kg,21.940000 L,640 km
XFW,LYN,2019-05-30,€7.000000,291.670000 kg,30.030000 L,986 km
LYN,CPH,2019-05-31,€9.000000,364.170000 kg,35.890000 L,1275 km
CPH,AMS,2019-06-01,€5.000000,204.000000 kg,23.290000 L,687 km
AMS,XFW,2019-06-07,€5.000000,109.560000 kg,17.120000 L,416 km
XFW,ORY,2019-06-07,€6.000000,231.820000 kg,25.230000 L,796 km
ORY,BEY,2019-06-08,€20.000000,836.290000 kg,74.860000 L,3240 km
BEY,BCN,2019-06-14,€19.000000,801.100000 kg,71.920000 L,3091 km
BCN,XFW,2019-06-19,€10.000000,426.640000 kg,40.950000 L,1528 km
XFW,CGN,2019-06-19,€5.000000,101.950000 kg,16.660000 L,398 km
CGN,GVA,2019-06-21,€5.000000,165.550000 kg,20.610000 L,571 km
GVA,XFW,2019-06-28,€7.000000,265.650000 kg,27.940000 L,903 km
XFW,ZRH,2019-06-28,€5.000000,211.740000 kg,23.690000 L,731 km
ZRH,XFW,2019-07-12,€5.000000,211.740000 kg,23.690000 L,731 km
XFW,IBZ,2019-07-12,€12.000000,494.840000 kg,46.470000 L,1805 km
IBZ,FRA,2019-07-13,€7.000000,300.000000 kg,29.110000 L,1412 km
FRA,XFW,2019-07-18,€5.000000,122.960000 kg,17.920000 L,447 km
XFW,MAD,2019-07-18,€12.000000,498.220000 kg,46.750000 L,1818 km
MAD,LEJ,2019-07-19,€12.000000,488.320000 kg,45.950000 L,1778 km
LEJ,XFW,2019-08-03,€5.000000,78.190000 kg,15.240000 L,342 km
XFW,IST,2019-08-03,€13.000000,544.760000 kg,50.520000 L,2007 km
IST,XFW,2019-08-24,€13.000000,544.760000 kg,50.520000 L,2007 km
XFW,HAM,2019-08-24,€5.000000,13.280000 kg,3.360000 L,65 km
HAM,FMO,2019-08-25,€5.000000,63.630000 kg,14.070000 L,295 km
FMO,XFW,2019-09-20,€5.000000,59.550000 kg,13.690000 L,281 km
XFW,OSL,2019-09-20,€6.000000,231.440000 kg,25.200000 L,795 km
OSL,ARN,2019-09-21,€5.000000,108.000000 kg,15.940000 L,433 km
ARN,XFW,2019-10-04,€7.000000,261.750000 kg,27.630000 L,891 km
XFW,CPH,2019-10-04,€5.000000,79.250000 kg,15.300000 L,344 km
