DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LHR,NCL,2019-03-08,€5.000000,105.000000 kg,14.930000 L,454 km
NCL,LHR,2019-03-15,€5.000000,105.000000 kg,14.930000 L,454 km
LHR,SOU,2019-03-23,€5.000000,27.570000 kg,6.970000 L,135 km
SOU,LHR,2019-04-08,€5.000000,27.570000 kg,6.970000 L,135 km
LHR,INN,2019-04-08,€7.000000,301.940000 kg,30.860000 L,1024 km
INN,LHR,2019-05-31,€7.000000,301.940000 kg,30.860000 L,1024 km
LHR,LPL,2019-05-31,€5.000000,68.570000 kg,14.520000 L,313 km
LPL,LHR,2019-06-15,€5.000000,68.570000 kg,14.520000 L,313 km
LHR,GRU,2019-06-15,€69.000000,2967.000000 kg,255.180000 L,9503 km
GLO,LHR,2019-07-12,€5.000000,36.130000 kg,9.140000 L,177 km
LHR,YEO,2019-07-12,€5.000000,42.800000 kg,10.830000 L,209 km
YEO,LHR,2019-08-07,€5.000000,42.800000 kg,10.830000 L,209 km
LHR,SOU,2019-08-07,€5.000000,27.570000 kg,6.970000 L,135 km
SOU,LHR,2019-09-04,€5.000000,27.570000 kg,6.970000 L,135 km
LHR,PUY,2019-09-04,€9.000000,380.300000 kg,37.200000 L,1341 km
PUY,LHR,2019-09-21,€9.000000,380.300000 kg,37.200000 L,1341 km
LHR,BHX,2019-09-21,€5.000000,38.820000 kg,9.820000 L,190 km
BHX,LHR,2019-09-24,€5.000000,38.820000 kg,9.820000 L,190 km
LHR,MAN,2019-09-24,€5.000000,49.000000 kg,12.400000 L,291 km
MAN,LHR,2019-10-05,€5.000000,49.000000 kg,12.400000 L,291 km
LHR,MAN,2019-10-05,€5.000000,49.000000 kg,12.400000 L,291 km
MAN,LHR,2019-12-07,€5.000000,49.000000 kg,12.400000 L,291 km
LHR,LBA,2019-12-07,€5.000000,72.550000 kg,14.890000 L,328 km
LBA,LHR,2019-12-28,€5.000000,72.550000 kg,14.890000 L,328 km
