DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,TXL,2019-01-10,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-01-26,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,GRQ,2019-01-26,€5.000000,151.040000 kg,19.640000 L,520 km
GRQ,SXF,2019-02-02,€5.000000,151.040000 kg,19.640000 L,520 km
SXF,TXL,2019-02-02,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-03-30,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,LCY,2019-03-30,€7.000000,288.480000 kg,29.770000 L,976 km
LCY,SXF,2019-04-20,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,TXL,2019-04-20,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-04-27,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,VIY,2019-04-27,€7.000000,280.040000 kg,29.100000 L,949 km
VIY,SXF,2019-05-10,€7.000000,280.040000 kg,29.100000 L,949 km
SXF,LBG,2019-05-18,€7.000000,271.260000 kg,28.390000 L,921 km
LBG,SXF,2019-05-24,€7.000000,271.260000 kg,28.390000 L,921 km
SXF,EDI,2019-05-24,€8.000000,347.560000 kg,34.550000 L,1208 km
EDI,BRU,2019-05-25,€7.000000,269.000000 kg,29.110000 L,813 km
BRU,SXF,2019-05-29,€5.000000,201.770000 kg,23.030000 L,697 km
SXF,TXL,2019-05-29,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,NUE,2019-05-31,€5.000000,96.000000 kg,14.430000 L,423 km
NUE,SXF,2019-06-14,€5.000000,113.200000 kg,17.330000 L,424 km
SXF,MRS,2019-06-14,€9.000000,353.310000 kg,35.020000 L,1232 km
MRS,SXF,2019-06-22,€9.000000,353.310000 kg,35.020000 L,1232 km
SXF,TXL,2019-06-22,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-07-05,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,GLO,2019-07-05,€8.000000,325.510000 kg,32.760000 L,1119 km
GLO,SXF,2019-07-12,€8.000000,325.510000 kg,32.760000 L,1119 km
SXF,LBG,2019-08-08,€7.000000,271.260000 kg,28.390000 L,921 km
LBG,SXF,2019-08-17,€7.000000,271.260000 kg,28.390000 L,921 km
SXF,CPH,2019-08-17,€5.000000,103.130000 kg,16.730000 L,401 km
CPH,SXF,2019-08-30,€5.000000,103.130000 kg,16.730000 L,401 km
SXF,BOD,2019-08-30,€10.000000,393.800000 kg,38.290000 L,1395 km
BOD,TXL,2019-08-31,€10.000000,391.890000 kg,38.140000 L,1388 km
TXL,SXF,2019-09-05,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-09-05,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-09-11,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-09-11,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-09-19,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-09-19,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-09-27,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,RNS,2019-09-28,€9.000000,354.860000 kg,35.140000 L,1238 km
RNS,SXF,2019-10-04,€9.000000,354.860000 kg,35.140000 L,1238 km
SXF,LEJ,2019-10-19,€5.000000,39.530000 kg,10.000000 L,193 km
LEJ,SXF,2019-10-31,€5.000000,39.530000 kg,10.000000 L,193 km
SXF,STR,2019-10-31,€5.000000,165.950000 kg,20.640000 L,572 km
STR,BRS,2019-11-01,€7.000000,280.940000 kg,29.170000 L,952 km
BRS,SXF,2019-11-08,€8.000000,337.490000 kg,33.730000 L,1168 km
SXF,LCY,2019-11-08,€7.000000,288.480000 kg,29.770000 L,976 km
LCY,SXF,2019-11-15,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,BRU,2019-11-15,€5.000000,201.770000 kg,23.030000 L,697 km
BRU,SXF,2019-11-21,€5.000000,201.770000 kg,23.030000 L,697 km
SXF,TXL,2019-11-21,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-11-30,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-11-30,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-12-27,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-12-27,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-12-31,€5.000000,13.420000 kg,3.390000 L,65 km
