DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LHR,BRS,2019-01-18,€5.000000,42.240000 kg,10.690000 L,207 km
BRS,LHR,2019-01-25,€5.000000,42.240000 kg,10.690000 L,207 km
LHR,AMS,2019-01-26,€5.000000,105.000000 kg,15.940000 L,417 km
AMS,LHR,2019-02-08,€5.000000,105.000000 kg,15.940000 L,417 km
LHR,LBA,2019-02-08,€5.000000,72.550000 kg,14.890000 L,328 km
LBA,LHR,2019-03-01,€5.000000,72.550000 kg,14.890000 L,328 km
LHR,NBG,2019-03-24,€53.000000,2284.010000 kg,197.430000 L,7483 km
NBG,LHR,2019-04-26,€53.000000,2284.010000 kg,197.430000 L,7483 km
LHR,PRG,2019-05-30,€7.000000,272.000000 kg,27.590000 L,1091 km
PRG,LHR,2019-07-05,€7.000000,272.000000 kg,27.590000 L,1091 km
LHR,SYD,2019-07-05,€41.000000,1767.000000 kg,154.170000 L,5564 km
SYD,MEL,2019-07-06,€106.000000,4602.000000 kg,394.170000 L,12102 km
MEL,LHR,2019-07-23,€112.000000,4837.000000 kg,414.430000 L,11694 km
LHR,LGA,2019-07-23,€37.000000,1587.960000 kg,138.400000 L,5593 km
LGA,BQH,2019-08-04,€37.000000,1600.600000 kg,139.480000 L,5628 km
BQH,LHR,2019-09-04,€5.000000,18.150000 kg,4.590000 L,89 km
LHR,PUY,2019-09-04,€9.000000,380.300000 kg,37.200000 L,1341 km
PUY,LHR,2019-11-08,€9.000000,380.300000 kg,37.200000 L,1341 km
LHR,DEL,2019-11-08,€48.000000,2053.000000 kg,177.970000 L,6777 km
DEL,BOM,2019-11-09,€6.000000,256.000000 kg,25.560000 L,1186 km
BOM,LHR,2019-12-14,€47.000000,2007.000000 kg,173.670000 L,7258 km
