DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
TXL,OTP,2019-03-02,€9.000000,382.000000 kg,37.340000 L,1348 km
OTP,MXP,2019-03-02,€10.000000,393.000000 kg,37.970000 L,1415 km
MXP,OTP,2019-03-08,€10.000000,393.000000 kg,37.970000 L,1415 km
OTP,CLJ,2019-03-08,€5.000000,82.000000 kg,14.680000 L,359 km
CLJ,VLC,2019-03-09,€14.000000,581.610000 kg,53.600000 L,2163 km
VLC,OTP,2019-03-14,€15.000000,617.000000 kg,56.450000 L,2303 km
OTP,BUD,2019-03-14,€5.000000,190.000000 kg,22.020000 L,666 km
BUD,SBZ,2019-03-16,€5.000000,130.150000 kg,18.350000 L,464 km
SBZ,OTP,2019-03-22,€5.000000,34.000000 kg,8.600000 L,258 km
OTP,SDV,2019-03-22,€11.000000,449.620000 kg,42.810000 L,1621 km
SDV,LHR,2019-03-30,€22.000000,927.900000 kg,82.510000 L,3627 km
LHR,OTP,2019-04-05,€14.000000,575.000000 kg,52.910000 L,2152 km
BRU,OTP,2019-04-12,€13.000000,543.000000 kg,50.880000 L,1804 km
OTP,IAS,2019-04-13,€5.000000,49.000000 kg,12.400000 L,361 km
IAS,OTP,2019-04-18,€5.000000,49.000000 kg,12.400000 L,361 km
OTP,ZRH,2019-04-18,€10.000000,414.000000 kg,40.000000 L,1439 km
ZRH,LBA,2019-04-20,€8.000000,311.370000 kg,31.620000 L,1062 km
LBA,OTP,2019-04-25,€15.000000,614.260000 kg,56.320000 L,2301 km
OTP,CND,2019-04-25,€5.000000,33.000000 kg,8.350000 L,240 km
CND,OTP,2019-05-11,€5.000000,33.000000 kg,8.350000 L,240 km
OTP,CIA,2019-05-11,€9.000000,348.510000 kg,34.630000 L,1212 km
CIA,OTP,2019-05-17,€9.000000,348.510000 kg,34.630000 L,1212 km
OTP,FRA,2019-05-17,€11.000000,473.000000 kg,45.310000 L,1498 km
FRA,MLH,2019-05-18,€5.000000,70.170000 kg,14.670000 L,319 km
MLH,OTP,2019-05-25,€10.000000,428.680000 kg,41.120000 L,1537 km
OTP,TXL,2019-05-25,€9.000000,382.000000 kg,37.340000 L,1348 km
TXL,BHX,2019-05-26,€8.000000,312.780000 kg,31.730000 L,1067 km
BHX,OTP,2019-06-01,€14.000000,606.590000 kg,55.680000 L,2268 km
OTP,VKO,2019-06-01,€10.000000,423.510000 kg,40.700000 L,1516 km
VKO,OTP,2019-06-07,€10.000000,423.510000 kg,40.700000 L,1516 km
BCN,OTP,2019-06-14,€11.000000,444.000000 kg,41.010000 L,2031 km
OTP,TXL,2019-06-16,€9.000000,382.000000 kg,37.340000 L,1348 km
TXL,OTP,2019-07-04,€9.000000,382.000000 kg,37.340000 L,1348 km
OTP,CND,2019-07-04,€5.000000,33.000000 kg,8.350000 L,240 km
CND,IBZ,2019-07-05,€15.000000,634.000000 kg,57.970000 L,2384 km
IBZ,OTP,2019-07-19,€14.000000,588.010000 kg,54.130000 L,2190 km
OTP,CLJ,2019-07-19,€5.000000,82.000000 kg,14.680000 L,359 km
CLJ,BUD,2019-07-20,€5.000000,99.000000 kg,16.200000 L,393 km
BUD,OTP,2019-07-24,€5.000000,190.000000 kg,22.020000 L,666 km
OTP,CND,2019-07-24,€5.000000,33.000000 kg,8.350000 L,240 km
CND,OTP,2019-08-09,€5.000000,33.000000 kg,8.350000 L,240 km
OTP,ZRH,2019-08-09,€10.000000,414.000000 kg,40.000000 L,1439 km
ZRH,OTP,2019-08-15,€10.000000,414.000000 kg,40.000000 L,1439 km
OTP,CND,2019-08-15,€5.000000,33.000000 kg,8.350000 L,240 km
CND,OTP,2019-08-25,€5.000000,33.000000 kg,8.350000 L,240 km
OTP,LHR,2019-08-25,€14.000000,575.000000 kg,52.910000 L,2152 km
LHR,OTP,2019-08-30,€14.000000,575.000000 kg,52.910000 L,2152 km
OTP,IEV,2019-08-30,€6.000000,227.970000 kg,24.920000 L,784 km
IEV,OTP,2019-08-31,€6.000000,227.970000 kg,24.920000 L,784 km
OTP,VCE,2019-09-08,€9.000000,390.000000 kg,38.980000 L,1133 km
VCE,OTP,2019-09-14,€9.000000,390.000000 kg,38.980000 L,1133 km
OTP,BCN,2019-09-14,€11.000000,444.000000 kg,41.010000 L,2031 km
BCN,OTP,2019-09-19,€11.000000,444.000000 kg,41.010000 L,2031 km
OTP,MAD,2019-09-20,€13.000000,546.000000 kg,49.620000 L,2507 km
MAD,OTP,2019-09-23,€13.000000,546.000000 kg,49.620000 L,2507 km
OTP,IBZ,2019-09-23,€14.000000,588.010000 kg,54.130000 L,2190 km
IBZ,OTP,2019-09-28,€14.000000,588.010000 kg,54.130000 L,2190 km
OTP,VIY,2019-09-28,€13.000000,525.490000 kg,48.950000 L,1929 km
VIY,OTP,2019-10-03,€13.000000,525.490000 kg,48.950000 L,1929 km
OTP,CLJ,2019-10-03,€5.000000,82.000000 kg,14.680000 L,359 km
CLJ,OTP,2019-10-12,€5.000000,82.000000 kg,14.680000 L,359 km
OTP,PSR,2019-10-12,€8.000000,304.370000 kg,31.050000 L,1033 km
PSR,OTP,2019-10-19,€8.000000,304.370000 kg,31.050000 L,1033 km
OTP,AMS,2019-10-19,€13.000000,540.000000 kg,50.630000 L,1833 km
AMS,OTP,2019-11-01,€13.000000,540.000000 kg,50.630000 L,1833 km
OTP,CRA,2019-11-02,€5.000000,47.230000 kg,11.950000 L,231 km
CRA,OTP,2019-11-09,€5.000000,47.230000 kg,11.950000 L,231 km
OTP,IAS,2019-11-09,€5.000000,49.000000 kg,12.400000 L,361 km
IAS,OTP,2019-11-22,€5.000000,49.000000 kg,12.400000 L,361 km
OTP,ARW,2019-11-22,€5.000000,132.800000 kg,18.510000 L,471 km
ARW,OTP,2019-11-29,€5.000000,132.800000 kg,18.510000 L,471 km
OTP,BRU,2019-11-29,€13.000000,543.000000 kg,50.880000 L,1804 km
BRU,OTP,2019-12-06,€13.000000,543.000000 kg,50.880000 L,1804 km
