DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
TXL,TLS,2019-01-04,€9.000000,389.840000 kg,37.970000 L,1379 km
TLS,MAD,2019-01-06,€5.000000,169.000000 kg,20.500000 L,586 km
MAD,TXL,2019-01-11,€11.000000,455.000000 kg,42.530000 L,1901 km
TXL,RNS,2019-01-11,€9.000000,352.130000 kg,34.920000 L,1227 km
RNS,TXL,2019-01-18,€9.000000,352.130000 kg,34.920000 L,1227 km
BCN,TXL,2019-02-01,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,GNB,2019-02-01,€8.000000,306.440000 kg,31.220000 L,1042 km
GNB,BRU,2019-02-02,€5.000000,201.190000 kg,22.990000 L,695 km
BRU,TXL,2019-02-09,€6.000000,243.000000 kg,27.840000 L,682 km
TXL,SKG,2019-02-09,€9.000000,353.000000 kg,33.670000 L,1574 km
SKG,TXL,2019-02-15,€9.000000,353.000000 kg,33.670000 L,1574 km
TXL,MHP,2019-02-15,€8.000000,305.730000 kg,31.160000 L,1039 km
MHP,GVA,2019-02-16,€12.000000,499.760000 kg,46.870000 L,1824 km
GVA,TXL,2019-02-23,€7.000000,272.420000 kg,28.480000 L,925 km
TXL,RTM,2019-02-23,€5.000000,190.410000 kg,22.270000 L,657 km
RTM,TXL,2019-03-02,€5.000000,190.410000 kg,22.270000 L,657 km
TXL,WAW,2019-03-02,€5.000000,164.000000 kg,20.000000 L,573 km
WAW,TXL,2019-03-16,€5.000000,164.000000 kg,20.000000 L,573 km
TXL,CGN,2019-03-29,€5.000000,124.000000 kg,16.200000 L,513 km
CGN,LHR,2019-03-30,€5.000000,161.000000 kg,19.490000 L,583 km
LHR,TXL,2019-04-05,€7.000000,263.000000 kg,27.080000 L,995 km
TXL,HAM,2019-04-05,€5.000000,58.000000 kg,14.680000 L,299 km
HAM,TXL,2019-04-10,€5.000000,58.000000 kg,14.680000 L,299 km
TXL,MHP,2019-04-12,€8.000000,305.730000 kg,31.160000 L,1039 km
TBS,KRW,2019-04-26,€6.000000,223.240000 kg,24.540000 L,769 km
KRW,LED,2019-05-01,€17.000000,727.300000 kg,65.760000 L,2779 km
LED,AMS,2019-05-03,€13.000000,525.000000 kg,49.110000 L,1822 km
AMS,TXL,2019-05-09,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,HND,2019-05-09,€67.000000,2879.910000 kg,247.890000 L,8993 km
HND,SSN,2019-05-11,€9.000000,348.350000 kg,34.610000 L,1211 km
SSN,HAN,2019-05-17,€17.000000,729.760000 kg,65.970000 L,2789 km
HAN,HKG,2019-05-18,€5.000000,204.000000 kg,21.510000 L,893 km
HKG,TXL,2019-05-25,€65.000000,2809.160000 kg,241.900000 L,8814 km
TXL,CDG,2019-06-01,€6.000000,233.000000 kg,24.550000 L,900 km
CDG,TXL,2019-06-14,€6.000000,233.000000 kg,24.550000 L,900 km
TXL,GRQ,2019-06-14,€5.000000,146.660000 kg,19.340000 L,505 km
GRQ,SXB,2019-06-15,€5.000000,164.400000 kg,20.530000 L,567 km
SXB,TXL,2019-06-21,€5.000000,188.640000 kg,22.150000 L,651 km
TXL,OBF,2019-06-21,€5.000000,164.930000 kg,20.570000 L,569 km
OBF,LHR,2019-06-22,€7.000000,287.530000 kg,29.700000 L,973 km
LHR,TXL,2019-06-28,€7.000000,263.000000 kg,27.080000 L,995 km
TXL,WRO,2019-06-28,€5.000000,80.760000 kg,15.400000 L,348 km
WRO,IST,2019-06-29,€10.000000,411.980000 kg,39.760000 L,1469 km
IST,TXL,2019-07-20,€10.000000,428.000000 kg,40.250000 L,1790 km
TXL,BCN,2019-07-20,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,TXL,2019-07-27,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,CTA,2019-07-27,€9.000000,380.000000 kg,35.690000 L,1732 km
