DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,CZM,2019-01-06,€66.000000,2862.140000 kg,246.380000 L,8948 km
CZM,MEB,2019-01-12,€131.000000,5661.390000 kg,483.610000 L,14774 km
MEB,BKK,2019-01-18,€52.000000,2256.740000 kg,195.120000 L,7414 km
BKK,DPS,2019-01-24,€19.000000,815.000000 kg,73.160000 L,3034 km
DPS,AVV,2019-01-25,€27.000000,1172.990000 kg,103.190000 L,4437 km
AVV,IEV,2019-02-08,€131.000000,5688.820000 kg,485.940000 L,14829 km
IEV,HAM,2019-02-09,€10.000000,417.820000 kg,40.240000 L,1493 km
HAM,SXF,2019-03-01,€5.000000,69.490000 kg,14.610000 L,317 km
SXF,TXL,2019-03-01,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,ANR,2019-03-02,€5.000000,195.650000 kg,22.620000 L,675 km
ANR,SXF,2019-03-09,€5.000000,199.290000 kg,22.860000 L,688 km
SXF,AMS,2019-03-09,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,SXF,2019-03-13,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,UTP,2019-03-13,€63.000000,2711.270000 kg,233.610000 L,8566 km
MEX,LGA,2019-03-29,€21.000000,879.500000 kg,78.470000 L,3422 km
LGA,ROV,2019-04-05,€60.000000,2603.200000 kg,224.460000 L,8292 km
TXL,SXF,2019-04-11,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,CZM,2019-04-11,€66.000000,2862.140000 kg,246.380000 L,8948 km
SXF,BUR,2019-05-10,€70.000000,3026.840000 kg,260.330000 L,9366 km
BUR,SFO,2019-05-11,€5.000000,182.000000 kg,22.270000 L,575 km
SFO,SAN,2019-05-12,€5.000000,190.000000 kg,21.010000 L,768 km
SAN,PSP,2019-05-16,€5.000000,38.340000 kg,9.700000 L,187 km
PSP,NCE,2019-05-24,€74.000000,3176.100000 kg,272.970000 L,9744 km
NCE,SXF,2019-06-08,€8.000000,330.150000 kg,33.140000 L,1138 km
SXF,TXL,2019-06-08,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-07-07,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,LEJ,2019-07-07,€5.000000,39.530000 kg,10.000000 L,193 km
LEJ,SXF,2019-07-13,€5.000000,39.530000 kg,10.000000 L,193 km
SXF,MHG,2019-07-13,€5.000000,155.530000 kg,19.940000 L,536 km
MHG,FMO,2019-07-14,€5.000000,73.550000 kg,14.960000 L,331 km
FMO,SXF,2019-07-20,€5.000000,126.500000 kg,18.130000 L,456 km
SXF,BCN,2019-07-20,€11.000000,435.820000 kg,41.700000 L,1566 km
BCN,IBZ,2019-07-21,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,SXF,2019-07-25,€12.000000,501.760000 kg,47.040000 L,1833 km
SXF,MGL,2019-07-25,€5.000000,159.840000 kg,20.230000 L,551 km
MGL,WAW,2019-07-26,€8.000000,308.720000 kg,31.410000 L,1051 km
WAW,SXF,2019-08-09,€5.000000,161.840000 kg,20.360000 L,558 km
SXF,HOQ,2019-08-09,€5.000000,69.500000 kg,14.610000 L,317 km
HOQ,HAM,2019-08-10,€5.000000,120.540000 kg,17.770000 L,442 km
HAM,IBZ,2019-08-11,€9.000000,387.000000 kg,36.200000 L,1814 km
IBZ,SXF,2019-08-23,€12.000000,501.760000 kg,47.040000 L,1833 km
SXF,AMS,2019-08-23,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,TXL,2019-08-24,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,SXF,2019-08-31,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,FRA,2019-08-31,€5.000000,140.910000 kg,18.990000 L,490 km
FRA,SPU,2019-09-02,€6.000000,255.000000 kg,26.320000 L,979 km
SPU,SXF,2019-09-07,€8.000000,313.210000 kg,31.770000 L,1069 km
SXF,CLO,2019-09-07,€74.000000,3186.740000 kg,273.870000 L,9771 km
CLO,TXL,2019-09-14,€74.000000,3181.070000 kg,273.390000 L,9756 km
TXL,SXF,2019-09-20,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,LCY,2019-09-20,€7.000000,288.480000 kg,29.770000 L,976 km
LCY,SXF,2019-09-27,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,MLH,2019-09-27,€5.000000,213.570000 kg,23.820000 L,738 km
MLH,SXF,2019-10-18,€5.000000,213.570000 kg,23.820000 L,738 km
SXF,AMS,2019-10-18,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,SXF,2019-10-25,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,VKO,2019-10-25,€11.000000,452.110000 kg,43.020000 L,1632 km
VKO,TXL,2019-10-26,€11.000000,454.690000 kg,43.220000 L,1642 km
TXL,SXF,2019-10-30,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,DRS,2019-10-30,€5.000000,41.510000 kg,10.500000 L,203 km
DRS,STR,2019-10-31,€5.000000,134.820000 kg,18.630000 L,475 km
STR,SXF,2019-11-08,€5.000000,165.950000 kg,20.640000 L,572 km
SXF,ZRH,2019-11-08,€5.000000,206.860000 kg,23.370000 L,714 km
ZRH,WAW,2019-11-09,€9.000000,367.000000 kg,37.210000 L,1082 km
WAW,POZ,2019-11-10,€5.000000,60.000000 kg,12.150000 L,333 km
POZ,SXF,2019-11-16,€5.000000,58.060000 kg,13.560000 L,275 km
MEB,DPS,2019-11-21,€28.000000,1174.100000 kg,103.280000 L,4440 km
DPS,SYD,2019-11-29,€29.000000,1249.000000 kg,109.620000 L,4669 km
VIE,HAM,2019-12-07,€6.000000,225.000000 kg,24.300000 L,816 km
HAM,SXF,2019-12-13,€5.000000,69.490000 kg,14.610000 L,317 km
SXF,OBF,2019-12-13,€5.000000,164.220000 kg,20.520000 L,566 km
OBF,STR,2019-12-14,€5.000000,44.440000 kg,11.250000 L,217 km
STR,SXF,2019-12-27,€5.000000,165.950000 kg,20.640000 L,572 km
SXF,GDL,2019-12-27,€75.000000,3246.790000 kg,278.950000 L,9923 km
GDL,SXF,2019-12-31,€75.000000,3246.790000 kg,278.950000 L,9923 km
