DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,AUS,2019-01-10,€64.000000,2771.290000 kg,238.690000 L,8718 km
ABQ,SXF,2019-02-01,€65.000000,2782.880000 kg,239.670000 L,8748 km
SXF,SLC,2019-02-01,€62.000000,2666.270000 kg,229.800000 L,8452 km
SLC,BCN,2019-02-08,€65.000000,2799.230000 kg,241.060000 L,8789 km
BCN,MAD,2019-02-09,€5.000000,126.000000 kg,16.200000 L,531 km
MAD,SXF,2019-02-16,€13.000000,521.750000 kg,48.650000 L,1913 km
SXF,OBF,2019-02-16,€5.000000,164.220000 kg,20.520000 L,566 km
OBF,SXF,2019-02-23,€5.000000,164.220000 kg,20.520000 L,566 km
SXF,IST,2019-02-23,€12.000000,480.460000 kg,45.310000 L,1746 km
IST,VIE,2019-03-01,€8.000000,313.000000 kg,30.630000 L,1299 km
VIE,LCY,2019-03-02,€9.000000,362.850000 kg,35.790000 L,1270 km
LCY,SXF,2019-03-09,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,MLH,2019-03-09,€5.000000,213.570000 kg,23.820000 L,738 km
MLH,SXF,2019-03-29,€5.000000,213.570000 kg,23.820000 L,738 km
SXF,TNT,2019-03-29,€6.000000,228.640000 kg,24.980000 L,786 km
TNT,MST,2019-04-12,€5.000000,207.900000 kg,23.440000 L,718 km
MST,ANR,2019-04-13,€5.000000,29.940000 kg,7.570000 L,146 km
ANR,SXF,2019-04-18,€5.000000,199.290000 kg,22.860000 L,688 km
SXF,TXL,2019-04-18,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,DRS,2019-04-19,€5.000000,43.400000 kg,10.980000 L,212 km
DRS,SXF,2019-04-26,€5.000000,41.510000 kg,10.500000 L,203 km
SXF,AMS,2019-04-26,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,SXF,2019-04-30,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,ESS,2019-04-30,€5.000000,148.560000 kg,19.470000 L,512 km
ESS,SXF,2019-05-10,€5.000000,148.560000 kg,19.470000 L,512 km
SXF,TXL,2019-05-10,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,CGN,2019-05-11,€5.000000,124.000000 kg,16.200000 L,513 km
CGN,SXF,2019-05-24,€5.000000,152.180000 kg,19.710000 L,524 km
SXF,MRS,2019-05-24,€9.000000,353.310000 kg,35.020000 L,1232 km
MRS,SXF,2019-06-01,€9.000000,353.310000 kg,35.020000 L,1232 km
SXF,AMS,2019-06-01,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,SXF,2019-06-07,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,FRA,2019-06-07,€5.000000,140.910000 kg,18.990000 L,490 km
FRA,SXF,2019-06-14,€5.000000,140.910000 kg,18.990000 L,490 km
SXF,BCN,2019-06-14,€11.000000,435.820000 kg,41.700000 L,1566 km
BCN,SXF,2019-06-22,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,CQF,2019-06-22,€6.000000,253.040000 kg,26.930000 L,864 km
CQF,SXF,2019-07-06,€6.000000,253.040000 kg,26.930000 L,864 km
SXF,TRN,2019-07-06,€7.000000,290.650000 kg,29.940000 L,983 km
TRN,SXF,2019-07-13,€7.000000,290.650000 kg,29.940000 L,983 km
SXF,IBZ,2019-07-13,€12.000000,501.760000 kg,47.040000 L,1833 km
IBZ,TXL,2019-07-14,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,SXF,2019-07-19,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,CLJ,2019-07-19,€7.000000,300.850000 kg,30.770000 L,1019 km
