DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
BCN,CZM,2019-01-04,€62.000000,2685.370000 kg,231.420000 L,8500 km
CZM,YTZ,2019-02-08,€17.000000,712.540000 kg,64.530000 L,2716 km
YTZ,LGA,2019-02-09,€5.000000,175.710000 kg,21.290000 L,606 km
LGA,BCN,2019-03-08,€42.000000,1808.520000 kg,157.120000 L,6207 km
BCN,BMA,2019-03-08,€15.000000,623.660000 kg,57.110000 L,2341 km
BMA,BCN,2019-03-09,€15.000000,623.660000 kg,57.110000 L,2341 km
TNT,AUS,2019-03-17,€67.000000,2874.360000 kg,247.420000 L,8979 km
AUS,BEV,2019-03-22,€94.000000,4073.500000 kg,349.030000 L,11594 km
BEV,VKO,2019-03-23,€17.000000,724.110000 kg,65.500000 L,2765 km
VKO,BCN,2019-03-28,€19.000000,790.990000 kg,71.080000 L,3048 km
BCN,DXB,2019-03-28,€34.000000,1457.170000 kg,127.300000 L,5228 km
DXB,SZG,2019-03-29,€28.000000,1199.840000 kg,105.470000 L,4512 km
SZG,VIY,2019-03-30,€6.000000,251.050000 kg,26.770000 L,857 km
VIY,BCN,2019-04-12,€6.000000,258.730000 kg,27.390000 L,882 km
BCN,PSP,2019-04-12,€73.000000,3130.680000 kg,269.120000 L,9629 km
PSP,DEN,2019-04-13,€10.000000,427.000000 kg,41.770000 L,1296 km
DEN,PSP,2019-04-19,€10.000000,427.000000 kg,41.770000 L,1296 km
PSP,SFO,2019-04-20,€5.000000,214.000000 kg,24.050000 L,728 km
SFO,OPO,2019-04-27,€67.000000,2894.490000 kg,249.120000 L,9030 km
OPO,MAD,2019-04-28,€5.000000,135.000000 kg,18.220000 L,486 km
MAD,BCN,2019-05-03,€5.000000,126.000000 kg,16.200000 L,531 km
BCN,LGA,2019-05-03,€42.000000,1808.520000 kg,157.120000 L,6207 km
LGA,LCY,2019-05-05,€37.000000,1599.810000 kg,139.410000 L,5626 km
LCY,BCN,2019-05-17,€9.000000,374.000000 kg,37.210000 L,1194 km
BCN,NAP,2019-05-17,€7.000000,261.000000 kg,26.320000 L,1074 km
NAP,AMS,2019-05-18,€10.000000,422.650000 kg,40.630000 L,1512 km
AMS,BCN,2019-05-21,€9.000000,381.000000 kg,37.460000 L,1291 km
BCN,TLV,2019-05-21,€18.000000,750.000000 kg,67.080000 L,3130 km
TLV,IBZ,2019-05-22,€19.000000,819.240000 kg,73.440000 L,3168 km
IBZ,NCE,2019-05-24,€6.000000,236.000000 kg,26.070000 L,769 km
NCE,BCN,2019-05-26,€5.000000,161.000000 kg,20.250000 L,546 km
BCN,BEG,2019-05-31,€9.000000,389.000000 kg,37.210000 L,1577 km
BEG,BCN,2019-06-03,€9.000000,389.000000 kg,37.210000 L,1577 km
BCN,IBZ,2019-06-03,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,BCN,2019-06-06,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,LGA,2019-06-06,€42.000000,1808.520000 kg,157.120000 L,6207 km
LGA,YND,2019-06-07,€5.000000,171.340000 kg,21.000000 L,591 km
YND,YHU,2019-06-08,€5.000000,31.570000 kg,7.990000 L,154 km
SKU,KGS,2019-06-14,€5.000000,93.550000 kg,16.160000 L,378 km
KGS,IST,2019-06-15,€5.000000,160.130000 kg,20.250000 L,552 km
IST,TXL,2019-06-19,€10.000000,428.000000 kg,40.250000 L,1790 km
TXL,HAM,2019-06-21,€5.000000,58.000000 kg,14.680000 L,299 km
IBZ,BCN,2019-06-28,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,DXB,2019-06-28,€34.000000,1457.170000 kg,127.300000 L,5228 km
DXB,BRU,2019-07-05,€34.000000,1447.450000 kg,126.480000 L,5201 km
BRU,BCN,2019-07-08,€8.000000,326.000000 kg,32.650000 L,1135 km
BCN,IBZ,2019-07-08,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,BCN,2019-07-13,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,RMI,2019-07-13,€7.000000,283.910000 kg,29.410000 L,961 km
RMI,AGP,2019-07-14,€11.000000,471.620000 kg,44.590000 L,1711 km
AGP,BCN,2019-07-18,€5.000000,201.000000 kg,21.770000 L,813 km
BCN,CIA,2019-07-18,€7.000000,263.430000 kg,27.760000 L,896 km
CIA,KGS,2019-07-19,€10.000000,408.510000 kg,39.480000 L,1455 km
KGS,BCN,2019-07-20,€14.000000,608.060000 kg,55.810000 L,2275 km
BCN,IBZ,2019-07-21,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,BCN,2019-07-26,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,JMK,2019-07-26,€13.000000,564.660000 kg,52.180000 L,2091 km
JMK,MAD,2019-07-27,€16.000000,676.560000 kg,61.530000 L,2564 km
MAD,AGP,2019-07-28,€5.000000,117.000000 kg,15.690000 L,481 km
AGP,IBZ,2019-07-29,€5.000000,158.000000 kg,18.730000 L,618 km
IBZ,BCN,2019-08-01,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,CLJ,2019-08-01,€12.000000,512.380000 kg,47.890000 L,1876 km
CLJ,IBZ,2019-08-03,€13.000000,558.550000 kg,51.670000 L,2065 km
IBZ,BCN,2019-08-10,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,TRS,2019-08-10,€8.000000,323.190000 kg,32.570000 L,1110 km
TRS,CEQ,2019-08-11,€5.000000,183.680000 kg,21.820000 L,634 km
CEQ,BCN,2019-08-18,€5.000000,152.600000 kg,19.740000 L,526 km
BCN,RLG,2019-08-18,€11.000000,455.580000 kg,43.300000 L,1646 km
RLG,OLB,2019-08-19,€10.000000,423.850000 kg,40.730000 L,1517 km
OLB,ALL,2019-08-21,€5.000000,111.270000 kg,17.220000 L,420 km
ALL,BCN,2019-08-25,€5.000000,182.390000 kg,21.730000 L,629 km
BCN,IBZ,2019-08-25,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,BCN,2019-09-13,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,ESE,2019-09-13,€74.000000,3200.200000 kg,275.010000 L,9805 km
ESE,YHU,2019-09-15,€24.000000,1008.980000 kg,89.280000 L,3970 km
YHU,JMK,2019-09-20,€56.000000,2425.570000 kg,209.420000 L,7842 km
JMK,LIN,2019-09-21,€11.000000,458.020000 kg,43.490000 L,1655 km
LIN,BCN,2019-09-22,€6.000000,248.000000 kg,27.080000 L,792 km
BCN,IBZ,2019-09-23,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,BCN,2019-09-27,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,LBG,2019-09-27,€7.000000,265.650000 kg,27.940000 L,903 km
LBG,CRL,2019-09-28,€5.000000,55.260000 kg,13.300000 L,265 km
CRL,BCN,2019-10-04,€8.000000,316.000000 kg,31.990000 L,1080 km
BCN,GRO,2019-10-04,€5.000000,29.440000 kg,7.450000 L,144 km
GRO,BCN,2019-10-08,€5.000000,29.440000 kg,7.450000 L,144 km
BCN,SFO,2019-10-08,€73.000000,3137.830000 kg,269.730000 L,9647 km
SFO,DXB,2019-10-10,€111.000000,4817.970000 kg,412.130000 L,13085 km
DXB,DUB,2019-10-11,€40.000000,1724.090000 kg,149.950000 L,5972 km
DUB,BCN,2019-10-18,€10.000000,428.720000 kg,41.120000 L,1537 km
BCN,VIY,2019-10-18,€6.000000,258.730000 kg,27.390000 L,882 km
VIY,HHR,2019-10-19,€68.000000,2946.080000 kg,253.490000 L,9161 km
HHR,HOU,2019-10-26,€14.000000,608.560000 kg,55.850000 L,2277 km
HOU,TNT,2019-10-31,€66.000000,2834.140000 kg,244.020000 L,8877 km
TNT,DCA,2019-11-02,€48.000000,2076.950000 kg,179.900000 L,6955 km
DCA,SFO,2019-11-08,€24.000000,1010.480000 kg,89.410000 L,3976 km
SFO,AEP,2019-11-15,€81.000000,3504.680000 kg,300.810000 L,10455 km
AEP,COR,2019-11-22,€5.000000,175.000000 kg,19.740000 L,700 km
COR,POA,2019-11-23,€9.000000,371.250000 kg,36.470000 L,1304 km
POA,SCL,2019-11-24,€13.000000,526.600000 kg,49.050000 L,1933 km
SCL,NTR,2019-11-30,€52.000000,2237.110000 kg,193.460000 L,7365 km
NTR,TNT,2019-12-06,€71.000000,3085.820000 kg,265.320000 L,9515 km
TNT,BFI,2019-12-13,€64.000000,2773.800000 kg,238.910000 L,8725 km
BFI,SAN,2019-12-14,€12.000000,482.030000 kg,45.440000 L,1753 km
SAN,BCN,2019-12-29,€74.000000,3183.580000 kg,273.600000 L,9763 km
BCN,REC,2019-12-29,€46.000000,1994.230000 kg,172.880000 L,6724 km
REC,BCN,2019-12-31,€46.000000,1994.230000 kg,172.880000 L,6724 km
