DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LDY,TXL,2019-02-02,€10.000000,399.040000 kg,38.720000 L,1417 km
TXL,LDY,2019-02-15,€10.000000,399.040000 kg,38.720000 L,1417 km
LDY,ABZ,2019-02-15,€5.000000,119.260000 kg,17.700000 L,439 km
ABZ,LDY,2019-03-16,€5.000000,119.260000 kg,17.700000 L,439 km
LDY,KIR,2019-03-16,€5.000000,109.680000 kg,17.120000 L,416 km
KIR,LDY,2019-04-21,€5.000000,109.680000 kg,17.120000 L,416 km
LDY,LCY,2019-04-21,€5.000000,194.040000 kg,22.510000 L,670 km
LCY,BHD,2019-04-22,€5.000000,167.020000 kg,20.710000 L,576 km
BHD,LDY,2019-05-18,€5.000000,29.460000 kg,7.450000 L,144 km
LDY,FRA,2019-05-18,€9.000000,357.260000 kg,35.330000 L,1248 km
FRA,LDY,2019-05-24,€9.000000,357.260000 kg,35.330000 L,1248 km
LDY,NWI,2019-05-24,€5.000000,193.890000 kg,22.500000 L,669 km
NWI,LDY,2019-06-02,€5.000000,193.890000 kg,22.500000 L,669 km
LDY,IEV,2019-06-02,€16.000000,686.240000 kg,62.330000 L,2605 km
IEV,LDY,2019-06-06,€16.000000,686.240000 kg,62.330000 L,2605 km
LDY,OPO,2019-06-06,€11.000000,443.780000 kg,42.340000 L,1598 km
OPO,LDY,2019-06-21,€11.000000,443.780000 kg,42.340000 L,1598 km
LDY,TXL,2019-06-21,€10.000000,399.040000 kg,38.720000 L,1417 km
TXL,LDY,2019-07-13,€10.000000,399.040000 kg,38.720000 L,1417 km
LDY,IST,2019-07-13,€19.000000,797.370000 kg,71.610000 L,3075 km
IST,LDY,2019-08-02,€19.000000,797.370000 kg,71.610000 L,3075 km
LDY,KGD,2019-08-02,€12.000000,495.930000 kg,46.560000 L,1809 km
KGD,LDY,2019-08-16,€12.000000,495.930000 kg,46.560000 L,1809 km
LDY,GLA,2019-08-16,€5.000000,52.410000 kg,13.040000 L,255 km
GLA,LDY,2019-10-31,€5.000000,52.410000 kg,13.040000 L,255 km
LDY,WAW,2019-10-31,€13.000000,523.570000 kg,48.800000 L,1921 km
WAW,LDY,2019-11-09,€13.000000,523.570000 kg,48.800000 L,1921 km
LDY,MAN,2019-11-09,€5.000000,111.080000 kg,17.210000 L,419 km
MAN,LDY,2019-11-16,€5.000000,111.080000 kg,17.210000 L,419 km
LDY,BRU,2019-11-16,€7.000000,281.640000 kg,29.220000 L,954 km
BRU,LDY,2019-12-07,€7.000000,281.640000 kg,29.220000 L,954 km
