DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
STN,LBA,2019-01-01,€5.000000,65.970000 kg,14.280000 L,304 km
LBA,STN,2019-01-10,€5.000000,65.970000 kg,14.280000 L,304 km
STN,MAD,2019-01-10,€9.000000,383.380000 kg,37.450000 L,1353 km
MAD,ESH,2019-01-12,€9.000000,353.220000 kg,35.010000 L,1231 km
ESH,STN,2019-01-19,€5.000000,35.140000 kg,8.890000 L,172 km
STN,LCY,2019-01-19,€5.000000,18.850000 kg,4.770000 L,92 km
LCY,STN,2019-01-26,€5.000000,18.850000 kg,4.770000 L,92 km
STN,AMS,2019-01-26,€5.000000,87.740000 kg,15.810000 L,364 km
AMS,STN,2019-02-15,€5.000000,87.740000 kg,15.810000 L,364 km
STN,LIN,2019-02-15,€7.000000,302.450000 kg,30.900000 L,1026 km
LIN,CIA,2019-02-16,€5.000000,150.870000 kg,19.630000 L,520 km
CIA,STN,2019-02-22,€10.000000,417.840000 kg,40.240000 L,1493 km
STN,BRS,2019-02-22,€5.000000,54.100000 kg,13.190000 L,261 km
BRS,STN,2019-02-27,€5.000000,54.100000 kg,13.190000 L,261 km
STN,EDI,2019-02-27,€5.000000,162.240000 kg,20.390000 L,559 km
EDI,STN,2019-03-08,€5.000000,162.240000 kg,20.390000 L,559 km
STN,IST,2019-03-08,€14.000000,601.000000 kg,54.680000 L,2528 km
IST,LBA,2019-03-09,€17.000000,707.750000 kg,64.130000 L,2696 km
LBA,STN,2019-03-12,€5.000000,65.970000 kg,14.280000 L,304 km
STN,MAN,2019-03-12,€5.000000,60.600000 kg,13.790000 L,284 km
MAN,STN,2019-03-16,€5.000000,60.600000 kg,13.790000 L,284 km
STN,LCY,2019-03-16,€5.000000,18.850000 kg,4.770000 L,92 km
LCY,LPL,2019-03-17,€5.000000,74.590000 kg,15.030000 L,333 km
LPL,STN,2019-03-28,€5.000000,68.730000 kg,14.540000 L,314 km
STN,RAK,2019-03-28,€15.000000,638.700000 kg,58.360000 L,2404 km
RAK,MAN,2019-04-05,€16.000000,664.410000 kg,60.510000 L,2513 km
MAN,STN,2019-04-12,€5.000000,60.600000 kg,13.790000 L,284 km
STN,ORY,2019-04-12,€5.000000,117.130000 kg,17.570000 L,434 km
ORY,STN,2019-04-19,€5.000000,117.130000 kg,17.570000 L,434 km
STN,GVA,2019-04-19,€6.000000,236.240000 kg,25.590000 L,810 km
GVA,AMS,2019-04-20,€6.000000,222.000000 kg,24.810000 L,731 km
AMS,FLR,2019-04-21,€8.000000,323.300000 kg,32.580000 L,1110 km
FLR,STN,2019-05-10,€9.000000,361.310000 kg,35.660000 L,1264 km
STN,EMA,2019-05-10,€5.000000,40.650000 kg,10.290000 L,199 km
EMA,STN,2019-05-18,€5.000000,40.650000 kg,10.290000 L,199 km
STN,EAS,2019-05-18,€7.000000,298.970000 kg,30.620000 L,1012 km
EAS,STN,2019-05-22,€7.000000,298.970000 kg,30.620000 L,1012 km
STN,IBZ,2019-05-22,€10.000000,419.900000 kg,40.410000 L,1501 km
IBZ,STN,2019-05-25,€10.000000,419.900000 kg,40.410000 L,1501 km
STN,GLA,2019-05-25,€5.000000,169.030000 kg,20.840000 L,583 km
GLA,STN,2019-05-31,€5.000000,169.030000 kg,20.840000 L,583 km
STN,BHD,2019-05-31,€5.000000,161.760000 kg,20.350000 L,558 km
BHD,LYN,2019-06-01,€9.000000,370.520000 kg,36.410000 L,1301 km
LYN,STN,2019-06-07,€6.000000,238.050000 kg,25.730000 L,816 km
STN,LCY,2019-06-07,€5.000000,18.850000 kg,4.770000 L,92 km
LCY,STN,2019-06-15,€5.000000,18.850000 kg,4.770000 L,92 km
STN,CTA,2019-06-15,€13.000000,550.190000 kg,50.970000 L,2030 km
CTA,STN,2019-06-21,€13.000000,550.190000 kg,50.970000 L,2030 km
STN,OBF,2019-06-21,€7.000000,278.830000 kg,29.000000 L,945 km
OBF,STN,2019-06-26,€7.000000,278.830000 kg,29.000000 L,945 km
STN,YEO,2019-06-26,€5.000000,56.780000 kg,13.440000 L,271 km
YEO,STN,2019-07-03,€5.000000,56.780000 kg,13.440000 L,271 km
STN,ZAD,2019-07-03,€10.000000,411.310000 kg,39.710000 L,1466 km
ZAD,BMA,2019-07-04,€12.000000,483.050000 kg,45.520000 L,1757 km
BMA,TRN,2019-07-06,€12.000000,489.970000 kg,46.080000 L,1785 km
TRN,ZAD,2019-07-08,€5.000000,193.590000 kg,22.480000 L,668 km
ZAD,SIR,2019-07-10,€5.000000,208.800000 kg,23.500000 L,721 km
SIR,STN,2019-07-14,€6.000000,253.260000 kg,26.950000 L,864 km
STN,CRL,2019-07-14,€5.000000,96.540000 kg,16.340000 L,385 km
CRL,STN,2019-07-17,€5.000000,96.540000 kg,16.340000 L,385 km
STN,BCN,2019-07-17,€9.000000,354.420000 kg,35.100000 L,1236 km
BCN,LEJ,2019-07-19,€10.000000,400.620000 kg,38.850000 L,1423 km
LEJ,BCN,2019-07-20,€10.000000,400.620000 kg,38.850000 L,1423 km
BCN,STN,2019-07-27,€9.000000,354.420000 kg,35.100000 L,1236 km
STN,ABZ,2019-07-27,€5.000000,191.730000 kg,22.360000 L,662 km
ABZ,STN,2019-08-05,€5.000000,191.730000 kg,22.360000 L,662 km
STN,IBZ,2019-08-05,€10.000000,419.900000 kg,40.410000 L,1501 km
IBZ,STN,2019-08-10,€10.000000,419.900000 kg,40.410000 L,1501 km
STN,ZRH,2019-08-10,€6.000000,240.850000 kg,25.950000 L,825 km
ZRH,STN,2019-08-15,€6.000000,240.850000 kg,25.950000 L,825 km
STN,CBG,2019-08-15,€5.000000,17.420000 kg,4.410000 L,85 km
CBG,SXF,2019-08-17,€7.000000,281.910000 kg,29.250000 L,955 km
SXF,LCY,2019-08-18,€7.000000,288.480000 kg,29.770000 L,976 km
LCY,STN,2019-08-24,€5.000000,18.850000 kg,4.770000 L,92 km
STN,NUE,2019-08-24,€5.000000,202.000000 kg,21.510000 L,856 km
NUE,STN,2019-08-29,€5.000000,202.000000 kg,21.510000 L,856 km
STN,MAD,2019-08-29,€9.000000,383.380000 kg,37.450000 L,1353 km
MAD,STN,2019-09-13,€9.000000,383.380000 kg,37.450000 L,1353 km
STN,LIS,2019-09-13,€11.000000,464.150000 kg,43.990000 L,1680 km
LIS,EIN,2019-09-14,€12.000000,507.970000 kg,47.540000 L,1858 km
EIN,STN,2019-09-21,€5.000000,106.360000 kg,16.920000 L,408 km
STN,BEY,2019-09-21,€21.000000,899.150000 kg,80.110000 L,3505 km
BEY,GRO,2019-10-04,€19.000000,789.190000 kg,70.930000 L,3040 km
GRO,IBZ,2019-10-06,€5.000000,109.350000 kg,17.100000 L,415 km
IBZ,STN,2019-10-12,€10.000000,419.900000 kg,40.410000 L,1501 km
STN,LBA,2019-10-12,€5.000000,65.970000 kg,14.280000 L,304 km
LBA,STN,2019-10-18,€5.000000,65.970000 kg,14.280000 L,304 km
STN,AMS,2019-10-18,€5.000000,87.740000 kg,15.810000 L,364 km
AMS,STN,2019-10-25,€5.000000,87.740000 kg,15.810000 L,364 km
STN,GLA,2019-10-25,€5.000000,169.030000 kg,20.840000 L,583 km
GLA,BHX,2019-10-26,€5.000000,130.350000 kg,18.360000 L,465 km
BHX,STN,2019-11-01,€5.000000,40.670000 kg,10.290000 L,199 km
STN,LBG,2019-11-01,€5.000000,107.180000 kg,16.970000 L,410 km
LBG,LCY,2019-11-02,€5.000000,94.460000 kg,16.210000 L,380 km
LCY,STN,2019-11-09,€5.000000,18.850000 kg,4.770000 L,92 km
STN,MAN,2019-11-09,€5.000000,60.600000 kg,13.790000 L,284 km
MAN,STN,2019-11-22,€5.000000,60.600000 kg,13.790000 L,284 km
STN,LCY,2019-11-22,€5.000000,18.850000 kg,4.770000 L,92 km
LCY,BCN,2019-11-23,€9.000000,374.000000 kg,37.210000 L,1194 km
BCN,STN,2019-11-29,€9.000000,354.420000 kg,35.100000 L,1236 km
STN,BHD,2019-11-29,€5.000000,161.760000 kg,20.350000 L,558 km
BHD,MAN,2019-11-30,€5.000000,71.760000 kg,14.820000 L,325 km
MAN,STN,2019-12-03,€5.000000,60.600000 kg,13.790000 L,284 km
STN,LCY,2019-12-03,€5.000000,18.850000 kg,4.770000 L,92 km
