DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
TXL,GCJ,2019-01-11,€66.000000,2865.310000 kg,246.650000 L,8956 km
GCJ,WEL,2019-01-19,€5.000000,68.070000 kg,14.480000 L,312 km
WEL,TXL,2019-01-25,€68.000000,2927.340000 kg,251.910000 L,9114 km
TXL,LIN,2019-01-26,€7.000000,262.650000 kg,27.700000 L,894 km
LIN,TXL,2019-02-02,€7.000000,262.650000 kg,27.700000 L,894 km
TXL,BCN,2019-02-02,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,GLA,2019-02-03,€11.000000,478.130000 kg,45.120000 L,1737 km
GLA,TXL,2019-02-09,€9.000000,356.890000 kg,35.300000 L,1246 km
TXL,GVA,2019-02-09,€7.000000,272.420000 kg,28.480000 L,925 km
GVA,TXL,2019-02-14,€7.000000,272.420000 kg,28.480000 L,925 km
TXL,MEX,2019-02-14,€74.000000,3188.670000 kg,274.030000 L,9776 km
MEX,CVJ,2019-02-15,€5.000000,24.320000 kg,6.150000 L,119 km
CVJ,SFO,2019-02-23,€19.000000,807.420000 kg,72.450000 L,3118 km
SFO,GWY,2019-03-02,€59.000000,2533.100000 kg,218.520000 L,8115 km
GWY,TXL,2019-03-09,€10.000000,430.570000 kg,41.270000 L,1544 km
TXL,LCY,2019-03-09,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,TXL,2019-03-14,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,AMS,2019-03-16,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,TXL,2019-03-22,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,MAN,2019-03-22,€8.000000,319.570000 kg,32.280000 L,1095 km
MAN,TAR,2019-03-23,€14.000000,566.260000 kg,52.320000 L,2098 km
TAR,TXL,2019-03-29,€10.000000,401.320000 kg,38.900000 L,1426 km
TXL,BUD,2019-04-06,€6.000000,222.000000 kg,24.550000 L,760 km
BUD,TXL,2019-04-13,€6.000000,222.000000 kg,24.550000 L,760 km
TXL,LJU,2019-04-20,€6.000000,226.720000 kg,24.820000 L,780 km
LJU,TXL,2019-04-27,€6.000000,226.720000 kg,24.820000 L,780 km
TXL,LCY,2019-04-27,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,TXL,2019-05-02,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,MAN,2019-05-02,€8.000000,319.570000 kg,32.280000 L,1095 km
MAN,TXL,2019-05-10,€8.000000,319.570000 kg,32.280000 L,1095 km
TXL,EIN,2019-05-10,€5.000000,175.590000 kg,21.280000 L,606 km
EIN,AMS,2019-05-11,€5.000000,31.600000 kg,8.000000 L,154 km
AMS,TXL,2019-05-18,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,LGA,2019-05-24,€44.000000,1885.170000 kg,163.630000 L,6421 km
LGA,DET,2019-05-27,€6.000000,242.760000 kg,26.110000 L,831 km
DET,TBS,2019-05-31,€70.000000,3022.470000 kg,259.960000 L,9355 km
TBS,YTZ,2019-06-07,€67.000000,2909.040000 kg,250.360000 L,9067 km
YTZ,TNT,2019-06-14,€47.000000,2016.280000 kg,174.750000 L,6786 km
TNT,DCA,2019-06-15,€48.000000,2076.950000 kg,179.900000 L,6955 km
DCA,ABQ,2019-06-16,€17.000000,709.100000 kg,64.240000 L,2702 km
ABQ,OSL,2019-06-20,€58.000000,2512.800000 kg,216.810000 L,8063 km
OSL,MAN,2019-06-21,€8.000000,319.000000 kg,31.890000 L,1159 km
MAN,ORY,2019-06-22,€5.000000,190.970000 kg,22.310000 L,659 km
ORY,TXL,2019-06-28,€5.000000,202.000000 kg,21.010000 L,927 km
TXL,GLO,2019-07-05,€8.000000,321.950000 kg,32.480000 L,1105 km
GLO,TXL,2019-07-11,€8.000000,321.950000 kg,32.480000 L,1105 km
TXL,BIO,2019-07-11,€11.000000,452.420000 kg,43.040000 L,1633 km
BIO,TXL,2019-07-19,€11.000000,452.420000 kg,43.040000 L,1633 km
TXL,BCN,2019-07-19,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,LEJ,2019-07-20,€10.000000,400.620000 kg,38.850000 L,1423 km
LEJ,TXL,2019-07-27,€5.000000,39.430000 kg,9.980000 L,193 km
TXL,KNF,2019-08-08,€7.000000,292.760000 kg,30.110000 L,989 km
KNF,TXL,2019-08-10,€7.000000,292.760000 kg,30.110000 L,989 km
TXL,BMA,2019-08-17,€6.000000,251.330000 kg,26.800000 L,858 km
BMA,TXL,2019-08-23,€6.000000,251.330000 kg,26.800000 L,858 km
