DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,LGA,2019-02-07,€44.000000,1890.850000 kg,164.110000 L,6436 km
LGA,GNV,2019-02-14,€10.000000,419.370000 kg,40.360000 L,1499 km
GNV,LHR,2019-02-15,€49.000000,2088.640000 kg,180.890000 L,6987 km
LHR,BFI,2019-02-22,€55.000000,2390.120000 kg,206.420000 L,7752 km
BFI,SXF,2019-03-14,€59.000000,2562.110000 kg,220.980000 L,8188 km
SXF,MXP,2019-03-14,€7.000000,261.190000 kg,27.580000 L,889 km
MXP,SXF,2019-03-21,€7.000000,261.190000 kg,27.580000 L,889 km
GLA,MAN,2019-03-23,€5.000000,77.000000 kg,13.920000 L,362 km
MAN,SXF,2019-03-28,€8.000000,323.340000 kg,32.590000 L,1110 km
SXF,TXL,2019-03-28,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-04-05,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,ORY,2019-04-05,€7.000000,277.190000 kg,28.870000 L,940 km
ORY,LYN,2019-04-06,€5.000000,117.270000 kg,17.580000 L,434 km
LYN,SXF,2019-04-12,€7.000000,302.810000 kg,30.920000 L,1027 km
CPH,SXF,2019-04-19,€5.000000,103.130000 kg,16.730000 L,401 km
SXF,HAM,2019-04-21,€5.000000,69.490000 kg,14.610000 L,317 km
HAM,SXF,2019-04-25,€5.000000,69.490000 kg,14.610000 L,317 km
SXF,BRS,2019-04-25,€8.000000,337.490000 kg,33.730000 L,1168 km
BRS,MAD,2019-04-26,€9.000000,361.950000 kg,35.710000 L,1267 km
MAD,BCN,2019-04-27,€5.000000,126.000000 kg,16.200000 L,531 km
BCN,SXF,2019-04-30,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,BRU,2019-04-30,€5.000000,201.770000 kg,23.030000 L,697 km
BRU,SXF,2019-05-03,€5.000000,201.770000 kg,23.030000 L,697 km
SXF,TLL,2019-05-03,€8.000000,319.190000 kg,32.250000 L,1093 km
TLL,HEM,2019-05-04,€5.000000,28.400000 kg,7.180000 L,139 km
HEM,SXF,2019-05-24,€8.000000,336.870000 kg,33.680000 L,1165 km
VIE,BCN,2019-05-31,€8.000000,318.000000 kg,30.630000 L,1420 km
BCN,SXF,2019-06-15,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,MLH,2019-06-15,€5.000000,213.570000 kg,23.820000 L,738 km
MLH,SXF,2019-06-26,€5.000000,213.570000 kg,23.820000 L,738 km
SXF,YEO,2019-06-26,€8.000000,338.500000 kg,33.820000 L,1172 km
YEO,OXF,2019-06-27,€5.000000,35.920000 kg,9.090000 L,176 km
OXF,LHR,2019-06-28,€5.000000,23.010000 kg,5.820000 L,112 km
LHR,SXF,2019-07-12,€7.000000,299.160000 kg,30.630000 L,1012 km
SXF,TXL,2019-07-12,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-07-26,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,LUG,2019-07-26,€6.000000,246.540000 kg,26.410000 L,843 km
LUG,SXF,2019-08-08,€6.000000,246.540000 kg,26.410000 L,843 km
SXF,GSE,2019-08-08,€5.000000,186.790000 kg,22.030000 L,645 km
GSE,SXF,2019-08-30,€5.000000,186.790000 kg,22.030000 L,645 km
SXF,MEX,2019-08-30,€74.000000,3194.900000 kg,274.560000 L,9791 km
MEX,HHR,2019-08-31,€16.000000,672.180000 kg,61.160000 L,2546 km
HHR,LGA,2019-09-07,€24.000000,1022.030000 kg,90.380000 L,4016 km
LGA,SWF,2019-09-12,€5.000000,27.050000 kg,6.840000 L,132 km
SWF,SXF,2019-09-28,€44.000000,1873.900000 kg,162.670000 L,6389 km
SXF,LHR,2019-09-28,€7.000000,299.160000 kg,30.630000 L,1012 km
LHR,SXF,2019-10-04,€7.000000,299.160000 kg,30.630000 L,1012 km
SXF,BEY,2019-10-04,€17.000000,719.000000 kg,64.810000 L,2752 km
BEY,TXL,2019-10-10,€17.000000,727.990000 kg,65.820000 L,2782 km
TXL,VRN,2019-10-11,€6.000000,251.420000 kg,26.800000 L,858 km
VRN,IST,2019-10-12,€10.000000,434.020000 kg,41.550000 L,1558 km
IST,BRS,2019-10-19,€17.000000,705.860000 kg,63.970000 L,2688 km
BRS,SXF,2019-10-22,€8.000000,337.490000 kg,33.730000 L,1168 km
SXF,TXL,2019-10-22,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-10-27,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-10-27,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-11-08,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,BRU,2019-11-08,€5.000000,201.770000 kg,23.030000 L,697 km
SXF,HND,2019-11-29,€67.000000,2878.300000 kg,247.750000 L,8989 km
SXF,LHR,2019-12-21,€7.000000,299.160000 kg,30.630000 L,1012 km
LHR,SXF,2019-12-31,€7.000000,299.160000 kg,30.630000 L,1012 km
