DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,TXL,2019-01-01,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-01-12,€5.000000,13.420000 kg,3.390000 L,65 km
MLH,SXF,2019-01-24,€5.000000,213.570000 kg,23.820000 L,738 km
SXF,DCA,2019-01-24,€47.000000,2013.820000 kg,174.540000 L,6779 km
DCA,YHU,2019-01-25,€6.000000,251.090000 kg,26.780000 L,857 km
YHU,YVR,2019-01-26,€22.000000,937.680000 kg,83.330000 L,3668 km
YVR,PEI,2019-01-31,€46.000000,1985.450000 kg,172.130000 L,6700 km
PEI,EOH,2019-02-01,€5.000000,42.590000 kg,10.780000 L,208 km
EOH,BCN,2019-02-15,€63.000000,2717.490000 kg,234.140000 L,8582 km
BCN,SXF,2019-03-01,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,LBG,2019-03-01,€7.000000,271.260000 kg,28.390000 L,921 km
LBG,TLS,2019-03-02,€5.000000,188.540000 kg,22.140000 L,651 km
TLS,SXF,2019-03-16,€9.000000,391.170000 kg,38.080000 L,1385 km
SXF,EDI,2019-03-16,€8.000000,347.560000 kg,34.550000 L,1208 km
EDI,SXF,2019-03-23,€8.000000,347.560000 kg,34.550000 L,1208 km
SXF,WAW,2019-03-23,€5.000000,161.840000 kg,20.360000 L,558 km
WAW,SXF,2019-03-30,€5.000000,161.840000 kg,20.360000 L,558 km
SXF,MAD,2019-03-30,€13.000000,521.750000 kg,48.650000 L,1913 km
MAD,SXF,2019-04-05,€13.000000,521.750000 kg,48.650000 L,1913 km
SXF,LCY,2019-04-05,€7.000000,288.480000 kg,29.770000 L,976 km
LCY,SXF,2019-04-12,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,LYN,2019-04-12,€7.000000,302.810000 kg,30.920000 L,1027 km
SXF,ORY,2019-04-30,€7.000000,277.190000 kg,28.870000 L,940 km
ORY,SXF,2019-05-25,€7.000000,277.190000 kg,28.870000 L,940 km
SXF,GRQ,2019-05-25,€5.000000,151.040000 kg,19.640000 L,520 km
GRQ,SXF,2019-05-30,€5.000000,151.040000 kg,19.640000 L,520 km
SXF,MLA,2019-05-30,€12.000000,519.180000 kg,48.450000 L,1903 km
MLA,SXF,2019-06-22,€12.000000,519.180000 kg,48.450000 L,1903 km
SXF,GVA,2019-06-22,€7.000000,273.550000 kg,28.570000 L,928 km
GVA,SXF,2019-07-05,€7.000000,273.550000 kg,28.570000 L,928 km
SXF,ANR,2019-07-05,€5.000000,199.290000 kg,22.860000 L,688 km
ANR,SXF,2019-07-13,€5.000000,199.290000 kg,22.860000 L,688 km
SXF,EOH,2019-07-13,€71.000000,3063.500000 kg,263.440000 L,9459 km
EOH,BCN,2019-07-20,€63.000000,2717.490000 kg,234.140000 L,8582 km
BCN,SXF,2019-07-31,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,AMS,2019-07-31,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,SXF,2019-08-10,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,LIL,2019-08-10,€6.000000,233.280000 kg,25.350000 L,801 km
LIL,SXF,2019-08-22,€6.000000,233.280000 kg,25.350000 L,801 km
SXF,OPO,2019-08-22,€14.000000,576.830000 kg,53.200000 L,2143 km
OPO,DET,2019-08-24,€40.000000,1738.280000 kg,151.160000 L,6011 km
DET,LCY,2019-08-25,€41.000000,1768.710000 kg,153.740000 L,6096 km
LCY,SXF,2019-08-31,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,RLG,2019-08-31,€5.000000,46.360000 kg,11.730000 L,227 km
RLG,TXL,2019-09-01,€5.000000,43.820000 kg,11.090000 L,214 km
TXL,SXF,2019-09-07,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,ENC,2019-09-07,€7.000000,273.120000 kg,28.540000 L,927 km
ENC,SXF,2019-09-14,€7.000000,273.120000 kg,28.540000 L,927 km
SXF,NTE,2019-09-14,€9.000000,366.260000 kg,36.060000 L,1284 km
NTE,SXF,2019-09-21,€9.000000,366.260000 kg,36.060000 L,1284 km
SXF,OBF,2019-09-21,€5.000000,164.220000 kg,20.520000 L,566 km
OBF,LCY,2019-09-22,€7.000000,277.280000 kg,28.870000 L,940 km
LCY,SXF,2019-09-27,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,RTM,2019-09-27,€5.000000,194.380000 kg,22.530000 L,671 km
RTM,SXF,2019-10-12,€5.000000,194.380000 kg,22.530000 L,671 km
SXF,MLH,2019-10-12,€5.000000,213.570000 kg,23.820000 L,738 km
MLH,SXF,2019-10-17,€5.000000,213.570000 kg,23.820000 L,738 km
SXF,AMS,2019-10-17,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,SXF,2019-10-25,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,WAW,2019-10-25,€5.000000,161.840000 kg,20.360000 L,558 km
WAW,BOD,2019-10-26,€12.000000,502.550000 kg,47.100000 L,1836 km
BOD,SXF,2019-11-02,€10.000000,393.800000 kg,38.290000 L,1395 km
SXF,HAM,2019-11-02,€5.000000,69.490000 kg,14.610000 L,317 km
HAM,SXF,2019-11-08,€5.000000,69.490000 kg,14.610000 L,317 km
SXF,GRQ,2019-11-08,€5.000000,151.040000 kg,19.640000 L,520 km
GRQ,LCY,2019-11-09,€5.000000,153.150000 kg,19.780000 L,528 km
LCY,SXF,2019-11-15,€7.000000,288.480000 kg,29.770000 L,976 km
SXF,TLL,2019-11-15,€8.000000,319.190000 kg,32.250000 L,1093 km
TLL,MAD,2019-11-16,€18.000000,765.270000 kg,68.930000 L,2939 km
MAD,SXF,2019-11-22,€13.000000,521.750000 kg,48.650000 L,1913 km
SXF,PRG,2019-11-22,€5.000000,72.650000 kg,14.900000 L,328 km
PRG,SXF,2019-11-29,€5.000000,72.650000 kg,14.900000 L,328 km
SXF,YHU,2019-11-29,€41.000000,1765.650000 kg,153.480000 L,6088 km
YHU,BOS,2019-11-30,€5.000000,152.480000 kg,19.730000 L,525 km
BOS,EWR,2019-12-07,€5.000000,77.000000 kg,13.160000 L,372 km
EWR,SXF,2019-12-19,€44.000000,1899.710000 kg,164.860000 L,6461 km
SXF,PEG,2019-12-26,€8.000000,320.530000 kg,32.360000 L,1099 km
PEG,SXF,2019-12-31,€8.000000,320.530000 kg,32.360000 L,1099 km
