DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
IBZ,BCN,2019-01-04,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,IBZ,2019-01-18,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,LIS,2019-01-18,€7.000000,296.000000 kg,30.880000 L,958 km
LIS,RTM,2019-01-19,€12.000000,507.120000 kg,47.470000 L,1854 km
RTM,IBZ,2019-01-25,€10.000000,425.900000 kg,40.890000 L,1525 km
IBZ,MAD,2019-01-25,€5.000000,137.000000 kg,17.970000 L,507 km
MAD,BJZ,2019-01-26,€5.000000,96.000000 kg,16.200000 L,380 km
BJZ,IBZ,2019-01-31,€6.000000,219.380000 kg,24.240000 L,757 km
IBZ,SCL,2019-01-31,€87.000000,3780.910000 kg,324.220000 L,11009 km
SCL,LHR,2019-02-14,€96.000000,4139.020000 kg,354.580000 L,11726 km
LHR,IBZ,2019-03-21,€10.000000,409.710000 kg,39.580000 L,1460 km
IBZ,LGA,2019-03-21,€43.000000,1833.160000 kg,159.210000 L,6276 km
LGA,BOS,2019-03-22,€5.000000,78.000000 kg,14.680000 L,346 km
BOS,YTZ,2019-03-23,€5.000000,216.410000 kg,24.010000 L,747 km
YTZ,ZRH,2019-03-29,€45.000000,1926.900000 kg,167.160000 L,6537 km
ZRH,IBZ,2019-04-05,€6.000000,248.000000 kg,24.810000 L,1165 km
IBZ,DXB,2019-04-05,€34.000000,1477.030000 kg,128.990000 L,5284 km
DXB,BUD,2019-04-06,€24.000000,1038.690000 kg,91.790000 L,4063 km
BUD,IBZ,2019-04-20,€12.000000,488.930000 kg,46.000000 L,1781 km
IBZ,AGP,2019-04-20,€5.000000,158.000000 kg,18.730000 L,618 km
AGP,IBZ,2019-04-30,€5.000000,158.000000 kg,18.730000 L,618 km
IBZ,MAD,2019-04-30,€5.000000,137.000000 kg,17.970000 L,507 km
MAD,IBZ,2019-05-17,€5.000000,137.000000 kg,17.970000 L,507 km
SYD,MEL,2019-05-18,€106.000000,4602.000000 kg,394.170000 L,12102 km
NTE,IBZ,2019-06-07,€7.000000,296.660000 kg,30.430000 L,1002 km
IBZ,AMS,2019-06-07,€11.000000,436.920000 kg,41.780000 L,1570 km
AMS,IBZ,2019-06-12,€11.000000,436.920000 kg,41.780000 L,1570 km
IBZ,MRS,2019-06-12,€5.000000,197.000000 kg,23.030000 L,649 km
MRS,IBZ,2019-06-22,€5.000000,197.000000 kg,23.030000 L,649 km
IBZ,MPL,2019-06-22,€5.000000,179.230000 kg,21.520000 L,618 km
MPL,IBZ,2019-07-07,€5.000000,179.230000 kg,21.520000 L,618 km
IBZ,AMS,2019-07-07,€11.000000,436.920000 kg,41.780000 L,1570 km
AMS,IBZ,2019-07-17,€11.000000,436.920000 kg,41.780000 L,1570 km
IBZ,BCN,2019-07-17,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,IBZ,2019-07-21,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,BCN,2019-07-21,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,IBZ,2019-07-23,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,MAD,2019-07-27,€5.000000,137.000000 kg,17.970000 L,507 km
MAD,IBZ,2019-08-03,€5.000000,137.000000 kg,17.970000 L,507 km
IBZ,BOJ,2019-08-03,€15.000000,610.460000 kg,56.010000 L,2285 km
BOJ,IBZ,2019-08-09,€15.000000,610.460000 kg,56.010000 L,2285 km
IBZ,GVA,2019-08-09,€7.000000,282.740000 kg,29.310000 L,958 km
GVA,IBZ,2019-08-17,€7.000000,282.740000 kg,29.310000 L,958 km
IBZ,CDG,2019-09-06,€8.000000,341.440000 kg,34.050000 L,1183 km
CDG,IBZ,2019-09-13,€8.000000,341.440000 kg,34.050000 L,1183 km
IBZ,MHG,2019-09-13,€9.000000,385.040000 kg,37.580000 L,1360 km
MHG,IBZ,2019-09-18,€9.000000,385.040000 kg,37.580000 L,1360 km
IBZ,AMS,2019-10-17,€11.000000,436.920000 kg,41.780000 L,1570 km
AMS,IBZ,2019-10-24,€11.000000,436.920000 kg,41.780000 L,1570 km
IBZ,CDG,2019-10-24,€8.000000,341.440000 kg,34.050000 L,1183 km
CDG,MAN,2019-10-26,€5.000000,172.000000 kg,20.250000 L,637 km
MAN,IBZ,2019-11-30,€11.000000,465.380000 kg,44.090000 L,1685 km
IBZ,LHR,2019-11-30,€10.000000,409.710000 kg,39.580000 L,1460 km
LHR,IBZ,2019-12-05,€10.000000,409.710000 kg,39.580000 L,1460 km
IBZ,LGA,2019-12-05,€43.000000,1833.160000 kg,159.210000 L,6276 km
LGA,LHR,2019-12-06,€37.000000,1587.960000 kg,138.400000 L,5593 km
LHR,IST,2019-12-20,€15.000000,629.000000 kg,56.960000 L,2561 km
IST,MAD,2019-12-27,€15.000000,646.000000 kg,58.220000 L,2760 km
MAD,IBZ,2019-12-31,€5.000000,137.000000 kg,17.970000 L,507 km
