DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
CDG,VIE,2019-01-12,€7.000000,262.000000 kg,26.580000 L,1085 km
VIE,CDG,2019-02-09,€7.000000,262.000000 kg,26.580000 L,1085 km
CDG,CAS,2019-02-09,€13.000000,532.810000 kg,49.550000 L,1958 km
CAS,MAD,2019-02-16,€7.000000,261.870000 kg,27.640000 L,892 km
MAD,CDG,2019-03-01,€7.000000,278.000000 kg,28.100000 L,1111 km
CDG,LIL,2019-03-09,€5.000000,40.000000 kg,10.120000 L,225 km
LIL,CDG,2019-03-15,€5.000000,40.000000 kg,10.120000 L,225 km
CDG,IST,2019-03-15,€13.000000,543.000000 kg,49.870000 L,2284 km
IST,LHR,2019-03-16,€15.000000,629.000000 kg,56.960000 L,2561 km
LHR,CDG,2019-03-23,€5.000000,87.000000 kg,13.920000 L,396 km
CDG,ZRH,2019-03-23,€5.000000,161.000000 kg,20.750000 L,525 km
ZRH,CDG,2019-03-30,€5.000000,161.000000 kg,20.750000 L,525 km
CDG,AMS,2019-03-30,€5.000000,111.000000 kg,15.940000 L,448 km
AMS,CDG,2019-04-07,€5.000000,111.000000 kg,15.940000 L,448 km
CDG,ORY,2019-04-07,€5.000000,17.450000 kg,4.410000 L,85 km
ORY,CDG,2019-04-20,€5.000000,17.450000 kg,4.410000 L,85 km
CDG,LYN,2019-04-20,€5.000000,127.120000 kg,18.170000 L,457 km
LYN,LHR,2019-04-21,€6.000000,233.520000 kg,25.370000 L,802 km
LHR,CDG,2019-04-28,€5.000000,87.000000 kg,13.920000 L,396 km
CDG,BCN,2019-04-28,€6.000000,219.000000 kg,23.030000 L,908 km
BCN,CDG,2019-05-04,€6.000000,219.000000 kg,23.030000 L,908 km
CDG,BRN,2019-05-04,€5.000000,139.340000 kg,18.900000 L,486 km
BRN,CDG,2019-05-12,€5.000000,139.340000 kg,18.900000 L,486 km
CDG,IBZ,2019-05-12,€8.000000,341.440000 kg,34.050000 L,1183 km
IBZ,CDG,2019-05-25,€8.000000,341.440000 kg,34.050000 L,1183 km
CDG,PRG,2019-05-25,€6.000000,226.000000 kg,23.790000 L,901 km
PRG,CDG,2019-05-31,€6.000000,226.000000 kg,23.790000 L,901 km
CDG,IBZ,2019-05-31,€8.000000,341.440000 kg,34.050000 L,1183 km
IBZ,CDG,2019-06-08,€8.000000,341.440000 kg,34.050000 L,1183 km
CDG,LHR,2019-06-08,€5.000000,87.000000 kg,13.920000 L,396 km
LHR,CDG,2019-06-12,€5.000000,87.000000 kg,13.920000 L,396 km
CDG,TXL,2019-06-12,€6.000000,233.000000 kg,24.550000 L,900 km
TXL,BCN,2019-06-13,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,CDG,2019-06-16,€6.000000,219.000000 kg,23.030000 L,908 km
CDG,IBZ,2019-06-16,€8.000000,341.440000 kg,34.050000 L,1183 km
IBZ,CDG,2019-06-23,€8.000000,341.440000 kg,34.050000 L,1183 km
CDG,LHR,2019-06-23,€5.000000,87.000000 kg,13.920000 L,396 km
LHR,CDG,2019-06-29,€5.000000,87.000000 kg,13.920000 L,396 km
CDG,AMS,2019-06-29,€5.000000,111.000000 kg,15.940000 L,448 km
AMS,CDG,2019-07-07,€5.000000,111.000000 kg,15.940000 L,448 km
CDG,IBZ,2019-07-07,€8.000000,341.440000 kg,34.050000 L,1183 km
IBZ,CDG,2019-07-27,€8.000000,341.440000 kg,34.050000 L,1183 km
CDG,IBZ,2019-07-27,€8.000000,341.440000 kg,34.050000 L,1183 km
IBZ,CDG,2019-08-18,€8.000000,341.440000 kg,34.050000 L,1183 km
CDG,BCN,2019-08-18,€6.000000,219.000000 kg,23.030000 L,908 km
BCN,CDG,2019-08-31,€6.000000,219.000000 kg,23.030000 L,908 km
CDG,AMS,2019-08-31,€5.000000,111.000000 kg,15.940000 L,448 km
AMS,CDG,2019-09-06,€5.000000,111.000000 kg,15.940000 L,448 km
DPS,MEL,2019-09-13,€54.000000,2334.240000 kg,201.690000 L,7611 km
MEL,SYD,2019-09-14,€112.000000,4837.000000 kg,414.430000 L,11694 km
VIY,IBZ,2019-09-22,€8.000000,334.260000 kg,33.470000 L,1154 km
IBZ,CDG,2019-10-18,€8.000000,341.440000 kg,34.050000 L,1183 km
CDG,AMS,2019-10-18,€5.000000,111.000000 kg,15.940000 L,448 km
AMS,CDG,2019-10-26,€5.000000,111.000000 kg,15.940000 L,448 km
CDG,ZRH,2019-10-26,€5.000000,161.000000 kg,20.750000 L,525 km
ZRH,CDG,2019-11-01,€5.000000,161.000000 kg,20.750000 L,525 km
CDG,FRA,2019-11-01,€5.000000,134.000000 kg,17.720000 L,499 km
FRA,CDG,2019-11-09,€5.000000,134.000000 kg,17.720000 L,499 km
CDG,BHX,2019-11-30,€5.000000,199.000000 kg,25.310000 L,536 km
BHX,CDG,2019-12-06,€5.000000,199.000000 kg,25.310000 L,536 km
CDG,VIY,2019-12-06,€5.000000,17.960000 kg,4.540000 L,88 km
VIY,CDG,2019-12-14,€5.000000,17.960000 kg,4.540000 L,88 km
CDG,ZRH,2019-12-14,€5.000000,161.000000 kg,20.750000 L,525 km
ZRH,CDG,2019-12-20,€5.000000,161.000000 kg,20.750000 L,525 km
CDG,BCN,2019-12-20,€6.000000,219.000000 kg,23.030000 L,908 km
BCN,AMS,2019-12-21,€9.000000,381.000000 kg,37.460000 L,1291 km
AMS,CDG,2019-12-27,€5.000000,111.000000 kg,15.940000 L,448 km
