DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,TXL,2019-01-01,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-01-25,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,HAM,2019-01-25,€5.000000,69.490000 kg,14.610000 L,317 km
HAM,NUE,2019-01-26,€5.000000,129.000000 kg,16.700000 L,515 km
NUE,SXF,2019-02-02,€5.000000,113.200000 kg,17.330000 L,424 km
SXF,FMO,2019-02-02,€5.000000,126.500000 kg,18.130000 L,456 km
FMO,SXF,2019-02-15,€5.000000,126.500000 kg,18.130000 L,456 km
SXF,RTM,2019-02-15,€5.000000,194.380000 kg,22.530000 L,671 km
RTM,BCN,2019-02-16,€9.000000,357.490000 kg,35.350000 L,1248 km
BCN,SXF,2019-02-23,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,GVA,2019-02-23,€7.000000,273.550000 kg,28.570000 L,928 km
GVA,SXF,2019-03-08,€7.000000,273.550000 kg,28.570000 L,928 km
SYD,MEL,2019-03-09,€106.000000,4602.000000 kg,394.170000 L,12102 km
MEL,HAN,2019-03-15,€112.000000,4837.000000 kg,414.430000 L,11694 km
HAN,SSN,2019-03-16,€17.000000,729.760000 kg,65.970000 L,2789 km
SSN,CDG,2019-03-22,€67.000000,2885.230000 kg,248.340000 L,9007 km
CDG,TXL,2019-03-23,€6.000000,233.000000 kg,24.550000 L,900 km
TXL,SXF,2019-03-29,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,LHR,2019-03-29,€7.000000,299.160000 kg,30.630000 L,1012 km
LHR,GRQ,2019-03-30,€5.000000,163.280000 kg,20.460000 L,563 km
GRQ,SXF,2019-04-05,€5.000000,151.040000 kg,19.640000 L,520 km
SXF,HEM,2019-04-05,€8.000000,336.870000 kg,33.680000 L,1165 km
HEM,LED,2019-04-06,€5.000000,72.850000 kg,14.920000 L,329 km
LED,SXF,2019-04-11,€9.000000,390.000000 kg,37.970000 L,1370 km
SXF,MXP,2019-04-11,€7.000000,261.190000 kg,27.580000 L,889 km
MXP,BRE,2019-04-13,€6.000000,256.700000 kg,27.230000 L,875 km
BRE,SXF,2019-04-17,€5.000000,91.600000 kg,16.040000 L,373 km
SXF,BRU,2019-04-17,€5.000000,201.770000 kg,23.030000 L,697 km
BRU,SXF,2019-04-20,€5.000000,201.770000 kg,23.030000 L,697 km
SXF,FRA,2019-04-20,€5.000000,140.910000 kg,18.990000 L,490 km
FRA,SXF,2019-04-26,€5.000000,140.910000 kg,18.990000 L,490 km
SXF,SDV,2019-04-26,€18.000000,754.430000 kg,68.030000 L,2894 km
SDV,LEJ,2019-04-27,€18.000000,747.700000 kg,67.470000 L,2865 km
LEJ,SXF,2019-05-04,€5.000000,39.530000 kg,10.000000 L,193 km
SXF,MAD,2019-05-04,€13.000000,521.750000 kg,48.650000 L,1913 km
MAD,SXF,2019-05-10,€13.000000,521.750000 kg,48.650000 L,1913 km
SXF,SFO,2019-05-10,€68.000000,2955.670000 kg,254.300000 L,9185 km
SFO,PHL,2019-05-17,€22.000000,946.000000 kg,83.540000 L,4096 km
PHL,LGA,2019-05-18,€5.000000,43.000000 kg,10.880000 L,203 km
LGA,BOS,2019-05-23,€5.000000,78.000000 kg,14.680000 L,346 km
BOS,DET,2019-05-25,€8.000000,304.870000 kg,31.090000 L,1035 km
DET,BCN,2019-05-30,€47.000000,2015.410000 kg,174.680000 L,6783 km
BCN,TXL,2019-06-01,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,SXF,2019-06-06,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,OPO,2019-06-06,€14.000000,576.830000 kg,53.200000 L,2143 km
OPO,GLA,2019-06-08,€11.000000,473.410000 kg,44.740000 L,1718 km
GLA,SXF,2019-06-14,€9.000000,360.790000 kg,35.620000 L,1262 km
SXF,LEJ,2019-06-14,€5.000000,39.530000 kg,10.000000 L,193 km
LEJ,SXF,2019-06-22,€5.000000,39.530000 kg,10.000000 L,193 km
SXF,LHR,2019-06-22,€7.000000,299.160000 kg,30.630000 L,1012 km
LHR,SXF,2019-06-26,€7.000000,299.160000 kg,30.630000 L,1012 km
SXF,LDY,2019-06-26,€10.000000,402.920000 kg,39.030000 L,1432 km
LDY,SXF,2019-06-29,€10.000000,402.920000 kg,39.030000 L,1432 km
SXF,OBF,2019-06-29,€5.000000,164.220000 kg,20.520000 L,566 km
