DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
TXL,CZM,2019-01-12,€66.000000,2855.930000 kg,245.860000 L,8933 km
CZM,MLH,2019-01-26,€64.000000,2765.030000 kg,238.160000 L,8702 km
MLH,TXL,2019-03-01,€5.000000,212.410000 kg,23.740000 L,734 km
TXL,KIV,2019-03-01,€9.000000,377.370000 kg,36.960000 L,1329 km
KIV,OTP,2019-03-02,€5.000000,90.000000 kg,14.680000 L,390 km
OTP,TXL,2019-03-15,€9.000000,382.000000 kg,37.340000 L,1348 km
TXL,PRG,2019-03-15,€5.000000,38.000000 kg,9.620000 L,330 km
PRG,TXL,2019-04-05,€5.000000,38.000000 kg,9.620000 L,330 km
TXL,RTM,2019-04-19,€5.000000,190.410000 kg,22.270000 L,657 km
RTM,TXL,2019-04-29,€5.000000,190.410000 kg,22.270000 L,657 km
LGA,GMP,2019-05-06,€89.000000,3836.040000 kg,328.900000 L,11119 km
GMP,TXL,2019-05-19,€59.000000,2562.820000 kg,221.040000 L,8190 km
TXL,CGN,2019-05-31,€5.000000,124.000000 kg,16.200000 L,513 km
CGN,TXL,2019-06-15,€5.000000,124.000000 kg,16.200000 L,513 km
TXL,MLH,2019-06-15,€5.000000,212.410000 kg,23.740000 L,734 km
MLH,TXL,2019-06-22,€5.000000,212.410000 kg,23.740000 L,734 km
TXL,BCN,2019-06-22,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,TXL,2019-07-06,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,LUG,2019-07-06,€6.000000,246.630000 kg,26.420000 L,843 km
LUG,TXL,2019-07-14,€6.000000,246.630000 kg,26.420000 L,843 km
TXL,AMS,2019-07-14,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,TXL,2019-07-17,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,ERF,2019-07-17,€5.000000,61.590000 kg,13.880000 L,288 km
ERF,TXL,2019-09-07,€5.000000,61.590000 kg,13.880000 L,288 km
TXL,VKO,2019-09-07,€11.000000,454.690000 kg,43.220000 L,1642 km
VKO,TXL,2019-09-14,€11.000000,454.690000 kg,43.220000 L,1642 km
TXL,RTM,2019-09-14,€5.000000,190.410000 kg,22.270000 L,657 km
RTM,TXL,2019-10-05,€5.000000,190.410000 kg,22.270000 L,657 km
TXL,SXF,2019-10-05,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-10-20,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,AMS,2019-10-20,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,TXL,2019-11-02,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,ANR,2019-11-02,€5.000000,195.650000 kg,22.620000 L,675 km
ANR,TXL,2019-11-16,€5.000000,195.650000 kg,22.620000 L,675 km
TXL,CDG,2019-11-16,€6.000000,233.000000 kg,24.550000 L,900 km
CDG,TXL,2019-11-17,€6.000000,233.000000 kg,24.550000 L,900 km
TXL,AMS,2019-12-15,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,TXL,2019-12-26,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,GDL,2019-12-26,€75.000000,3240.590000 kg,278.430000 L,9907 km
GDL,MEX,2019-12-27,€5.000000,142.000000 kg,18.480000 L,507 km
MEX,CZM,2019-12-28,€10.000000,406.000000 kg,39.740000 L,1323 km
CZM,TXL,2019-12-31,€66.000000,2855.930000 kg,245.860000 L,8933 km
