DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
ORD,ABQ,2019-10-20,€13.000000,558.000000 kg,52.150000 L,1844 km
ABQ,ORD,2019-10-31,€13.000000,558.000000 kg,52.150000 L,1844 km
ORD,ABQ,2019-10-31,€13.000000,558.000000 kg,52.150000 L,1844 km
ABQ,ORD,2019-11-06,€13.000000,558.000000 kg,52.150000 L,1844 km
ORD,ABQ,2019-11-06,€13.000000,558.000000 kg,52.150000 L,1844 km
ABQ,ORD,2019-11-17,€13.000000,558.000000 kg,52.150000 L,1844 km
ORD,ABQ,2019-11-17,€13.000000,558.000000 kg,52.150000 L,1844 km
ABQ,ORD,2019-11-23,€13.000000,558.000000 kg,52.150000 L,1844 km
ORD,MAN,2019-11-23,€33.000000,1397.000000 kg,121.510000 L,6188 km
MAN,ABQ,2019-11-27,€56.000000,2431.580000 kg,209.930000 L,7857 km
ABQ,ORD,2019-12-13,€13.000000,558.000000 kg,52.150000 L,1844 km
ORD,LCY,2019-12-13,€44.000000,1888.520000 kg,163.910000 L,6430 km
LCY,LBA,2019-12-14,€5.000000,75.570000 kg,15.080000 L,336 km
LBA,DET,2019-12-20,€39.000000,1692.290000 kg,147.260000 L,5883 km
DET,YTZ,2019-12-21,€5.000000,91.440000 kg,16.030000 L,373 km
YTZ,ABQ,2019-12-22,€16.000000,676.570000 kg,61.530000 L,2564 km
ABQ,ORD,2019-12-30,€13.000000,558.000000 kg,52.150000 L,1844 km
