DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
TXL,CPT,2019-01-24,€73.000000,3154.750000 kg,271.160000 L,9690 km
CPT,AMS,2019-02-01,€61.000000,2623.000000 kg,225.560000 L,9729 km
AMS,ZRH,2019-02-02,€5.000000,180.000000 kg,21.010000 L,652 km
ZRH,TXL,2019-02-08,€5.000000,177.000000 kg,20.000000 L,710 km
TXL,STR,2019-02-22,€5.000000,159.000000 kg,19.740000 L,565 km
STR,CGN,2019-02-23,€5.000000,74.780000 kg,15.040000 L,334 km
CGN,TXL,2019-03-01,€5.000000,124.000000 kg,16.200000 L,513 km
TXL,JAI,2019-03-01,€40.000000,1696.260000 kg,147.590000 L,5894 km
JAI,AKL,2019-03-08,€105.000000,4559.870000 kg,390.250000 L,12568 km
TXL,RAK,2019-03-28,€18.000000,767.620000 kg,69.130000 L,2949 km
RAK,OBF,2019-03-29,€16.000000,661.940000 kg,60.310000 L,2502 km
OBF,LIS,2019-03-30,€13.000000,540.600000 kg,50.180000 L,1990 km
LIS,TXL,2019-04-05,€15.000000,627.560000 kg,57.430000 L,2357 km
DPS,QPG,2019-04-13,€11.000000,476.580000 kg,45.000000 L,1731 km
QPG,ORY,2019-04-19,€85.000000,3675.450000 kg,315.290000 L,10797 km
ORY,TXL,2019-04-22,€5.000000,202.000000 kg,21.010000 L,927 km
TXL,TAR,2019-04-22,€10.000000,401.320000 kg,38.900000 L,1426 km
TAR,TXL,2019-05-03,€10.000000,401.320000 kg,38.900000 L,1426 km
TXL,TNT,2019-05-03,€6.000000,229.760000 kg,25.070000 L,790 km
TNT,LGA,2019-05-04,€45.000000,1953.210000 kg,169.400000 L,6610 km
LGA,MEX,2019-05-11,€21.000000,879.500000 kg,78.470000 L,3422 km
MEX,NKX,2019-05-17,€15.000000,632.400000 kg,57.840000 L,2378 km
NKX,YVR,2019-05-18,€13.000000,530.760000 kg,49.380000 L,1950 km
YVR,TXL,2019-05-25,€58.000000,2503.340000 kg,216.010000 L,8039 km
TXL,AMS,2019-06-01,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,TXL,2019-06-14,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,BCN,2019-06-14,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,IBZ,2019-06-17,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,TXL,2019-07-05,€9.000000,386.000000 kg,36.200000 L,1823 km
TXL,GLA,2019-07-05,€9.000000,356.890000 kg,35.300000 L,1246 km
GLA,TXL,2019-07-12,€9.000000,356.890000 kg,35.300000 L,1246 km
TXL,SZZ,2019-07-12,€5.000000,41.970000 kg,10.620000 L,205 km
SZZ,TXL,2019-07-19,€5.000000,41.970000 kg,10.620000 L,205 km
TXL,LEJ,2019-07-19,€5.000000,39.430000 kg,9.980000 L,193 km
LEJ,BCN,2019-07-20,€10.000000,400.620000 kg,38.850000 L,1423 km
BCN,TXL,2019-07-26,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,AGB,2019-07-26,€5.000000,158.270000 kg,20.120000 L,546 km
AGB,TXL,2019-08-08,€5.000000,158.270000 kg,20.120000 L,546 km
TXL,GSE,2019-08-08,€5.000000,184.170000 kg,21.850000 L,636 km
GSE,TXL,2019-08-16,€5.000000,184.170000 kg,21.850000 L,636 km
TXL,AMS,2019-08-16,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,TXL,2019-08-21,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,WTN,2019-08-22,€7.000000,289.860000 kg,29.880000 L,980 km
CPH,TXL,2019-09-06,€5.000000,94.000000 kg,14.680000 L,406 km
TXL,BCN,2019-09-06,€8.000000,334.000000 kg,31.890000 L,1560 km
BCN,CGN,2019-09-07,€8.000000,341.420000 kg,34.050000 L,1183 km
CGN,TXL,2019-09-13,€5.000000,124.000000 kg,16.200000 L,513 km
TXL,FAO,2019-09-13,€12.000000,509.000000 kg,46.320000 L,2438 km
FAO,TXL,2019-09-21,€12.000000,509.000000 kg,46.320000 L,2438 km
TXL,LGA,2019-09-21,€44.000000,1885.170000 kg,163.630000 L,6421 km
LGA,SFO,2019-09-22,€25.000000,1086.830000 kg,95.880000 L,4197 km
SFO,TXL,2019-10-16,€68.000000,2950.230000 kg,253.840000 L,9172 km
TXL,AMS,2019-10-16,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,TXL,2019-10-25,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,BRU,2019-10-25,€6.000000,243.000000 kg,27.840000 L,682 km
BRU,LEJ,2019-10-26,€5.000000,175.660000 kg,21.280000 L,606 km
LEJ,TXL,2019-11-08,€5.000000,39.430000 kg,9.980000 L,193 km
FRA,TXL,2019-11-27,€5.000000,111.000000 kg,15.180000 L,481 km
TXL,TNT,2019-11-27,€6.000000,229.760000 kg,25.070000 L,790 km
TNT,LGA,2019-11-30,€45.000000,1953.210000 kg,169.400000 L,6610 km
LGA,ACA,2019-12-06,€22.000000,945.160000 kg,83.950000 L,3700 km
ACA,TXL,2019-12-21,€77.000000,3308.440000 kg,284.180000 L,10062 km
TXL,DRS,2019-12-21,€5.000000,43.400000 kg,10.980000 L,212 km
DRS,TXL,2019-12-27,€5.000000,43.400000 kg,10.980000 L,212 km
TXL,OBF,2019-12-27,€5.000000,164.930000 kg,20.570000 L,569 km
OBF,TXL,2019-12-28,€5.000000,164.930000 kg,20.570000 L,569 km
