DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
AMS,MAN,2019-03-22,€5.000000,157.000000 kg,20.000000 L,534 km
MAN,AMS,2019-03-29,€5.000000,157.000000 kg,20.000000 L,534 km
AMS,IST,2019-03-29,€14.000000,598.000000 kg,54.930000 L,2258 km
IST,DIJ,2019-04-05,€13.000000,552.200000 kg,51.140000 L,2038 km
DIJ,AMS,2019-04-13,€5.000000,177.420000 kg,21.400000 L,612 km
AMS,CDG,2019-04-13,€5.000000,111.000000 kg,15.940000 L,448 km
CDG,AMS,2019-04-19,€5.000000,111.000000 kg,15.940000 L,448 km
AMS,TXL,2019-04-20,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,AMS,2019-04-27,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,ENS,2019-04-27,€5.000000,39.370000 kg,9.960000 L,193 km
ENS,AMS,2019-05-17,€5.000000,39.370000 kg,9.960000 L,193 km
AMS,HAM,2019-05-17,€5.000000,125.000000 kg,18.480000 L,428 km
HAM,AMS,2019-05-25,€5.000000,125.000000 kg,18.480000 L,428 km
AMS,SWF,2019-05-25,€39.000000,1682.920000 kg,146.460000 L,5857 km
SWF,AMS,2019-06-28,€39.000000,1682.920000 kg,146.460000 L,5857 km
AMS,TXL,2019-06-28,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,AMS,2019-07-06,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,OPO,2019-07-12,€12.000000,513.000000 kg,48.600000 L,1643 km
OPO,AMS,2019-07-20,€12.000000,513.000000 kg,48.600000 L,1643 km
AMS,IBZ,2019-07-30,€11.000000,436.920000 kg,41.780000 L,1570 km
IBZ,AMS,2019-08-03,€11.000000,436.920000 kg,41.780000 L,1570 km
AMS,TXL,2019-08-03,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,AMS,2019-08-10,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,RTM,2019-08-10,€5.000000,19.850000 kg,5.020000 L,97 km
RTM,AMS,2019-10-12,€5.000000,19.850000 kg,5.020000 L,97 km
AMS,RTM,2019-10-12,€5.000000,19.850000 kg,5.020000 L,97 km
RTM,AMS,2019-10-18,€5.000000,19.850000 kg,5.020000 L,97 km
AMS,BCN,2019-11-10,€9.000000,381.000000 kg,37.460000 L,1291 km
BCN,AMS,2019-12-06,€9.000000,381.000000 kg,37.460000 L,1291 km
SYD,MEL,2019-12-13,€106.000000,4602.000000 kg,394.170000 L,12102 km
