DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LDY,AMS,2019-01-01,€7.000000,261.950000 kg,27.650000 L,892 km
AMS,LDY,2019-02-16,€7.000000,261.950000 kg,27.650000 L,892 km
LDY,MAD,2019-02-16,€11.000000,467.640000 kg,44.270000 L,1694 km
MAD,LDY,2019-02-22,€11.000000,467.640000 kg,44.270000 L,1694 km
LDY,TBS,2019-02-22,€24.000000,1034.790000 kg,91.460000 L,4052 km
TBS,BRU,2019-02-23,€20.000000,841.710000 kg,75.310000 L,3263 km
BRU,LDY,2019-03-01,€7.000000,281.640000 kg,29.220000 L,954 km
LDY,AMS,2019-03-01,€7.000000,261.950000 kg,27.650000 L,892 km
AMS,TXL,2019-03-02,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,LDY,2019-03-08,€10.000000,399.040000 kg,38.720000 L,1417 km
LDY,PRN,2019-03-08,€16.000000,664.670000 kg,60.530000 L,2514 km
PRN,OBF,2019-03-09,€7.000000,303.230000 kg,30.960000 L,1029 km
OBF,LDY,2019-03-15,€10.000000,428.400000 kg,41.090000 L,1536 km
LDY,SXB,2019-03-15,€9.000000,369.090000 kg,36.290000 L,1295 km
SXB,FLR,2019-03-16,€5.000000,186.530000 kg,22.010000 L,644 km
FLR,LDY,2019-03-22,€12.000000,509.800000 kg,47.690000 L,1865 km
LDY,SDV,2019-03-22,€25.000000,1083.960000 kg,95.640000 L,4189 km
SDV,SKU,2019-03-24,€9.000000,356.130000 kg,35.240000 L,1243 km
SKU,LDY,2019-03-29,€19.000000,782.910000 kg,70.410000 L,3014 km
LDY,DRS,2019-03-29,€10.000000,421.560000 kg,40.540000 L,1508 km
DRS,LHR,2019-03-30,€7.000000,286.000000 kg,29.110000 L,1037 km
LHR,LDY,2019-04-05,€5.000000,187.370000 kg,22.070000 L,647 km
LDY,EIN,2019-04-05,€7.000000,287.870000 kg,29.720000 L,974 km
EIN,EDI,2019-04-06,€6.000000,236.600000 kg,25.620000 L,812 km
EDI,LDY,2019-04-19,€5.000000,67.400000 kg,14.420000 L,309 km
LDY,BCN,2019-04-19,€11.000000,474.770000 kg,44.850000 L,1723 km
BCN,ANR,2019-04-21,€8.000000,336.820000 kg,33.680000 L,1165 km
ANR,LDY,2019-04-26,€7.000000,275.760000 kg,28.750000 L,935 km
LDY,AMS,2019-04-26,€7.000000,261.950000 kg,27.650000 L,892 km
AMS,LDY,2019-05-03,€7.000000,261.950000 kg,27.650000 L,892 km
LDY,LHR,2019-05-03,€5.000000,187.370000 kg,22.070000 L,647 km
LHR,LDY,2019-05-07,€5.000000,187.370000 kg,22.070000 L,647 km
LDY,LYN,2019-05-07,€10.000000,392.960000 kg,38.230000 L,1392 km
LYN,LDY,2019-05-10,€10.000000,392.960000 kg,38.230000 L,1392 km
LDY,CIA,2019-05-10,€13.000000,564.780000 kg,52.190000 L,2092 km
CIA,TXL,2019-05-11,€9.000000,357.980000 kg,35.390000 L,1250 km
TXL,LDY,2019-05-17,€10.000000,399.040000 kg,38.720000 L,1417 km
LDY,GVA,2019-05-17,€10.000000,395.370000 kg,38.420000 L,1402 km
GVA,MHG,2019-05-18,€5.000000,124.930000 kg,18.040000 L,452 km
MHG,LDY,2019-05-31,€9.000000,364.730000 kg,35.940000 L,1278 km
LDY,BHD,2019-05-31,€5.000000,29.460000 kg,7.450000 L,144 km
BHD,BRS,2019-06-01,€5.000000,131.320000 kg,18.420000 L,467 km
BRS,LDY,2019-06-07,€5.000000,160.470000 kg,20.270000 L,553 km
LDY,FRA,2019-06-07,€9.000000,357.260000 kg,35.330000 L,1248 km
FRA,LDY,2019-06-19,€9.000000,357.260000 kg,35.330000 L,1248 km
LDY,RDZ,2019-06-19,€10.000000,400.990000 kg,38.880000 L,1425 km
RDZ,LDY,2019-06-28,€10.000000,400.990000 kg,38.880000 L,1425 km
LDY,WRO,2019-06-28,€11.000000,471.590000 kg,44.590000 L,1710 km
WRO,DUB,2019-06-29,€11.000000,455.160000 kg,43.260000 L,1644 km
DUB,LDY,2019-07-04,€5.000000,48.800000 kg,12.350000 L,239 km
LDY,BEG,2019-07-04,€15.000000,616.890000 kg,56.540000 L,2312 km
BEG,MLA,2019-07-06,€9.000000,351.000000 kg,34.930000 L,1160 km
MLA,LDY,2019-07-12,€17.000000,720.240000 kg,65.170000 L,2749 km
LDY,IEV,2019-07-12,€16.000000,686.240000 kg,62.330000 L,2605 km
IEV,IST,2019-07-13,€8.000000,314.800000 kg,31.900000 L,1076 km
IST,BCN,2019-07-17,€13.000000,534.000000 kg,48.860000 L,2279 km
BCN,LDY,2019-07-20,€11.000000,474.770000 kg,44.850000 L,1723 km
LDY,BCN,2019-07-20,€11.000000,474.770000 kg,44.850000 L,1723 km
BCN,LDY,2019-07-25,€11.000000,474.770000 kg,44.850000 L,1723 km
LDY,HAM,2019-07-25,€8.000000,338.010000 kg,33.770000 L,1170 km
HAM,WAW,2019-07-26,€7.000000,275.000000 kg,29.870000 L,803 km
WAW,LDY,2019-07-31,€13.000000,523.570000 kg,48.800000 L,1921 km
LDY,AMS,2019-07-31,€7.000000,261.950000 kg,27.650000 L,892 km
AMS,LDY,2019-08-03,€7.000000,261.950000 kg,27.650000 L,892 km
LDY,CGN,2019-08-03,€8.000000,324.020000 kg,32.640000 L,1113 km
CGN,LDY,2019-08-07,€8.000000,324.020000 kg,32.640000 L,1113 km
LDY,BUD,2019-08-07,€13.000000,556.910000 kg,51.530000 L,2058 km
BUD,MHP,2019-08-09,€7.000000,297.420000 kg,30.490000 L,1005 km
MHP,LIL,2019-08-10,€12.000000,488.320000 kg,45.950000 L,1778 km
LIL,LDY,2019-08-17,€7.000000,264.410000 kg,27.840000 L,900 km
LDY,OBF,2019-08-17,€10.000000,428.400000 kg,41.090000 L,1536 km
OBF,LDY,2019-08-23,€10.000000,428.400000 kg,41.090000 L,1536 km
LDY,YHU,2019-08-23,€30.000000,1279.990000 kg,112.270000 L,4735 km
YHU,PUY,2019-08-28,€45.000000,1941.500000 kg,168.400000 L,6577 km
PUY,LHR,2019-08-30,€9.000000,380.300000 kg,37.200000 L,1341 km
LHR,LDY,2019-09-06,€5.000000,187.370000 kg,22.070000 L,647 km
LDY,TLS,2019-09-06,€10.000000,410.340000 kg,39.630000 L,1462 km
TLS,LDY,2019-09-12,€10.000000,410.340000 kg,39.630000 L,1462 km
LDY,ORY,2019-09-12,€7.000000,298.650000 kg,30.590000 L,1010 km
ORY,LDY,2019-09-21,€7.000000,298.650000 kg,30.590000 L,1010 km
LDY,TXL,2019-09-21,€10.000000,399.040000 kg,38.720000 L,1417 km
TXL,LDY,2019-09-27,€10.000000,399.040000 kg,38.720000 L,1417 km
LDY,EIN,2019-09-27,€7.000000,287.870000 kg,29.720000 L,974 km
EIN,WAW,2019-09-28,€8.000000,326.500000 kg,32.840000 L,1123 km
WAW,LDY,2019-10-05,€13.000000,523.570000 kg,48.800000 L,1921 km
LDY,SSN,2019-10-05,€66.000000,2841.190000 kg,244.610000 L,8895 km
SSN,HAM,2019-10-11,€60.000000,2597.800000 kg,224.000000 L,8279 km
HAM,LDY,2019-10-18,€8.000000,338.010000 kg,33.770000 L,1170 km
LDY,AMS,2019-10-18,€7.000000,261.950000 kg,27.650000 L,892 km
AMS,LDY,2019-10-25,€7.000000,261.950000 kg,27.650000 L,892 km
LDY,OVD,2019-10-25,€9.000000,384.170000 kg,37.510000 L,1356 km
OVD,LPL,2019-10-26,€8.000000,342.150000 kg,34.110000 L,1186 km
LPL,SKG,2019-10-27,€15.000000,650.750000 kg,59.370000 L,2455 km
SKG,LDY,2019-10-31,€17.000000,729.580000 kg,65.950000 L,2788 km
LDY,ESS,2019-10-31,€8.000000,314.180000 kg,31.850000 L,1073 km
ESS,LDY,2019-11-09,€8.000000,314.180000 kg,31.850000 L,1073 km
LDY,BRU,2019-11-09,€7.000000,281.640000 kg,29.220000 L,954 km
