DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
AMS,IBZ,2019-01-01,€11.000000,436.920000 kg,41.780000 L,1570 km
IBZ,AMS,2019-01-19,€11.000000,436.920000 kg,41.780000 L,1570 km
AMS,CDG,2019-01-19,€5.000000,111.000000 kg,15.940000 L,448 km
CDG,AMS,2019-01-25,€5.000000,111.000000 kg,15.940000 L,448 km
LHR,AMS,2019-02-02,€5.000000,105.000000 kg,15.940000 L,417 km
AMS,NCL,2019-02-09,€5.000000,178.000000 kg,22.020000 L,570 km
NCL,AMS,2019-02-15,€5.000000,178.000000 kg,22.020000 L,570 km
AMS,BRS,2019-02-15,€5.000000,206.000000 kg,25.310000 L,571 km
BRS,AMS,2019-02-23,€5.000000,206.000000 kg,25.310000 L,571 km
AMS,TRN,2019-02-23,€7.000000,263.000000 kg,27.840000 L,866 km
TRN,AMS,2019-03-01,€7.000000,263.000000 kg,27.840000 L,866 km
AMS,VIY,2019-03-02,€5.000000,138.680000 kg,18.860000 L,485 km
VIY,AMS,2019-03-09,€5.000000,138.680000 kg,18.860000 L,485 km
AMS,BHX,2019-03-09,€5.000000,145.000000 kg,19.490000 L,489 km
BHX,AMS,2019-03-21,€5.000000,145.000000 kg,19.490000 L,489 km
AMS,TLV,2019-03-21,€21.000000,901.000000 kg,80.250000 L,3360 km
TLV,AMS,2019-03-23,€21.000000,901.000000 kg,80.250000 L,3360 km
MEL,DPS,2019-04-04,€112.000000,4837.000000 kg,414.430000 L,11694 km
DPS,SYD,2019-04-05,€54.000000,2334.240000 kg,201.690000 L,7611 km
SYD,MEL,2019-04-06,€106.000000,4602.000000 kg,394.170000 L,12102 km
RTM,AMS,2019-04-20,€5.000000,19.850000 kg,5.020000 L,97 km
AMS,NAP,2019-05-01,€10.000000,422.650000 kg,40.630000 L,1512 km
NAP,AMS,2019-05-04,€10.000000,422.650000 kg,40.630000 L,1512 km
AMS,LHR,2019-05-04,€5.000000,105.000000 kg,15.940000 L,417 km
LHR,AMS,2019-05-05,€5.000000,105.000000 kg,15.940000 L,417 km
AMS,LUG,2019-05-10,€6.000000,237.300000 kg,25.670000 L,814 km
LUG,AMS,2019-05-26,€6.000000,237.300000 kg,25.670000 L,814 km
AMS,FLR,2019-05-26,€8.000000,323.300000 kg,32.580000 L,1110 km
FLR,AMS,2019-05-31,€8.000000,323.300000 kg,32.580000 L,1110 km
AMS,FRA,2019-05-31,€5.000000,118.000000 kg,17.970000 L,417 km
FRA,AMS,2019-06-01,€5.000000,118.000000 kg,17.970000 L,417 km
AMS,IBZ,2019-06-03,€11.000000,436.920000 kg,41.780000 L,1570 km
IBZ,AMS,2019-06-15,€11.000000,436.920000 kg,41.780000 L,1570 km
AMS,CIA,2019-06-15,€9.000000,381.960000 kg,37.330000 L,1348 km
CIA,AMS,2019-06-29,€9.000000,381.960000 kg,37.330000 L,1348 km
AMS,IBZ,2019-07-01,€11.000000,436.920000 kg,41.780000 L,1570 km
IBZ,LHR,2019-07-03,€10.000000,409.710000 kg,39.580000 L,1460 km
LHR,TRN,2019-07-06,€7.000000,290.830000 kg,29.960000 L,983 km
TRN,AMS,2019-07-20,€7.000000,263.000000 kg,27.840000 L,866 km
AMS,LHR,2019-07-20,€5.000000,105.000000 kg,15.940000 L,417 km
LHR,BCN,2019-07-21,€7.000000,297.000000 kg,29.620000 L,1197 km
BCN,IBZ,2019-07-22,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,AMS,2019-07-27,€11.000000,436.920000 kg,41.780000 L,1570 km
AMS,RTM,2019-07-27,€5.000000,19.850000 kg,5.020000 L,97 km
RTM,RLG,2019-07-28,€5.000000,179.630000 kg,21.550000 L,620 km
RLG,AMS,2019-08-02,€5.000000,168.540000 kg,20.810000 L,581 km
AMS,LGA,2019-08-02,€40.000000,1698.650000 kg,147.790000 L,5901 km
LGA,IBZ,2019-08-10,€43.000000,1833.160000 kg,159.210000 L,6276 km
IBZ,AMS,2019-08-16,€11.000000,436.920000 kg,41.780000 L,1570 km
AMS,RMI,2019-08-16,€7.000000,271.000000 kg,27.340000 L,1136 km
RMI,ZAD,2019-08-18,€5.000000,56.690000 kg,13.430000 L,270 km
ZAD,AMS,2019-08-31,€9.000000,358.410000 kg,35.430000 L,1252 km
AMS,RTM,2019-08-31,€5.000000,19.850000 kg,5.020000 L,97 km
RTM,IBZ,2019-09-02,€10.000000,425.900000 kg,40.890000 L,1525 km
IBZ,AMS,2019-09-11,€11.000000,436.920000 kg,41.780000 L,1570 km
AMS,IBZ,2019-09-11,€11.000000,436.920000 kg,41.780000 L,1570 km
IBZ,FAO,2019-09-12,€7.000000,261.750000 kg,27.630000 L,891 km
FAO,AMS,2019-09-21,€13.000000,548.360000 kg,50.820000 L,2022 km
AMS,CIA,2019-09-28,€9.000000,381.960000 kg,37.330000 L,1348 km
CIA,AMS,2019-10-04,€9.000000,381.960000 kg,37.330000 L,1348 km
AMS,BUR,2019-10-12,€67.000000,2878.130000 kg,247.740000 L,8989 km
BUR,AMS,2019-10-19,€67.000000,2878.130000 kg,247.740000 L,8989 km
AMS,LGA,2019-10-26,€40.000000,1698.650000 kg,147.790000 L,5901 km
LGA,LHR,2019-11-02,€37.000000,1587.960000 kg,138.400000 L,5593 km
LHR,AMS,2019-11-10,€5.000000,105.000000 kg,15.940000 L,417 km
AMS,CLO,2019-11-10,€68.000000,2952.900000 kg,254.070000 L,9178 km
CLO,MXP,2019-11-16,€71.000000,3051.650000 kg,262.430000 L,9429 km
MXP,AMS,2019-11-22,€6.000000,249.000000 kg,26.830000 L,847 km
AMS,RTM,2019-11-22,€5.000000,19.850000 kg,5.020000 L,97 km
RTM,AMS,2019-11-23,€5.000000,19.850000 kg,5.020000 L,97 km
AMS,AUH,2019-12-06,€35.000000,1519.000000 kg,132.650000 L,5240 km
AUH,OPO,2019-12-07,€41.000000,1768.600000 kg,153.730000 L,6096 km
