DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
AMS,GRQ,2019-01-19,€5.000000,41.130000 kg,10.410000 L,201 km
GRQ,AMS,2019-01-25,€5.000000,41.130000 kg,10.410000 L,201 km
AMS,SDV,2019-01-25,€20.000000,862.250000 kg,77.030000 L,3349 km
SDV,AVB,2019-01-26,€16.000000,661.740000 kg,60.290000 L,2502 km
AVB,AMS,2019-01-31,€7.000000,279.420000 kg,29.050000 L,947 km
AMS,CDG,2019-01-31,€5.000000,111.000000 kg,15.940000 L,448 km
CDG,LHR,2019-02-01,€5.000000,87.000000 kg,13.920000 L,396 km
LHR,CBG,2019-02-02,€5.000000,29.010000 kg,7.340000 L,142 km
CBG,AMS,2019-02-08,€5.000000,87.250000 kg,15.780000 L,363 km
AMS,ARN,2019-02-08,€9.000000,356.000000 kg,35.440000 L,1202 km
ARN,HEM,2019-02-09,€5.000000,124.990000 kg,18.040000 L,452 km
HEM,AMS,2019-02-15,€11.000000,437.480000 kg,41.830000 L,1572 km
AMS,DUB,2019-02-16,€6.000000,233.080000 kg,25.330000 L,800 km
DUB,AMS,2019-02-22,€6.000000,233.080000 kg,25.330000 L,800 km
AMS,TXL,2019-02-22,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,AMS,2019-02-23,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,OPO,2019-03-01,€12.000000,513.000000 kg,48.600000 L,1643 km
OPO,AMS,2019-04-06,€12.000000,513.000000 kg,48.600000 L,1643 km
AMS,RTM,2019-04-06,€5.000000,19.850000 kg,5.020000 L,97 km
RTM,AMS,2019-04-07,€5.000000,19.850000 kg,5.020000 L,97 km
AMS,TXL,2019-04-20,€5.000000,183.000000 kg,21.770000 L,628 km
GRQ,AMS,2019-05-03,€5.000000,41.130000 kg,10.410000 L,201 km
AMS,SIN,2019-05-03,€68.000000,2914.000000 kg,250.120000 L,10559 km
SIN,HKG,2019-05-04,€17.000000,722.000000 kg,65.310000 L,2612 km
HKG,RTM,2019-05-11,€70.000000,3035.860000 kg,261.100000 L,9389 km
RTM,AMS,2019-05-17,€5.000000,19.850000 kg,5.020000 L,97 km
BRS,AMS,2019-06-06,€5.000000,206.000000 kg,25.310000 L,571 km
AMS,HEM,2019-06-06,€11.000000,437.480000 kg,41.830000 L,1572 km
HEM,BRU,2019-06-08,€11.000000,468.700000 kg,44.360000 L,1699 km
BRU,AMS,2019-06-14,€5.000000,49.000000 kg,12.400000 L,206 km
AMS,MAD,2019-06-14,€10.000000,398.000000 kg,38.220000 L,1506 km
MAD,LYN,2019-06-15,€7.000000,281.900000 kg,29.240000 L,955 km
LYN,AMS,2019-06-22,€6.000000,227.540000 kg,24.890000 L,783 km
AMS,TXL,2019-06-27,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,RTM,2019-06-28,€5.000000,190.410000 kg,22.270000 L,657 km
RTM,AMS,2019-07-03,€5.000000,19.850000 kg,5.020000 L,97 km
AMS,ZAD,2019-07-03,€9.000000,358.410000 kg,35.430000 L,1252 km
ZAD,EIN,2019-07-05,€8.000000,334.430000 kg,33.490000 L,1155 km
EIN,TNF,2019-07-06,€5.000000,115.820000 kg,17.490000 L,431 km
TNF,AMS,2019-07-12,€5.000000,140.780000 kg,18.980000 L,490 km
AMS,LWR,2019-07-12,€5.000000,34.780000 kg,8.800000 L,170 km
LWR,VKO,2019-07-13,€13.000000,564.460000 kg,52.160000 L,2090 km
VKO,AMS,2019-07-19,€14.000000,587.580000 kg,54.100000 L,2188 km
AMS,SWS,2019-07-19,€5.000000,191.640000 kg,22.350000 L,661 km
SWS,LHR,2019-07-20,€5.000000,64.810000 kg,14.180000 L,300 km
LHR,AMS,2019-07-25,€5.000000,105.000000 kg,15.940000 L,417 km
AMS,BUD,2019-07-25,€8.000000,335.000000 kg,33.160000 L,1217 km
BUD,GWY,2019-07-27,€14.000000,577.180000 kg,53.230000 L,2144 km
GWY,AMS,2019-07-31,€7.000000,291.150000 kg,29.980000 L,984 km
AMS,RTM,2019-08-24,€5.000000,19.850000 kg,5.020000 L,97 km
RTM,AMS,2019-08-31,€5.000000,19.850000 kg,5.020000 L,97 km
AMS,BOD,2019-08-31,€7.000000,301.000000 kg,31.130000 L,972 km
BOD,AMS,2019-09-06,€7.000000,301.000000 kg,31.130000 L,972 km
AMS,NTE,2019-09-06,€6.000000,254.000000 kg,27.840000 L,781 km
NTE,AMS,2019-09-12,€6.000000,254.000000 kg,27.840000 L,781 km
AMS,BEG,2019-09-12,€11.000000,442.000000 kg,42.530000 L,1458 km
BEG,BRU,2019-09-13,€10.000000,428.000000 kg,41.510000 L,1405 km
BRU,CDG,2019-09-14,€5.000000,53.000000 kg,13.410000 L,303 km
CDG,AMS,2019-09-19,€5.000000,111.000000 kg,15.940000 L,448 km
AMS,EOH,2019-09-19,€66.000000,2829.750000 kg,243.640000 L,8866 km
EOH,AMS,2019-09-27,€66.000000,2829.750000 kg,243.640000 L,8866 km
AMS,LHR,2019-10-04,€5.000000,105.000000 kg,15.940000 L,417 km
LHR,AMS,2019-10-11,€5.000000,105.000000 kg,15.940000 L,417 km
AMS,MAN,2019-10-11,€5.000000,157.000000 kg,20.000000 L,534 km
MAN,LYN,2019-10-12,€8.000000,306.910000 kg,31.260000 L,1044 km
LYN,AMS,2019-10-18,€6.000000,227.540000 kg,24.890000 L,783 km
AMS,TXL,2019-11-02,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,AMS,2019-11-15,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,IST,2019-11-15,€14.000000,598.000000 kg,54.930000 L,2258 km
IST,MHP,2019-11-22,€10.000000,411.790000 kg,39.750000 L,1468 km
MHP,AMS,2019-11-29,€11.000000,445.160000 kg,42.450000 L,1603 km
AMS,BRS,2019-12-07,€5.000000,206.000000 kg,25.310000 L,571 km
BRS,AMS,2019-12-21,€5.000000,206.000000 kg,25.310000 L,571 km
AMS,NAP,2019-12-21,€10.000000,422.650000 kg,40.630000 L,1512 km
NAP,AMS,2019-12-27,€10.000000,422.650000 kg,40.630000 L,1512 km
AMS,LHR,2019-12-27,€5.000000,105.000000 kg,15.940000 L,417 km
LHR,AMS,2019-12-31,€5.000000,105.000000 kg,15.940000 L,417 km
