DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
FRA,ERF,2019-01-11,€5.000000,51.030000 kg,12.910000 L,250 km
ERF,FRA,2019-01-19,€5.000000,51.030000 kg,12.910000 L,250 km
FRA,LIN,2019-01-19,€5.000000,169.000000 kg,21.010000 L,562 km
LIN,FRA,2019-01-26,€5.000000,169.000000 kg,21.010000 L,562 km
FRA,AMS,2019-01-26,€5.000000,118.000000 kg,17.970000 L,417 km
AMS,FRA,2019-02-02,€5.000000,118.000000 kg,17.970000 L,417 km
FRA,SMV,2019-02-02,€5.000000,124.900000 kg,18.030000 L,452 km
SMV,FRA,2019-02-16,€5.000000,124.900000 kg,18.030000 L,452 km
FRA,SXB,2019-02-16,€5.000000,46.960000 kg,11.880000 L,230 km
SXB,FRA,2019-02-22,€5.000000,46.960000 kg,11.880000 L,230 km
FRA,OBF,2019-02-22,€5.000000,78.880000 kg,15.280000 L,343 km
OBF,FRA,2019-03-29,€5.000000,78.880000 kg,15.280000 L,343 km
FRA,MLH,2019-03-29,€5.000000,70.170000 kg,14.670000 L,319 km
MLH,FRA,2019-04-05,€5.000000,70.170000 kg,14.670000 L,319 km
FRA,OBF,2019-04-05,€5.000000,78.880000 kg,15.280000 L,343 km
OBF,MHG,2019-04-06,€5.000000,66.890000 kg,14.370000 L,307 km
MHG,FRA,2019-04-17,€5.000000,22.750000 kg,5.750000 L,111 km
FRA,INN,2019-04-17,€5.000000,53.000000 kg,13.410000 L,417 km
INN,FRA,2019-04-20,€5.000000,53.000000 kg,13.410000 L,417 km
FRA,HAM,2019-04-20,€5.000000,106.000000 kg,14.930000 L,460 km
HAM,FRA,2019-04-27,€5.000000,106.000000 kg,14.930000 L,460 km
FRA,AMS,2019-04-27,€5.000000,118.000000 kg,17.970000 L,417 km
AMS,FRA,2019-05-11,€5.000000,118.000000 kg,17.970000 L,417 km
FRA,TXL,2019-05-11,€5.000000,111.000000 kg,15.180000 L,481 km
TXL,FRA,2019-05-24,€5.000000,111.000000 kg,15.180000 L,481 km
FRA,OBF,2019-05-24,€5.000000,78.880000 kg,15.280000 L,343 km
OBF,FRA,2019-05-31,€5.000000,78.880000 kg,15.280000 L,343 km
FRA,SZG,2019-05-31,€5.000000,113.000000 kg,15.940000 L,457 km
SZG,CGN,2019-06-02,€5.000000,134.000000 kg,16.200000 L,594 km
CGN,FRA,2019-06-08,€5.000000,38.080000 kg,9.640000 L,186 km
FRA,RLG,2019-06-08,€5.000000,159.930000 kg,20.230000 L,551 km
RLG,FRA,2019-06-15,€5.000000,159.930000 kg,20.230000 L,551 km
