DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LGW,LBG,2019-01-05,€5.000000,84.580000 kg,15.620000 L,357 km
LBG,LGW,2019-01-12,€5.000000,84.580000 kg,15.620000 L,357 km
LGW,TXL,2019-01-12,€7.000000,292.490000 kg,30.090000 L,988 km
TXL,LGW,2019-01-19,€7.000000,292.490000 kg,30.090000 L,988 km
LGW,ABQ,2019-01-19,€59.000000,2531.680000 kg,218.410000 L,8111 km
ABQ,LGA,2019-01-20,€18.000000,773.980000 kg,69.660000 L,2976 km
LGA,MAN,2019-01-26,€36.000000,1524.100000 kg,132.980000 L,5415 km
MAN,LGW,2019-02-01,€5.000000,66.000000 kg,13.410000 L,333 km
LGW,LCY,2019-02-01,€5.000000,19.250000 kg,4.870000 L,94 km
LCY,NCL,2019-02-02,€5.000000,127.520000 kg,18.190000 L,458 km
NCL,LGW,2019-02-08,€5.000000,142.460000 kg,19.080000 L,494 km
LGW,MAD,2019-02-08,€9.000000,359.000000 kg,35.440000 L,1262 km
MAD,LGW,2019-02-16,€9.000000,359.000000 kg,35.440000 L,1262 km
LGW,GLA,2019-02-16,€5.000000,171.000000 kg,20.000000 L,645 km
GLA,LGA,2019-02-17,€34.000000,1455.690000 kg,127.180000 L,5224 km
LGA,BRS,2019-02-22,€36.000000,1535.350000 kg,133.940000 L,5446 km
BRS,SFO,2019-02-23,€63.000000,2714.310000 kg,233.870000 L,8574 km
SFO,TBS,2019-03-01,€89.000000,3854.660000 kg,330.480000 L,11156 km
TBS,PER,2019-03-08,€88.000000,3785.790000 kg,324.640000 L,11018 km
PER,MEB,2019-03-09,€17.000000,721.910000 kg,65.310000 L,2756 km
MEL,ABZ,2019-03-16,€112.000000,4837.000000 kg,414.430000 L,11694 km
ABZ,LGW,2019-03-29,€5.000000,213.000000 kg,23.780000 L,736 km
LGW,BFI,2019-03-29,€56.000000,2405.960000 kg,207.760000 L,7792 km
BFI,LGA,2019-03-30,€23.000000,998.540000 kg,88.410000 L,3926 km
LGA,DUB,2019-04-06,€33.000000,1431.200000 kg,125.100000 L,5156 km
DUB,INN,2019-04-08,€10.000000,412.310000 kg,39.790000 L,1470 km
INN,LGW,2019-04-13,€7.000000,269.000000 kg,27.590000 L,988 km
LGW,CGN,2019-04-13,€5.000000,163.550000 kg,20.470000 L,564 km
CGN,LGW,2019-04-19,€5.000000,163.550000 kg,20.470000 L,564 km
LGW,LCY,2019-04-19,€5.000000,19.250000 kg,4.870000 L,94 km
LCY,EDI,2019-04-20,€5.000000,212.000000 kg,25.820000 L,592 km
EDI,LGW,2019-04-26,€5.000000,166.000000 kg,19.740000 L,625 km
LGW,YTZ,2019-04-26,€39.000000,1656.670000 kg,144.230000 L,5784 km
YTZ,LGA,2019-05-04,€5.000000,175.710000 kg,21.290000 L,606 km
LGA,MAN,2019-05-10,€36.000000,1524.100000 kg,132.980000 L,5415 km
MAN,TXL,2019-05-11,€8.000000,319.570000 kg,32.280000 L,1095 km
TXL,LGW,2019-05-16,€7.000000,292.490000 kg,30.090000 L,988 km
LGW,SDV,2019-05-16,€22.000000,920.390000 kg,81.890000 L,3595 km
SDV,GLA,2019-05-18,€24.000000,1036.160000 kg,91.580000 L,4056 km
GLA,LGW,2019-05-24,€5.000000,171.000000 kg,20.000000 L,645 km
LGW,ORY,2019-05-24,€5.000000,93.060000 kg,16.130000 L,377 km
ORY,BRS,2019-05-25,€5.000000,150.740000 kg,19.620000 L,519 km
BRS,LBA,2019-05-26,€5.000000,69.000000 kg,17.460000 L,335 km
LBA,LGW,2019-05-29,€5.000000,89.220000 kg,15.900000 L,368 km
BHD,ESH,2019-06-01,€5.000000,178.200000 kg,21.450000 L,615 km
ESH,LGW,2019-06-08,€5.000000,17.530000 kg,4.430000 L,85 km
LGW,CWL,2019-06-08,€5.000000,57.120000 kg,13.470000 L,272 km
CWL,IBZ,2019-06-09,€10.000000,417.640000 kg,40.220000 L,1492 km
IBZ,LGW,2019-06-14,€9.000000,383.000000 kg,36.960000 L,1418 km
LGW,LEJ,2019-06-14,€7.000000,272.880000 kg,28.520000 L,926 km
LEJ,LGW,2019-06-19,€7.000000,272.880000 kg,28.520000 L,926 km
LGW,OSL,2019-06-19,€9.000000,364.000000 kg,35.880000 L,1275 km
OSL,LGW,2019-06-22,€9.000000,364.000000 kg,35.880000 L,1275 km
